"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,26,043,"Michigan","Dickinson County",4,31,296,157,139
050,26,043,"Michigan","Dickinson County",4,32,296,149,147
050,26,043,"Michigan","Dickinson County",4,33,277,149,128
050,26,043,"Michigan","Dickinson County",4,34,279,153,126
050,26,043,"Michigan","Dickinson County",4,35,290,163,127
050,26,043,"Michigan","Dickinson County",4,36,326,166,160
050,26,043,"Michigan","Dickinson County",4,37,320,160,160
050,26,043,"Michigan","Dickinson County",4,38,305,155,150
050,26,043,"Michigan","Dickinson County",4,39,290,142,148
050,26,043,"Michigan","Dickinson County",4,40,310,154,156
050,26,043,"Michigan","Dickinson County",4,41,306,155,151
050,26,043,"Michigan","Dickinson County",4,42,323,159,164
050,26,043,"Michigan","Dickinson County",4,43,278,130,148
050,26,043,"Michigan","Dickinson County",4,44,289,150,139
050,26,043,"Michigan","Dickinson County",4,45,261,133,128
050,26,043,"Michigan","Dickinson County",4,46,256,135,121
050,26,043,"Michigan","Dickinson County",4,47,261,136,125
050,26,043,"Michigan","Dickinson County",4,48,282,145,137
050,26,043,"Michigan","Dickinson County",4,49,293,151,142
050,26,043,"Michigan","Dickinson County",4,50,299,153,146
050,26,043,"Michigan","Dickinson County",4,51,321,146,175
050,26,043,"Michigan","Dickinson County",4,52,298,148,150
050,26,043,"Michigan","Dickinson County",4,53,304,138,166
050,26,043,"Michigan","Dickinson County",4,54,327,164,163
050,26,043,"Michigan","Dickinson County",4,55,359,194,165
050,26,043,"Michigan","Dickinson County",4,56,366,194,172
050,26,043,"Michigan","Dickinson County",4,57,372,188,184
050,26,043,"Michigan","Dickinson County",4,58,408,205,203
050,26,043,"Michigan","Dickinson County",4,59,395,206,189
050,26,043,"Michigan","Dickinson County",4,60,405,183,222
050,26,043,"Michigan","Dickinson County",4,61,436,208,228
050,26,043,"Michigan","Dickinson County",4,62,435,201,234
050,26,043,"Michigan","Dickinson County",4,63,426,216,210
050,26,043,"Michigan","Dickinson County",4,64,424,218,206
050,26,043,"Michigan","Dickinson County",4,65,451,222,229
050,26,043,"Michigan","Dickinson County",4,66,440,220,220
050,26,043,"Michigan","Dickinson County",4,67,436,225,211
050,26,043,"Michigan","Dickinson County",4,68,418,196,222
050,26,043,"Michigan","Dickinson County",4,69,381,194,187
050,26,043,"Michigan","Dickinson County",4,70,370,192,178
050,26,043,"Michigan","Dickinson County",4,71,315,161,154
050,26,043,"Michigan","Dickinson County",4,72,301,153,148
050,26,043,"Michigan","Dickinson County",4,73,306,166,140
050,26,043,"Michigan","Dickinson County",4,74,305,158,147
050,26,043,"Michigan","Dickinson County",4,75,335,164,171
050,26,043,"Michigan","Dickinson County",4,76,207,99,108
050,26,043,"Michigan","Dickinson County",4,77,188,88,100
050,26,043,"Michigan","Dickinson County",4,78,203,99,104
050,26,043,"Michigan","Dickinson County",4,79,192,82,110
050,26,043,"Michigan","Dickinson County",4,80,162,62,100
050,26,043,"Michigan","Dickinson County",4,81,186,79,107
050,26,043,"Michigan","Dickinson County",4,82,153,67,86
050,26,043,"Michigan","Dickinson County",4,83,124,54,70
050,26,043,"Michigan","Dickinson County",4,84,125,61,64
050,26,043,"Michigan","Dickinson County",4,85,848,347,501
050,26,043,"Michigan","Dickinson County",5,0,219,110,109
050,26,043,"Michigan","Dickinson County",5,1,265,138,127
050,26,043,"Michigan","Dickinson County",5,2,232,117,115
050,26,043,"Michigan","Dickinson County",5,3,252,133,119
050,26,043,"Michigan","Dickinson County",5,4,258,136,122
050,26,043,"Michigan","Dickinson County",5,5,269,146,123
050,26,043,"Michigan","Dickinson County",5,6,296,151,145
050,26,043,"Michigan","Dickinson County",5,7,307,153,154
050,26,043,"Michigan","Dickinson County",5,8,258,134,124
050,26,043,"Michigan","Dickinson County",5,9,310,175,135
050,26,043,"Michigan","Dickinson County",5,10,308,168,140
050,26,043,"Michigan","Dickinson County",5,11,298,156,142
050,26,043,"Michigan","Dickinson County",5,12,278,131,147
050,26,043,"Michigan","Dickinson County",5,13,292,139,153
050,26,043,"Michigan","Dickinson County",5,14,313,153,160
050,26,043,"Michigan","Dickinson County",5,15,317,168,149
050,26,043,"Michigan","Dickinson County",5,16,330,169,161
050,26,043,"Michigan","Dickinson County",5,17,307,159,148
050,26,043,"Michigan","Dickinson County",5,18,265,135,130
050,26,043,"Michigan","Dickinson County",5,19,198,108,90
050,26,043,"Michigan","Dickinson County",5,20,220,117,103
050,26,043,"Michigan","Dickinson County",5,21,223,117,106
050,26,043,"Michigan","Dickinson County",5,22,273,141,132
050,26,043,"Michigan","Dickinson County",5,23,287,148,139
050,26,043,"Michigan","Dickinson County",5,24,293,159,134
050,26,043,"Michigan","Dickinson County",5,25,255,138,117
050,26,043,"Michigan","Dickinson County",5,26,249,129,120
050,26,043,"Michigan","Dickinson County",5,27,236,118,118
050,26,043,"Michigan","Dickinson County",5,28,252,129,123
050,26,043,"Michigan","Dickinson County",5,29,234,117,117
050,26,043,"Michigan","Dickinson County",5,30,287,149,138
050,26,043,"Michigan","Dickinson County",5,31,288,129,159
050,26,043,"Michigan","Dickinson County",5,32,285,152,133
050,26,043,"Michigan","Dickinson County",5,33,305,153,152
050,26,043,"Michigan","Dickinson County",5,34,278,154,124
050,26,043,"Michigan","Dickinson County",5,35,287,156,131
050,26,043,"Michigan","Dickinson County",5,36,296,164,132
050,26,043,"Michigan","Dickinson County",5,37,324,162,162
050,26,043,"Michigan","Dickinson County",5,38,332,164,168
050,26,043,"Michigan","Dickinson County",5,39,315,159,156
050,26,043,"Michigan","Dickinson County",5,40,299,145,154
050,26,043,"Michigan","Dickinson County",5,41,307,155,152
050,26,043,"Michigan","Dickinson County",5,42,315,162,153
050,26,043,"Michigan","Dickinson County",5,43,338,167,171
050,26,043,"Michigan","Dickinson County",5,44,278,132,146
050,26,043,"Michigan","Dickinson County",5,45,284,149,135
050,26,043,"Michigan","Dickinson County",5,46,259,134,125
050,26,043,"Michigan","Dickinson County",5,47,255,133,122
050,26,043,"Michigan","Dickinson County",5,48,262,136,126
050,26,043,"Michigan","Dickinson County",5,49,283,147,136
050,26,043,"Michigan","Dickinson County",5,50,293,150,143
050,26,043,"Michigan","Dickinson County",5,51,297,151,146
050,26,043,"Michigan","Dickinson County",5,52,318,149,169
050,26,043,"Michigan","Dickinson County",5,53,300,149,151
050,26,043,"Michigan","Dickinson County",5,54,307,141,166
050,26,043,"Michigan","Dickinson County",5,55,338,175,163
050,26,043,"Michigan","Dickinson County",5,56,368,202,166
050,26,043,"Michigan","Dickinson County",5,57,361,186,175
050,26,043,"Michigan","Dickinson County",5,58,373,190,183
050,26,043,"Michigan","Dickinson County",5,59,405,204,201
050,26,043,"Michigan","Dickinson County",5,60,397,206,191
050,26,043,"Michigan","Dickinson County",5,61,408,176,232
050,26,043,"Michigan","Dickinson County",5,62,415,204,211
050,26,043,"Michigan","Dickinson County",5,63,441,209,232
050,26,043,"Michigan","Dickinson County",5,64,420,211,209
050,26,043,"Michigan","Dickinson County",5,65,412,208,204
050,26,043,"Michigan","Dickinson County",5,66,443,219,224
050,26,043,"Michigan","Dickinson County",5,67,447,223,224
050,26,043,"Michigan","Dickinson County",5,68,420,213,207
050,26,043,"Michigan","Dickinson County",5,69,419,200,219
050,26,043,"Michigan","Dickinson County",5,70,379,195,184
050,26,043,"Michigan","Dickinson County",5,71,358,184,174
050,26,043,"Michigan","Dickinson County",5,72,318,158,160
050,26,043,"Michigan","Dickinson County",5,73,278,131,147
050,26,043,"Michigan","Dickinson County",5,74,304,165,139
050,26,043,"Michigan","Dickinson County",5,75,302,157,145
050,26,043,"Michigan","Dickinson County",5,76,321,163,158
050,26,043,"Michigan","Dickinson County",5,77,202,94,108
050,26,043,"Michigan","Dickinson County",5,78,192,95,97
050,26,043,"Michigan","Dickinson County",5,79,189,86,103
050,26,043,"Michigan","Dickinson County",5,80,180,77,103
050,26,043,"Michigan","Dickinson County",5,81,173,68,105
050,26,043,"Michigan","Dickinson County",5,82,160,64,96
050,26,043,"Michigan","Dickinson County",5,83,156,66,90
050,26,043,"Michigan","Dickinson County",5,84,106,46,60
050,26,043,"Michigan","Dickinson County",5,85,842,345,497
050,26,043,"Michigan","Dickinson County",6,0,205,97,108
050,26,043,"Michigan","Dickinson County",6,1,223,115,108
050,26,043,"Michigan","Dickinson County",6,2,268,145,123
050,26,043,"Michigan","Dickinson County",6,3,235,120,115
050,26,043,"Michigan","Dickinson County",6,4,244,127,117
050,26,043,"Michigan","Dickinson County",6,5,258,136,122
050,26,043,"Michigan","Dickinson County",6,6,267,145,122
050,26,043,"Michigan","Dickinson County",6,7,303,153,150
050,26,043,"Michigan","Dickinson County",6,8,305,151,154
050,26,043,"Michigan","Dickinson County",6,9,270,142,128
050,26,043,"Michigan","Dickinson County",6,10,313,178,135
050,26,043,"Michigan","Dickinson County",6,11,301,163,138
050,26,043,"Michigan","Dickinson County",6,12,316,166,150
050,26,043,"Michigan","Dickinson County",6,13,281,140,141
050,26,043,"Michigan","Dickinson County",6,14,296,141,155
050,26,043,"Michigan","Dickinson County",6,15,308,149,159
050,26,043,"Michigan","Dickinson County",6,16,313,165,148
050,26,043,"Michigan","Dickinson County",6,17,326,167,159
050,26,043,"Michigan","Dickinson County",6,18,274,143,131
050,26,043,"Michigan","Dickinson County",6,19,215,107,108
050,26,043,"Michigan","Dickinson County",6,20,201,111,90
050,26,043,"Michigan","Dickinson County",6,21,233,121,112
050,26,043,"Michigan","Dickinson County",6,22,240,124,116
050,26,043,"Michigan","Dickinson County",6,23,275,137,138
050,26,043,"Michigan","Dickinson County",6,24,293,149,144
050,26,043,"Michigan","Dickinson County",6,25,281,155,126
050,26,043,"Michigan","Dickinson County",6,26,250,131,119
050,26,043,"Michigan","Dickinson County",6,27,233,126,107
050,26,043,"Michigan","Dickinson County",6,28,226,117,109
050,26,043,"Michigan","Dickinson County",6,29,245,122,123
050,26,043,"Michigan","Dickinson County",6,30,240,118,122
050,26,043,"Michigan","Dickinson County",6,31,297,158,139
050,26,043,"Michigan","Dickinson County",6,32,281,130,151
050,26,043,"Michigan","Dickinson County",6,33,295,152,143
050,26,043,"Michigan","Dickinson County",6,34,307,161,146
050,26,043,"Michigan","Dickinson County",6,35,281,156,125
050,26,043,"Michigan","Dickinson County",6,36,300,164,136
050,26,043,"Michigan","Dickinson County",6,37,289,160,129
050,26,043,"Michigan","Dickinson County",6,38,323,166,157
050,26,043,"Michigan","Dickinson County",6,39,327,159,168
050,26,043,"Michigan","Dickinson County",6,40,321,162,159
050,26,043,"Michigan","Dickinson County",6,41,308,156,152
050,26,043,"Michigan","Dickinson County",6,42,310,153,157
050,26,043,"Michigan","Dickinson County",6,43,320,163,157
050,26,043,"Michigan","Dickinson County",6,44,335,163,172
050,26,043,"Michigan","Dickinson County",6,45,285,136,149
050,26,043,"Michigan","Dickinson County",6,46,293,154,139
050,26,043,"Michigan","Dickinson County",6,47,265,136,129
050,26,043,"Michigan","Dickinson County",6,48,253,134,119
050,26,043,"Michigan","Dickinson County",6,49,266,137,129
050,26,043,"Michigan","Dickinson County",6,50,285,155,130
050,26,043,"Michigan","Dickinson County",6,51,303,155,148
050,26,043,"Michigan","Dickinson County",6,52,296,153,143
050,26,043,"Michigan","Dickinson County",6,53,324,150,174
050,26,043,"Michigan","Dickinson County",6,54,300,149,151
050,26,043,"Michigan","Dickinson County",6,55,302,140,162
050,26,043,"Michigan","Dickinson County",6,56,334,171,163
050,26,043,"Michigan","Dickinson County",6,57,354,196,158
050,26,043,"Michigan","Dickinson County",6,58,351,178,173
050,26,043,"Michigan","Dickinson County",6,59,371,184,187
050,26,043,"Michigan","Dickinson County",6,60,404,208,196
050,26,043,"Michigan","Dickinson County",6,61,408,203,205
050,26,043,"Michigan","Dickinson County",6,62,388,177,211
050,26,043,"Michigan","Dickinson County",6,63,428,207,221
050,26,043,"Michigan","Dickinson County",6,64,431,207,224
050,26,043,"Michigan","Dickinson County",6,65,407,203,204
050,26,043,"Michigan","Dickinson County",6,66,406,205,201
050,26,043,"Michigan","Dickinson County",6,67,458,226,232
050,26,043,"Michigan","Dickinson County",6,68,423,210,213
050,26,043,"Michigan","Dickinson County",6,69,426,217,209
050,26,043,"Michigan","Dickinson County",6,70,419,201,218
050,26,043,"Michigan","Dickinson County",6,71,369,187,182
050,26,043,"Michigan","Dickinson County",6,72,362,184,178
050,26,043,"Michigan","Dickinson County",6,73,300,151,149
050,26,043,"Michigan","Dickinson County",6,74,266,122,144
050,26,043,"Michigan","Dickinson County",6,75,295,158,137
050,26,043,"Michigan","Dickinson County",6,76,290,151,139
050,26,043,"Michigan","Dickinson County",6,77,312,158,154
050,26,043,"Michigan","Dickinson County",6,78,203,101,102
050,26,043,"Michigan","Dickinson County",6,79,174,83,91
050,26,043,"Michigan","Dickinson County",6,80,174,77,97
050,26,043,"Michigan","Dickinson County",6,81,191,85,106
050,26,043,"Michigan","Dickinson County",6,82,146,57,89
050,26,043,"Michigan","Dickinson County",6,83,159,61,98
050,26,043,"Michigan","Dickinson County",6,84,139,62,77
050,26,043,"Michigan","Dickinson County",6,85,826,333,493
050,26,043,"Michigan","Dickinson County",7,0,202,94,108
050,26,043,"Michigan","Dickinson County",7,1,211,93,118
050,26,043,"Michigan","Dickinson County",7,2,219,114,105
050,26,043,"Michigan","Dickinson County",7,3,264,146,118
050,26,043,"Michigan","Dickinson County",7,4,238,118,120
050,26,043,"Michigan","Dickinson County",7,5,261,132,129
050,26,043,"Michigan","Dickinson County",7,6,258,140,118
050,26,043,"Michigan","Dickinson County",7,7,270,145,125
050,26,043,"Michigan","Dickinson County",7,8,298,153,145
050,26,043,"Michigan","Dickinson County",7,9,303,151,152
050,26,043,"Michigan","Dickinson County",7,10,270,143,127
050,26,043,"Michigan","Dickinson County",7,11,323,181,142
050,26,043,"Michigan","Dickinson County",7,12,298,162,136
050,26,043,"Michigan","Dickinson County",7,13,305,162,143
050,26,043,"Michigan","Dickinson County",7,14,287,138,149
050,26,043,"Michigan","Dickinson County",7,15,297,140,157
050,26,043,"Michigan","Dickinson County",7,16,305,146,159
050,26,043,"Michigan","Dickinson County",7,17,309,163,146
050,26,043,"Michigan","Dickinson County",7,18,281,149,132
050,26,043,"Michigan","Dickinson County",7,19,226,117,109
050,26,043,"Michigan","Dickinson County",7,20,214,106,108
050,26,043,"Michigan","Dickinson County",7,21,216,113,103
050,26,043,"Michigan","Dickinson County",7,22,235,120,115
050,26,043,"Michigan","Dickinson County",7,23,252,130,122
050,26,043,"Michigan","Dickinson County",7,24,268,144,124
050,26,043,"Michigan","Dickinson County",7,25,280,140,140
050,26,043,"Michigan","Dickinson County",7,26,290,157,133
050,26,043,"Michigan","Dickinson County",7,27,253,139,114
050,26,043,"Michigan","Dickinson County",7,28,242,130,112
050,26,043,"Michigan","Dickinson County",7,29,236,125,111
050,26,043,"Michigan","Dickinson County",7,30,249,128,121
050,26,043,"Michigan","Dickinson County",7,31,255,133,122
050,26,043,"Michigan","Dickinson County",7,32,300,157,143
050,26,043,"Michigan","Dickinson County",7,33,275,127,148
050,26,043,"Michigan","Dickinson County",7,34,296,156,140
050,26,043,"Michigan","Dickinson County",7,35,303,155,148
050,26,043,"Michigan","Dickinson County",7,36,295,156,139
050,26,043,"Michigan","Dickinson County",7,37,299,165,134
050,26,043,"Michigan","Dickinson County",7,38,286,163,123
050,26,043,"Michigan","Dickinson County",7,39,318,163,155
050,26,043,"Michigan","Dickinson County",7,40,332,160,172
050,26,043,"Michigan","Dickinson County",7,41,318,160,158
050,26,043,"Michigan","Dickinson County",7,42,302,151,151
050,26,043,"Michigan","Dickinson County",7,43,322,157,165
050,26,043,"Michigan","Dickinson County",7,44,319,164,155
050,26,043,"Michigan","Dickinson County",7,45,336,165,171
050,26,043,"Michigan","Dickinson County",7,46,286,136,150
050,26,043,"Michigan","Dickinson County",7,47,287,152,135
050,26,043,"Michigan","Dickinson County",7,48,271,142,129
050,26,043,"Michigan","Dickinson County",7,49,257,134,123
050,26,043,"Michigan","Dickinson County",7,50,267,142,125
050,26,043,"Michigan","Dickinson County",7,51,284,157,127
050,26,043,"Michigan","Dickinson County",7,52,305,157,148
050,26,043,"Michigan","Dickinson County",7,53,303,154,149
050,26,043,"Michigan","Dickinson County",7,54,332,152,180
050,26,043,"Michigan","Dickinson County",7,55,303,153,150
050,26,043,"Michigan","Dickinson County",7,56,299,139,160
050,26,043,"Michigan","Dickinson County",7,57,336,171,165
050,26,043,"Michigan","Dickinson County",7,58,354,194,160
050,26,043,"Michigan","Dickinson County",7,59,354,181,173
050,26,043,"Michigan","Dickinson County",7,60,374,188,186
050,26,043,"Michigan","Dickinson County",7,61,410,205,205
050,26,043,"Michigan","Dickinson County",7,62,395,205,190
050,26,043,"Michigan","Dickinson County",7,63,388,178,210
050,26,043,"Michigan","Dickinson County",7,64,413,200,213
050,26,043,"Michigan","Dickinson County",7,65,423,201,222
050,26,043,"Michigan","Dickinson County",7,66,401,200,201
050,26,043,"Michigan","Dickinson County",7,67,421,212,209
050,26,043,"Michigan","Dickinson County",7,68,434,213,221
050,26,043,"Michigan","Dickinson County",7,69,428,214,214
050,26,043,"Michigan","Dickinson County",7,70,426,218,208
050,26,043,"Michigan","Dickinson County",7,71,408,193,215
050,26,043,"Michigan","Dickinson County",7,72,373,187,186
050,26,043,"Michigan","Dickinson County",7,73,344,177,167
050,26,043,"Michigan","Dickinson County",7,74,288,142,146
050,26,043,"Michigan","Dickinson County",7,75,258,116,142
050,26,043,"Michigan","Dickinson County",7,76,284,153,131
050,26,043,"Michigan","Dickinson County",7,77,281,146,135
050,26,043,"Michigan","Dickinson County",7,78,308,162,146
050,26,043,"Michigan","Dickinson County",7,79,184,88,96
050,26,043,"Michigan","Dickinson County",7,80,160,74,86
050,26,043,"Michigan","Dickinson County",7,81,185,85,100
050,26,043,"Michigan","Dickinson County",7,82,161,72,89
050,26,043,"Michigan","Dickinson County",7,83,146,54,92
050,26,043,"Michigan","Dickinson County",7,84,141,57,84
050,26,043,"Michigan","Dickinson County",7,85,839,335,504
050,26,045,"Michigan","Eaton County",1,0,1086,552,534
050,26,045,"Michigan","Eaton County",1,1,1106,541,565
050,26,045,"Michigan","Eaton County",1,2,1204,629,575
050,26,045,"Michigan","Eaton County",1,3,1226,646,580
050,26,045,"Michigan","Eaton County",1,4,1224,650,574
050,26,045,"Michigan","Eaton County",1,5,1265,654,611
050,26,045,"Michigan","Eaton County",1,6,1271,643,628
050,26,045,"Michigan","Eaton County",1,7,1326,690,636
050,26,045,"Michigan","Eaton County",1,8,1338,699,639
050,26,045,"Michigan","Eaton County",1,9,1361,709,652
050,26,045,"Michigan","Eaton County",1,10,1308,664,644
050,26,045,"Michigan","Eaton County",1,11,1390,726,664
050,26,045,"Michigan","Eaton County",1,12,1325,676,649
050,26,045,"Michigan","Eaton County",1,13,1338,715,623
050,26,045,"Michigan","Eaton County",1,14,1326,685,641
050,26,045,"Michigan","Eaton County",1,15,1290,691,599
050,26,045,"Michigan","Eaton County",1,16,1426,738,688
050,26,045,"Michigan","Eaton County",1,17,1400,699,701
050,26,045,"Michigan","Eaton County",1,18,1431,750,681
050,26,045,"Michigan","Eaton County",1,19,1454,765,689
050,26,045,"Michigan","Eaton County",1,20,1394,744,650
050,26,045,"Michigan","Eaton County",1,21,1216,667,549
050,26,045,"Michigan","Eaton County",1,22,1284,657,627
050,26,045,"Michigan","Eaton County",1,23,1332,667,665
050,26,045,"Michigan","Eaton County",1,24,1289,612,677
050,26,045,"Michigan","Eaton County",1,25,1284,661,623
050,26,045,"Michigan","Eaton County",1,26,1318,668,650
050,26,045,"Michigan","Eaton County",1,27,1310,643,667
050,26,045,"Michigan","Eaton County",1,28,1439,735,704
050,26,045,"Michigan","Eaton County",1,29,1415,705,710
050,26,045,"Michigan","Eaton County",1,30,1321,657,664
050,26,045,"Michigan","Eaton County",1,31,1324,641,683
050,26,045,"Michigan","Eaton County",1,32,1346,674,672
050,26,045,"Michigan","Eaton County",1,33,1365,689,676
050,26,045,"Michigan","Eaton County",1,34,1451,763,688
050,26,045,"Michigan","Eaton County",1,35,1371,712,659
050,26,045,"Michigan","Eaton County",1,36,1336,664,672
050,26,045,"Michigan","Eaton County",1,37,1298,639,659
050,26,045,"Michigan","Eaton County",1,38,1296,644,652
050,26,045,"Michigan","Eaton County",1,39,1320,634,686
050,26,045,"Michigan","Eaton County",1,40,1300,647,653
050,26,045,"Michigan","Eaton County",1,41,1246,598,648
050,26,045,"Michigan","Eaton County",1,42,1314,670,644
050,26,045,"Michigan","Eaton County",1,43,1201,569,632
050,26,045,"Michigan","Eaton County",1,44,1129,577,552
050,26,045,"Michigan","Eaton County",1,45,1082,521,561
050,26,045,"Michigan","Eaton County",1,46,1174,567,607
050,26,045,"Michigan","Eaton County",1,47,1231,595,636
050,26,045,"Michigan","Eaton County",1,48,1359,661,698
050,26,045,"Michigan","Eaton County",1,49,1384,680,704
050,26,045,"Michigan","Eaton County",1,50,1383,693,690
050,26,045,"Michigan","Eaton County",1,51,1415,710,705
050,26,045,"Michigan","Eaton County",1,52,1393,655,738
050,26,045,"Michigan","Eaton County",1,53,1382,676,706
050,26,045,"Michigan","Eaton County",1,54,1381,665,716
050,26,045,"Michigan","Eaton County",1,55,1510,688,822
050,26,045,"Michigan","Eaton County",1,56,1536,746,790
050,26,045,"Michigan","Eaton County",1,57,1516,715,801
050,26,045,"Michigan","Eaton County",1,58,1607,752,855
050,26,045,"Michigan","Eaton County",1,59,1556,758,798
050,26,045,"Michigan","Eaton County",1,60,1628,767,861
050,26,045,"Michigan","Eaton County",1,61,1669,779,890
050,26,045,"Michigan","Eaton County",1,62,1648,759,889
050,26,045,"Michigan","Eaton County",1,63,1557,733,824
050,26,045,"Michigan","Eaton County",1,64,1539,767,772
050,26,045,"Michigan","Eaton County",1,65,1469,687,782
050,26,045,"Michigan","Eaton County",1,66,1378,638,740
050,26,045,"Michigan","Eaton County",1,67,1348,644,704
050,26,045,"Michigan","Eaton County",1,68,1437,693,744
050,26,045,"Michigan","Eaton County",1,69,1359,644,715
050,26,045,"Michigan","Eaton County",1,70,1210,572,638
050,26,045,"Michigan","Eaton County",1,71,1216,571,645
050,26,045,"Michigan","Eaton County",1,72,1250,572,678
050,26,045,"Michigan","Eaton County",1,73,1207,569,638
050,26,045,"Michigan","Eaton County",1,74,846,383,463
050,26,045,"Michigan","Eaton County",1,75,833,389,444
050,26,045,"Michigan","Eaton County",1,76,941,444,497
050,26,045,"Michigan","Eaton County",1,77,842,378,464
050,26,045,"Michigan","Eaton County",1,78,719,304,415
050,26,045,"Michigan","Eaton County",1,79,607,270,337
050,26,045,"Michigan","Eaton County",1,80,520,247,273
050,26,045,"Michigan","Eaton County",1,81,523,225,298
050,26,045,"Michigan","Eaton County",1,82,455,199,256
050,26,045,"Michigan","Eaton County",1,83,428,174,254
050,26,045,"Michigan","Eaton County",1,84,402,170,232
050,26,045,"Michigan","Eaton County",1,85,2254,828,1426
050,26,045,"Michigan","Eaton County",2,0,1071,549,522
050,26,045,"Michigan","Eaton County",2,1,1102,545,557
050,26,045,"Michigan","Eaton County",2,2,1192,615,577
050,26,045,"Michigan","Eaton County",2,3,1218,642,576
050,26,045,"Michigan","Eaton County",2,4,1229,651,578
050,26,045,"Michigan","Eaton County",2,5,1264,658,606
050,26,045,"Michigan","Eaton County",2,6,1275,651,624
050,26,045,"Michigan","Eaton County",2,7,1316,684,632
050,26,045,"Michigan","Eaton County",2,8,1330,691,639
050,26,045,"Michigan","Eaton County",2,9,1359,705,654
050,26,045,"Michigan","Eaton County",2,10,1316,672,644
050,26,045,"Michigan","Eaton County",2,11,1363,706,657
050,26,045,"Michigan","Eaton County",2,12,1346,688,658
050,26,045,"Michigan","Eaton County",2,13,1331,704,627
050,26,045,"Michigan","Eaton County",2,14,1328,693,635
050,26,045,"Michigan","Eaton County",2,15,1294,686,608
050,26,045,"Michigan","Eaton County",2,16,1397,732,665
050,26,045,"Michigan","Eaton County",2,17,1408,712,696
050,26,045,"Michigan","Eaton County",2,18,1402,728,674
050,26,045,"Michigan","Eaton County",2,19,1405,736,669
050,26,045,"Michigan","Eaton County",2,20,1398,749,649
050,26,045,"Michigan","Eaton County",2,21,1262,687,575
050,26,045,"Michigan","Eaton County",2,22,1269,655,614
050,26,045,"Michigan","Eaton County",2,23,1319,660,659
050,26,045,"Michigan","Eaton County",2,24,1293,621,672
050,26,045,"Michigan","Eaton County",2,25,1289,650,639
050,26,045,"Michigan","Eaton County",2,26,1320,670,650
050,26,045,"Michigan","Eaton County",2,27,1317,650,667
050,26,045,"Michigan","Eaton County",2,28,1416,722,694
050,26,045,"Michigan","Eaton County",2,29,1423,710,713
050,26,045,"Michigan","Eaton County",2,30,1365,678,687
050,26,045,"Michigan","Eaton County",2,31,1319,641,678
050,26,045,"Michigan","Eaton County",2,32,1333,661,672
050,26,045,"Michigan","Eaton County",2,33,1360,688,672
050,26,045,"Michigan","Eaton County",2,34,1422,742,680
050,26,045,"Michigan","Eaton County",2,35,1398,730,668
050,26,045,"Michigan","Eaton County",2,36,1341,678,663
050,26,045,"Michigan","Eaton County",2,37,1311,647,664
050,26,045,"Michigan","Eaton County",2,38,1305,645,660
050,26,045,"Michigan","Eaton County",2,39,1309,632,677
050,26,045,"Michigan","Eaton County",2,40,1312,650,662
050,26,045,"Michigan","Eaton County",2,41,1262,614,648
050,26,045,"Michigan","Eaton County",2,42,1293,650,643
050,26,045,"Michigan","Eaton County",2,43,1237,599,638
050,26,045,"Michigan","Eaton County",2,44,1142,574,568
050,26,045,"Michigan","Eaton County",2,45,1104,542,562
050,26,045,"Michigan","Eaton County",2,46,1151,555,596
050,26,045,"Michigan","Eaton County",2,47,1214,589,625
050,26,045,"Michigan","Eaton County",2,48,1326,645,681
050,26,045,"Michigan","Eaton County",2,49,1384,678,706
050,26,045,"Michigan","Eaton County",2,50,1382,687,695
050,26,045,"Michigan","Eaton County",2,51,1402,702,700
050,26,045,"Michigan","Eaton County",2,52,1390,668,722
050,26,045,"Michigan","Eaton County",2,53,1380,668,712
050,26,045,"Michigan","Eaton County",2,54,1378,664,714
050,26,045,"Michigan","Eaton County",2,55,1484,684,800
050,26,045,"Michigan","Eaton County",2,56,1537,732,805
050,26,045,"Michigan","Eaton County",2,57,1518,726,792
050,26,045,"Michigan","Eaton County",2,58,1583,745,838
050,26,045,"Michigan","Eaton County",2,59,1574,757,817
050,26,045,"Michigan","Eaton County",2,60,1601,764,837
050,26,045,"Michigan","Eaton County",2,61,1648,767,881
050,26,045,"Michigan","Eaton County",2,62,1650,761,889
050,26,045,"Michigan","Eaton County",2,63,1589,743,846
050,26,045,"Michigan","Eaton County",2,64,1528,747,781
050,26,045,"Michigan","Eaton County",2,65,1482,706,776
050,26,045,"Michigan","Eaton County",2,66,1398,649,749
050,26,045,"Michigan","Eaton County",2,67,1344,633,711
050,26,045,"Michigan","Eaton County",2,68,1394,669,725
050,26,045,"Michigan","Eaton County",2,69,1381,657,724
050,26,045,"Michigan","Eaton County",2,70,1242,589,653
050,26,045,"Michigan","Eaton County",2,71,1204,566,638
050,26,045,"Michigan","Eaton County",2,72,1220,562,658
050,26,045,"Michigan","Eaton County",2,73,1273,594,679
050,26,045,"Michigan","Eaton County",2,74,878,402,476
050,26,045,"Michigan","Eaton County",2,75,835,386,449
050,26,045,"Michigan","Eaton County",2,76,894,420,474
050,26,045,"Michigan","Eaton County",2,77,884,398,486
050,26,045,"Michigan","Eaton County",2,78,730,317,413
050,26,045,"Michigan","Eaton County",2,79,615,271,344
050,26,045,"Michigan","Eaton County",2,80,539,251,288
050,26,045,"Michigan","Eaton County",2,81,518,227,291
