"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,01,033,"Alabama","Colbert County",1,65,795,383,412
050,01,033,"Alabama","Colbert County",1,66,716,351,365
050,01,033,"Alabama","Colbert County",1,67,677,318,359
050,01,033,"Alabama","Colbert County",1,68,698,299,399
050,01,033,"Alabama","Colbert County",1,69,684,334,350
050,01,033,"Alabama","Colbert County",1,70,711,304,407
050,01,033,"Alabama","Colbert County",1,71,673,322,351
050,01,033,"Alabama","Colbert County",1,72,591,263,328
050,01,033,"Alabama","Colbert County",1,73,627,294,333
050,01,033,"Alabama","Colbert County",1,74,439,202,237
050,01,033,"Alabama","Colbert County",1,75,465,195,270
050,01,033,"Alabama","Colbert County",1,76,458,192,266
050,01,033,"Alabama","Colbert County",1,77,509,220,289
050,01,033,"Alabama","Colbert County",1,78,393,157,236
050,01,033,"Alabama","Colbert County",1,79,397,169,228
050,01,033,"Alabama","Colbert County",1,80,321,140,181
050,01,033,"Alabama","Colbert County",1,81,317,118,199
050,01,033,"Alabama","Colbert County",1,82,277,110,167
050,01,033,"Alabama","Colbert County",1,83,236,87,149
050,01,033,"Alabama","Colbert County",1,84,229,95,134
050,01,033,"Alabama","Colbert County",1,85,1159,417,742
050,01,033,"Alabama","Colbert County",2,0,643,334,309
050,01,033,"Alabama","Colbert County",2,1,635,323,312
050,01,033,"Alabama","Colbert County",2,2,622,312,310
050,01,033,"Alabama","Colbert County",2,3,638,316,322
050,01,033,"Alabama","Colbert County",2,4,657,342,315
050,01,033,"Alabama","Colbert County",2,5,660,342,318
050,01,033,"Alabama","Colbert County",2,6,649,339,310
050,01,033,"Alabama","Colbert County",2,7,662,341,321
050,01,033,"Alabama","Colbert County",2,8,665,330,335
050,01,033,"Alabama","Colbert County",2,9,665,328,337
050,01,033,"Alabama","Colbert County",2,10,693,351,342
050,01,033,"Alabama","Colbert County",2,11,714,355,359
050,01,033,"Alabama","Colbert County",2,12,769,386,383
050,01,033,"Alabama","Colbert County",2,13,721,382,339
050,01,033,"Alabama","Colbert County",2,14,694,360,334
050,01,033,"Alabama","Colbert County",2,15,689,361,328
050,01,033,"Alabama","Colbert County",2,16,663,341,322
050,01,033,"Alabama","Colbert County",2,17,675,342,333
050,01,033,"Alabama","Colbert County",2,18,637,315,322
050,01,033,"Alabama","Colbert County",2,19,631,315,316
050,01,033,"Alabama","Colbert County",2,20,682,347,335
050,01,033,"Alabama","Colbert County",2,21,689,334,355
050,01,033,"Alabama","Colbert County",2,22,646,327,319
050,01,033,"Alabama","Colbert County",2,23,650,329,321
050,01,033,"Alabama","Colbert County",2,24,631,304,327
050,01,033,"Alabama","Colbert County",2,25,666,316,350
050,01,033,"Alabama","Colbert County",2,26,668,311,357
050,01,033,"Alabama","Colbert County",2,27,682,318,364
050,01,033,"Alabama","Colbert County",2,28,681,324,357
050,01,033,"Alabama","Colbert County",2,29,765,371,394
050,01,033,"Alabama","Colbert County",2,30,706,358,348
050,01,033,"Alabama","Colbert County",2,31,689,329,360
050,01,033,"Alabama","Colbert County",2,32,705,318,387
050,01,033,"Alabama","Colbert County",2,33,704,359,345
050,01,033,"Alabama","Colbert County",2,34,647,320,327
050,01,033,"Alabama","Colbert County",2,35,632,295,337
050,01,033,"Alabama","Colbert County",2,36,651,315,336
050,01,033,"Alabama","Colbert County",2,37,648,328,320
050,01,033,"Alabama","Colbert County",2,38,696,335,361
050,01,033,"Alabama","Colbert County",2,39,682,330,352
050,01,033,"Alabama","Colbert County",2,40,691,309,382
050,01,033,"Alabama","Colbert County",2,41,641,294,347
050,01,033,"Alabama","Colbert County",2,42,671,336,335
050,01,033,"Alabama","Colbert County",2,43,648,312,336
050,01,033,"Alabama","Colbert County",2,44,616,290,326
050,01,033,"Alabama","Colbert County",2,45,644,321,323
050,01,033,"Alabama","Colbert County",2,46,622,307,315
050,01,033,"Alabama","Colbert County",2,47,678,335,343
050,01,033,"Alabama","Colbert County",2,48,739,357,382
050,01,033,"Alabama","Colbert County",2,49,796,391,405
050,01,033,"Alabama","Colbert County",2,50,800,385,415
050,01,033,"Alabama","Colbert County",2,51,771,382,389
050,01,033,"Alabama","Colbert County",2,52,755,357,398
050,01,033,"Alabama","Colbert County",2,53,717,344,373
050,01,033,"Alabama","Colbert County",2,54,782,376,406
050,01,033,"Alabama","Colbert County",2,55,804,377,427
050,01,033,"Alabama","Colbert County",2,56,866,413,453
050,01,033,"Alabama","Colbert County",2,57,888,440,448
050,01,033,"Alabama","Colbert County",2,58,817,395,422
050,01,033,"Alabama","Colbert County",2,59,822,374,448
050,01,033,"Alabama","Colbert County",2,60,814,370,444
050,01,033,"Alabama","Colbert County",2,61,815,372,443
050,01,033,"Alabama","Colbert County",2,62,889,425,464
050,01,033,"Alabama","Colbert County",2,63,888,418,470
050,01,033,"Alabama","Colbert County",2,64,795,381,414
050,01,033,"Alabama","Colbert County",2,65,791,382,409
050,01,033,"Alabama","Colbert County",2,66,735,357,378
050,01,033,"Alabama","Colbert County",2,67,685,326,359
050,01,033,"Alabama","Colbert County",2,68,686,300,386
050,01,033,"Alabama","Colbert County",2,69,689,325,364
050,01,033,"Alabama","Colbert County",2,70,705,312,393
050,01,033,"Alabama","Colbert County",2,71,678,314,364
050,01,033,"Alabama","Colbert County",2,72,602,273,329
050,01,033,"Alabama","Colbert County",2,73,649,302,347
050,01,033,"Alabama","Colbert County",2,74,453,212,241
050,01,033,"Alabama","Colbert County",2,75,454,195,259
050,01,033,"Alabama","Colbert County",2,76,451,186,265
050,01,033,"Alabama","Colbert County",2,77,495,210,285
050,01,033,"Alabama","Colbert County",2,78,412,168,244
050,01,033,"Alabama","Colbert County",2,79,392,165,227
050,01,033,"Alabama","Colbert County",2,80,336,147,189
050,01,033,"Alabama","Colbert County",2,81,309,122,187
050,01,033,"Alabama","Colbert County",2,82,278,111,167
050,01,033,"Alabama","Colbert County",2,83,237,89,148
050,01,033,"Alabama","Colbert County",2,84,227,92,135
050,01,033,"Alabama","Colbert County",2,85,1171,427,744
050,01,033,"Alabama","Colbert County",3,0,657,337,320
050,01,033,"Alabama","Colbert County",3,1,666,350,316
050,01,033,"Alabama","Colbert County",3,2,626,322,304
050,01,033,"Alabama","Colbert County",3,3,634,316,318
050,01,033,"Alabama","Colbert County",3,4,656,326,330
050,01,033,"Alabama","Colbert County",3,5,659,352,307
050,01,033,"Alabama","Colbert County",3,6,664,339,325
050,01,033,"Alabama","Colbert County",3,7,656,345,311
050,01,033,"Alabama","Colbert County",3,8,698,347,351
050,01,033,"Alabama","Colbert County",3,9,680,337,343
050,01,033,"Alabama","Colbert County",3,10,661,328,333
050,01,033,"Alabama","Colbert County",3,11,720,362,358
050,01,033,"Alabama","Colbert County",3,12,719,358,361
050,01,033,"Alabama","Colbert County",3,13,765,390,375
050,01,033,"Alabama","Colbert County",3,14,713,378,335
050,01,033,"Alabama","Colbert County",3,15,696,356,340
050,01,033,"Alabama","Colbert County",3,16,709,363,346
050,01,033,"Alabama","Colbert County",3,17,660,332,328
050,01,033,"Alabama","Colbert County",3,18,590,306,284
050,01,033,"Alabama","Colbert County",3,19,563,283,280
050,01,033,"Alabama","Colbert County",3,20,660,336,324
050,01,033,"Alabama","Colbert County",3,21,709,362,347
050,01,033,"Alabama","Colbert County",3,22,760,370,390
050,01,033,"Alabama","Colbert County",3,23,697,354,343
050,01,033,"Alabama","Colbert County",3,24,678,343,335
050,01,033,"Alabama","Colbert County",3,25,610,294,316
050,01,033,"Alabama","Colbert County",3,26,661,309,352
050,01,033,"Alabama","Colbert County",3,27,659,305,354
050,01,033,"Alabama","Colbert County",3,28,682,306,376
050,01,033,"Alabama","Colbert County",3,29,702,340,362
050,01,033,"Alabama","Colbert County",3,30,760,359,401
050,01,033,"Alabama","Colbert County",3,31,729,375,354
050,01,033,"Alabama","Colbert County",3,32,671,321,350
050,01,033,"Alabama","Colbert County",3,33,717,328,389
050,01,033,"Alabama","Colbert County",3,34,714,359,355
050,01,033,"Alabama","Colbert County",3,35,650,308,342
050,01,033,"Alabama","Colbert County",3,36,622,300,322
050,01,033,"Alabama","Colbert County",3,37,662,320,342
050,01,033,"Alabama","Colbert County",3,38,638,318,320
050,01,033,"Alabama","Colbert County",3,39,712,345,367
050,01,033,"Alabama","Colbert County",3,40,675,322,353
050,01,033,"Alabama","Colbert County",3,41,696,312,384
050,01,033,"Alabama","Colbert County",3,42,644,298,346
050,01,033,"Alabama","Colbert County",3,43,669,330,339
050,01,033,"Alabama","Colbert County",3,44,653,309,344
050,01,033,"Alabama","Colbert County",3,45,629,289,340
050,01,033,"Alabama","Colbert County",3,46,659,330,329
050,01,033,"Alabama","Colbert County",3,47,639,317,322
050,01,033,"Alabama","Colbert County",3,48,702,357,345
050,01,033,"Alabama","Colbert County",3,49,737,349,388
050,01,033,"Alabama","Colbert County",3,50,807,392,415
050,01,033,"Alabama","Colbert County",3,51,810,398,412
050,01,033,"Alabama","Colbert County",3,52,782,380,402
050,01,033,"Alabama","Colbert County",3,53,752,356,396
050,01,033,"Alabama","Colbert County",3,54,727,356,371
050,01,033,"Alabama","Colbert County",3,55,788,372,416
050,01,033,"Alabama","Colbert County",3,56,794,377,417
050,01,033,"Alabama","Colbert County",3,57,869,413,456
050,01,033,"Alabama","Colbert County",3,58,875,438,437
050,01,033,"Alabama","Colbert County",3,59,799,385,414
050,01,033,"Alabama","Colbert County",3,60,830,379,451
050,01,033,"Alabama","Colbert County",3,61,823,362,461
050,01,033,"Alabama","Colbert County",3,62,816,367,449
050,01,033,"Alabama","Colbert County",3,63,894,425,469
050,01,033,"Alabama","Colbert County",3,64,876,410,466
050,01,033,"Alabama","Colbert County",3,65,795,380,415
050,01,033,"Alabama","Colbert County",3,66,777,375,402
050,01,033,"Alabama","Colbert County",3,67,725,351,374
050,01,033,"Alabama","Colbert County",3,68,680,311,369
050,01,033,"Alabama","Colbert County",3,69,661,291,370
050,01,033,"Alabama","Colbert County",3,70,683,309,374
050,01,033,"Alabama","Colbert County",3,71,665,288,377
050,01,033,"Alabama","Colbert County",3,72,659,299,360
050,01,033,"Alabama","Colbert County",3,73,595,266,329
050,01,033,"Alabama","Colbert County",3,74,626,301,325
050,01,033,"Alabama","Colbert County",3,75,422,200,222
050,01,033,"Alabama","Colbert County",3,76,433,180,253
050,01,033,"Alabama","Colbert County",3,77,422,170,252
050,01,033,"Alabama","Colbert County",3,78,482,200,282
050,01,033,"Alabama","Colbert County",3,79,388,155,233
050,01,033,"Alabama","Colbert County",3,80,360,150,210
050,01,033,"Alabama","Colbert County",3,81,289,129,160
050,01,033,"Alabama","Colbert County",3,82,282,107,175
050,01,033,"Alabama","Colbert County",3,83,266,106,160
050,01,033,"Alabama","Colbert County",3,84,220,81,139
050,01,033,"Alabama","Colbert County",3,85,1191,440,751
050,01,033,"Alabama","Colbert County",4,0,626,329,297
050,01,033,"Alabama","Colbert County",4,1,673,365,308
050,01,033,"Alabama","Colbert County",4,2,688,369,319
050,01,033,"Alabama","Colbert County",4,3,663,331,332
050,01,033,"Alabama","Colbert County",4,4,636,319,317
050,01,033,"Alabama","Colbert County",4,5,680,342,338
050,01,033,"Alabama","Colbert County",4,6,645,332,313
050,01,033,"Alabama","Colbert County",4,7,666,339,327
050,01,033,"Alabama","Colbert County",4,8,654,340,314
050,01,033,"Alabama","Colbert County",4,9,681,351,330
050,01,033,"Alabama","Colbert County",4,10,691,340,351
050,01,033,"Alabama","Colbert County",4,11,672,332,340
050,01,033,"Alabama","Colbert County",4,12,719,360,359
050,01,033,"Alabama","Colbert County",4,13,727,363,364
050,01,033,"Alabama","Colbert County",4,14,786,400,386
050,01,033,"Alabama","Colbert County",4,15,728,380,348
050,01,033,"Alabama","Colbert County",4,16,705,352,353
050,01,033,"Alabama","Colbert County",4,17,697,353,344
050,01,033,"Alabama","Colbert County",4,18,579,304,275
050,01,033,"Alabama","Colbert County",4,19,504,266,238
050,01,033,"Alabama","Colbert County",4,20,588,287,301
050,01,033,"Alabama","Colbert County",4,21,674,338,336
050,01,033,"Alabama","Colbert County",4,22,728,362,366
050,01,033,"Alabama","Colbert County",4,23,793,393,400
050,01,033,"Alabama","Colbert County",4,24,738,367,371
050,01,033,"Alabama","Colbert County",4,25,706,341,365
050,01,033,"Alabama","Colbert County",4,26,624,298,326
050,01,033,"Alabama","Colbert County",4,27,681,333,348
050,01,033,"Alabama","Colbert County",4,28,670,307,363
050,01,033,"Alabama","Colbert County",4,29,698,309,389
050,01,033,"Alabama","Colbert County",4,30,697,336,361
050,01,033,"Alabama","Colbert County",4,31,766,359,407
050,01,033,"Alabama","Colbert County",4,32,738,375,363
050,01,033,"Alabama","Colbert County",4,33,681,336,345
050,01,033,"Alabama","Colbert County",4,34,745,334,411
050,01,033,"Alabama","Colbert County",4,35,724,357,367
050,01,033,"Alabama","Colbert County",4,36,651,306,345
050,01,033,"Alabama","Colbert County",4,37,640,312,328
050,01,033,"Alabama","Colbert County",4,38,672,323,349
050,01,033,"Alabama","Colbert County",4,39,659,340,319
050,01,033,"Alabama","Colbert County",4,40,712,341,371
050,01,033,"Alabama","Colbert County",4,41,675,320,355
050,01,033,"Alabama","Colbert County",4,42,689,302,387
050,01,033,"Alabama","Colbert County",4,43,645,300,345
050,01,033,"Alabama","Colbert County",4,44,690,339,351
050,01,033,"Alabama","Colbert County",4,45,666,305,361
050,01,033,"Alabama","Colbert County",4,46,621,284,337
050,01,033,"Alabama","Colbert County",4,47,648,327,321
050,01,033,"Alabama","Colbert County",4,48,640,324,316
050,01,033,"Alabama","Colbert County",4,49,695,354,341
050,01,033,"Alabama","Colbert County",4,50,744,350,394
050,01,033,"Alabama","Colbert County",4,51,798,398,400
050,01,033,"Alabama","Colbert County",4,52,816,395,421
050,01,033,"Alabama","Colbert County",4,53,781,373,408
050,01,033,"Alabama","Colbert County",4,54,769,366,403
050,01,033,"Alabama","Colbert County",4,55,748,366,382
050,01,033,"Alabama","Colbert County",4,56,759,357,402
050,01,033,"Alabama","Colbert County",4,57,800,376,424
050,01,033,"Alabama","Colbert County",4,58,855,405,450
050,01,033,"Alabama","Colbert County",4,59,864,424,440
050,01,033,"Alabama","Colbert County",4,60,788,380,408
050,01,033,"Alabama","Colbert County",4,61,825,377,448
050,01,033,"Alabama","Colbert County",4,62,827,364,463
050,01,033,"Alabama","Colbert County",4,63,805,357,448
050,01,033,"Alabama","Colbert County",4,64,884,421,463
050,01,033,"Alabama","Colbert County",4,65,874,407,467
050,01,033,"Alabama","Colbert County",4,66,793,377,416
050,01,033,"Alabama","Colbert County",4,67,768,362,406
050,01,033,"Alabama","Colbert County",4,68,728,345,383
050,01,033,"Alabama","Colbert County",4,69,664,302,362
050,01,033,"Alabama","Colbert County",4,70,659,284,375
050,01,033,"Alabama","Colbert County",4,71,655,305,350
050,01,033,"Alabama","Colbert County",4,72,648,278,370
050,01,033,"Alabama","Colbert County",4,73,655,301,354
050,01,033,"Alabama","Colbert County",4,74,578,262,316
050,01,033,"Alabama","Colbert County",4,75,602,287,315
050,01,033,"Alabama","Colbert County",4,76,397,184,213
050,01,033,"Alabama","Colbert County",4,77,412,174,238
050,01,033,"Alabama","Colbert County",4,78,423,164,259
050,01,033,"Alabama","Colbert County",4,79,463,193,270
050,01,033,"Alabama","Colbert County",4,80,360,140,220
050,01,033,"Alabama","Colbert County",4,81,330,143,187
050,01,033,"Alabama","Colbert County",4,82,281,122,159
050,01,033,"Alabama","Colbert County",4,83,272,104,168
050,01,033,"Alabama","Colbert County",4,84,244,96,148
050,01,033,"Alabama","Colbert County",4,85,1205,449,756
050,01,033,"Alabama","Colbert County",5,0,634,309,325
050,01,033,"Alabama","Colbert County",5,1,634,328,306
050,01,033,"Alabama","Colbert County",5,2,693,370,323
050,01,033,"Alabama","Colbert County",5,3,699,364,335
050,01,033,"Alabama","Colbert County",5,4,675,334,341
050,01,033,"Alabama","Colbert County",5,5,665,328,337
050,01,033,"Alabama","Colbert County",5,6,707,356,351
050,01,033,"Alabama","Colbert County",5,7,657,328,329
050,01,033,"Alabama","Colbert County",5,8,658,325,333
050,01,033,"Alabama","Colbert County",5,9,669,346,323
050,01,033,"Alabama","Colbert County",5,10,677,347,330
050,01,033,"Alabama","Colbert County",5,11,701,332,369
050,01,033,"Alabama","Colbert County",5,12,696,346,350
050,01,033,"Alabama","Colbert County",5,13,719,361,358
050,01,033,"Alabama","Colbert County",5,14,746,373,373
050,01,033,"Alabama","Colbert County",5,15,783,394,389
050,01,033,"Alabama","Colbert County",5,16,729,382,347
050,01,033,"Alabama","Colbert County",5,17,711,352,359
050,01,033,"Alabama","Colbert County",5,18,606,304,302
050,01,033,"Alabama","Colbert County",5,19,495,258,237
050,01,033,"Alabama","Colbert County",5,20,506,259,247
050,01,033,"Alabama","Colbert County",5,21,612,302,310
050,01,033,"Alabama","Colbert County",5,22,713,356,357
050,01,033,"Alabama","Colbert County",5,23,814,403,411
050,01,033,"Alabama","Colbert County",5,24,826,403,423
050,01,033,"Alabama","Colbert County",5,25,751,379,372
050,01,033,"Alabama","Colbert County",5,26,742,338,404
050,01,033,"Alabama","Colbert County",5,27,628,307,321
050,01,033,"Alabama","Colbert County",5,28,688,322,366
050,01,033,"Alabama","Colbert County",5,29,689,325,364
050,01,033,"Alabama","Colbert County",5,30,702,321,381
050,01,033,"Alabama","Colbert County",5,31,710,346,364
050,01,033,"Alabama","Colbert County",5,32,770,361,409
050,01,033,"Alabama","Colbert County",5,33,729,362,367
050,01,033,"Alabama","Colbert County",5,34,700,334,366
050,01,033,"Alabama","Colbert County",5,35,757,329,428
050,01,033,"Alabama","Colbert County",5,36,737,373,364
050,01,033,"Alabama","Colbert County",5,37,676,313,363
050,01,033,"Alabama","Colbert County",5,38,637,307,330
050,01,033,"Alabama","Colbert County",5,39,686,339,347
050,01,033,"Alabama","Colbert County",5,40,679,350,329
050,01,033,"Alabama","Colbert County",5,41,723,341,382
050,01,033,"Alabama","Colbert County",5,42,678,323,355
050,01,033,"Alabama","Colbert County",5,43,713,315,398
050,01,033,"Alabama","Colbert County",5,44,630,281,349
050,01,033,"Alabama","Colbert County",5,45,685,330,355
050,01,033,"Alabama","Colbert County",5,46,664,309,355
050,01,033,"Alabama","Colbert County",5,47,615,279,336
050,01,033,"Alabama","Colbert County",5,48,641,321,320
050,01,033,"Alabama","Colbert County",5,49,631,307,324
050,01,033,"Alabama","Colbert County",5,50,697,353,344
050,01,033,"Alabama","Colbert County",5,51,740,358,382
050,01,033,"Alabama","Colbert County",5,52,805,401,404
050,01,033,"Alabama","Colbert County",5,53,787,381,406
050,01,033,"Alabama","Colbert County",5,54,793,380,413
050,01,033,"Alabama","Colbert County",5,55,768,366,402
050,01,033,"Alabama","Colbert County",5,56,725,355,370
050,01,033,"Alabama","Colbert County",5,57,769,362,407
050,01,033,"Alabama","Colbert County",5,58,792,372,420
050,01,033,"Alabama","Colbert County",5,59,842,395,447
050,01,033,"Alabama","Colbert County",5,60,870,438,432
050,01,033,"Alabama","Colbert County",5,61,790,377,413
050,01,033,"Alabama","Colbert County",5,62,816,375,441
050,01,033,"Alabama","Colbert County",5,63,815,358,457
050,01,033,"Alabama","Colbert County",5,64,794,352,442
050,01,033,"Alabama","Colbert County",5,65,879,421,458
050,01,033,"Alabama","Colbert County",5,66,854,402,452
050,01,033,"Alabama","Colbert County",5,67,783,370,413
050,01,033,"Alabama","Colbert County",5,68,785,360,425
050,01,033,"Alabama","Colbert County",5,69,709,338,371
050,01,033,"Alabama","Colbert County",5,70,666,299,367
050,01,033,"Alabama","Colbert County",5,71,634,272,362
050,01,033,"Alabama","Colbert County",5,72,626,286,340
050,01,033,"Alabama","Colbert County",5,73,645,278,367
050,01,033,"Alabama","Colbert County",5,74,622,297,325
050,01,033,"Alabama","Colbert County",5,75,554,240,314
050,01,033,"Alabama","Colbert County",5,76,582,268,314
050,01,033,"Alabama","Colbert County",5,77,376,176,200
050,01,033,"Alabama","Colbert County",5,78,409,171,238
050,01,033,"Alabama","Colbert County",5,79,394,152,242
050,01,033,"Alabama","Colbert County",5,80,435,178,257
050,01,033,"Alabama","Colbert County",5,81,328,130,198
050,01,033,"Alabama","Colbert County",5,82,306,130,176
050,01,033,"Alabama","Colbert County",5,83,266,116,150
050,01,033,"Alabama","Colbert County",5,84,255,99,156
050,01,033,"Alabama","Colbert County",5,85,1262,469,793
050,01,033,"Alabama","Colbert County",6,0,655,336,319
050,01,033,"Alabama","Colbert County",6,1,674,339,335
050,01,033,"Alabama","Colbert County",6,2,708,378,330
050,01,033,"Alabama","Colbert County",6,3,696,382,314
050,01,033,"Alabama","Colbert County",6,4,709,371,338
050,01,033,"Alabama","Colbert County",6,5,770,359,411
050,01,033,"Alabama","Colbert County",6,6,665,327,338
050,01,033,"Alabama","Colbert County",6,7,701,368,333
050,01,033,"Alabama","Colbert County",6,8,673,342,331
050,01,033,"Alabama","Colbert County",6,9,689,337,352
050,01,033,"Alabama","Colbert County",6,10,671,349,322
050,01,033,"Alabama","Colbert County",6,11,667,358,309
050,01,033,"Alabama","Colbert County",6,12,716,348,368
050,01,033,"Alabama","Colbert County",6,13,703,348,355
050,01,033,"Alabama","Colbert County",6,14,732,362,370
050,01,033,"Alabama","Colbert County",6,15,763,380,383
050,01,033,"Alabama","Colbert County",6,16,798,404,394
050,01,033,"Alabama","Colbert County",6,17,736,384,352
050,01,033,"Alabama","Colbert County",6,18,652,331,321
050,01,033,"Alabama","Colbert County",6,19,525,263,262
050,01,033,"Alabama","Colbert County",6,20,522,268,254
050,01,033,"Alabama","Colbert County",6,21,532,264,268
050,01,033,"Alabama","Colbert County",6,22,638,309,329
050,01,033,"Alabama","Colbert County",6,23,788,387,401
050,01,033,"Alabama","Colbert County",6,24,799,397,402
050,01,033,"Alabama","Colbert County",6,25,864,420,444
050,01,033,"Alabama","Colbert County",6,26,783,397,386
050,01,033,"Alabama","Colbert County",6,27,765,345,420
050,01,033,"Alabama","Colbert County",6,28,664,308,356
050,01,033,"Alabama","Colbert County",6,29,684,330,354
050,01,033,"Alabama","Colbert County",6,30,706,328,378
050,01,033,"Alabama","Colbert County",6,31,682,311,371
050,01,033,"Alabama","Colbert County",6,32,748,371,377
050,01,033,"Alabama","Colbert County",6,33,783,364,419
050,01,033,"Alabama","Colbert County",6,34,725,359,366
050,01,033,"Alabama","Colbert County",6,35,746,357,389
050,01,033,"Alabama","Colbert County",6,36,745,324,421
050,01,033,"Alabama","Colbert County",6,37,728,372,356
050,01,033,"Alabama","Colbert County",6,38,666,302,364
050,01,033,"Alabama","Colbert County",6,39,647,314,333
050,01,033,"Alabama","Colbert County",6,40,679,334,345
050,01,033,"Alabama","Colbert County",6,41,690,354,336
050,01,033,"Alabama","Colbert County",6,42,747,355,392
050,01,033,"Alabama","Colbert County",6,43,718,359,359
050,01,033,"Alabama","Colbert County",6,44,723,322,401
050,01,033,"Alabama","Colbert County",6,45,643,276,367
050,01,033,"Alabama","Colbert County",6,46,672,331,341
050,01,033,"Alabama","Colbert County",6,47,661,307,354
050,01,033,"Alabama","Colbert County",6,48,625,291,334
050,01,033,"Alabama","Colbert County",6,49,626,315,311
050,01,033,"Alabama","Colbert County",6,50,633,304,329
050,01,033,"Alabama","Colbert County",6,51,688,358,330
050,01,033,"Alabama","Colbert County",6,52,736,348,388
050,01,033,"Alabama","Colbert County",6,53,787,393,394
050,01,033,"Alabama","Colbert County",6,54,800,386,414
050,01,033,"Alabama","Colbert County",6,55,798,379,419
050,01,033,"Alabama","Colbert County",6,56,752,352,400
050,01,033,"Alabama","Colbert County",6,57,738,363,375
050,01,033,"Alabama","Colbert County",6,58,757,365,392
050,01,033,"Alabama","Colbert County",6,59,790,368,422
050,01,033,"Alabama","Colbert County",6,60,849,398,451
050,01,033,"Alabama","Colbert County",6,61,847,420,427
050,01,033,"Alabama","Colbert County",6,62,788,372,416
050,01,033,"Alabama","Colbert County",6,63,820,374,446
050,01,033,"Alabama","Colbert County",6,64,796,353,443
050,01,033,"Alabama","Colbert County",6,65,795,354,441
050,01,033,"Alabama","Colbert County",6,66,847,406,441
050,01,033,"Alabama","Colbert County",6,67,832,391,441
050,01,033,"Alabama","Colbert County",6,68,783,363,420
050,01,033,"Alabama","Colbert County",6,69,772,356,416
050,01,033,"Alabama","Colbert County",6,70,694,319,375
050,01,033,"Alabama","Colbert County",6,71,650,288,362
050,01,033,"Alabama","Colbert County",6,72,608,257,351
050,01,033,"Alabama","Colbert County",6,73,627,290,337
050,01,033,"Alabama","Colbert County",6,74,629,286,343
050,01,033,"Alabama","Colbert County",6,75,584,270,314
050,01,033,"Alabama","Colbert County",6,76,531,219,312
050,01,033,"Alabama","Colbert County",6,77,549,247,302
050,01,033,"Alabama","Colbert County",6,78,364,167,197
050,01,033,"Alabama","Colbert County",6,79,391,162,229
050,01,033,"Alabama","Colbert County",6,80,363,132,231
050,01,033,"Alabama","Colbert County",6,81,402,167,235
050,01,033,"Alabama","Colbert County",6,82,307,120,187
050,01,033,"Alabama","Colbert County",6,83,290,124,166
050,01,033,"Alabama","Colbert County",6,84,254,110,144
050,01,033,"Alabama","Colbert County",6,85,1320,473,847
050,01,033,"Alabama","Colbert County",7,0,660,336,324
050,01,033,"Alabama","Colbert County",7,1,660,336,324
050,01,033,"Alabama","Colbert County",7,2,712,374,338
050,01,033,"Alabama","Colbert County",7,3,720,386,334
050,01,033,"Alabama","Colbert County",7,4,715,391,324
050,01,033,"Alabama","Colbert County",7,5,755,367,388
050,01,033,"Alabama","Colbert County",7,6,772,358,414
050,01,033,"Alabama","Colbert County",7,7,660,325,335
050,01,033,"Alabama","Colbert County",7,8,713,377,336
050,01,033,"Alabama","Colbert County",7,9,674,345,329
050,01,033,"Alabama","Colbert County",7,10,692,345,347
050,01,033,"Alabama","Colbert County",7,11,676,353,323
050,01,033,"Alabama","Colbert County",7,12,670,354,316
050,01,033,"Alabama","Colbert County",7,13,716,348,368
050,01,033,"Alabama","Colbert County",7,14,707,354,353
050,01,033,"Alabama","Colbert County",7,15,753,367,386
050,01,033,"Alabama","Colbert County",7,16,779,395,384
050,01,033,"Alabama","Colbert County",7,17,790,395,395
050,01,033,"Alabama","Colbert County",7,18,648,351,297
050,01,033,"Alabama","Colbert County",7,19,536,273,263
050,01,033,"Alabama","Colbert County",7,20,561,279,282
050,01,033,"Alabama","Colbert County",7,21,559,276,283
050,01,033,"Alabama","Colbert County",7,22,576,272,304
050,01,033,"Alabama","Colbert County",7,23,655,323,332
050,01,033,"Alabama","Colbert County",7,24,787,396,391
050,01,033,"Alabama","Colbert County",7,25,826,383,443
050,01,033,"Alabama","Colbert County",7,26,873,414,459
050,01,033,"Alabama","Colbert County",7,27,806,419,387
050,01,033,"Alabama","Colbert County",7,28,785,351,434
050,01,033,"Alabama","Colbert County",7,29,685,315,370
050,01,033,"Alabama","Colbert County",7,30,701,337,364
050,01,033,"Alabama","Colbert County",7,31,729,340,389
050,01,033,"Alabama","Colbert County",7,32,700,322,378
050,01,033,"Alabama","Colbert County",7,33,733,355,378
050,01,033,"Alabama","Colbert County",7,34,798,366,432
050,01,033,"Alabama","Colbert County",7,35,747,369,378
050,01,033,"Alabama","Colbert County",7,36,736,358,378
050,01,033,"Alabama","Colbert County",7,37,731,314,417
050,01,033,"Alabama","Colbert County",7,38,736,381,355
050,01,033,"Alabama","Colbert County",7,39,678,315,363
050,01,033,"Alabama","Colbert County",7,40,645,313,332
050,01,033,"Alabama","Colbert County",7,41,669,329,340
050,01,033,"Alabama","Colbert County",7,42,692,356,336
050,01,033,"Alabama","Colbert County",7,43,772,368,404
050,01,033,"Alabama","Colbert County",7,44,716,346,370
050,01,033,"Alabama","Colbert County",7,45,735,315,420
