"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,06,015,"California","Del Norte County",7,48,311,156,155
050,06,015,"California","Del Norte County",7,49,268,136,132
050,06,015,"California","Del Norte County",7,50,276,145,131
050,06,015,"California","Del Norte County",7,51,249,132,117
050,06,015,"California","Del Norte County",7,52,259,144,115
050,06,015,"California","Del Norte County",7,53,259,133,126
050,06,015,"California","Del Norte County",7,54,279,141,138
050,06,015,"California","Del Norte County",7,55,294,146,148
050,06,015,"California","Del Norte County",7,56,281,145,136
050,06,015,"California","Del Norte County",7,57,281,150,131
050,06,015,"California","Del Norte County",7,58,252,131,121
050,06,015,"California","Del Norte County",7,59,276,125,151
050,06,015,"California","Del Norte County",7,60,262,117,145
050,06,015,"California","Del Norte County",7,61,342,179,163
050,06,015,"California","Del Norte County",7,62,308,166,142
050,06,015,"California","Del Norte County",7,63,415,197,218
050,06,015,"California","Del Norte County",7,64,397,183,214
050,06,015,"California","Del Norte County",7,65,344,152,192
050,06,015,"California","Del Norte County",7,66,384,180,204
050,06,015,"California","Del Norte County",7,67,402,198,204
050,06,015,"California","Del Norte County",7,68,375,179,196
050,06,015,"California","Del Norte County",7,69,370,171,199
050,06,015,"California","Del Norte County",7,70,346,165,181
050,06,015,"California","Del Norte County",7,71,367,166,201
050,06,015,"California","Del Norte County",7,72,307,158,149
050,06,015,"California","Del Norte County",7,73,344,167,177
050,06,015,"California","Del Norte County",7,74,317,143,174
050,06,015,"California","Del Norte County",7,75,304,142,162
050,06,015,"California","Del Norte County",7,76,273,133,140
050,06,015,"California","Del Norte County",7,77,225,114,111
050,06,015,"California","Del Norte County",7,78,254,125,129
050,06,015,"California","Del Norte County",7,79,176,87,89
050,06,015,"California","Del Norte County",7,80,153,73,80
050,06,015,"California","Del Norte County",7,81,101,35,66
050,06,015,"California","Del Norte County",7,82,117,45,72
050,06,015,"California","Del Norte County",7,83,88,38,50
050,06,015,"California","Del Norte County",7,84,98,40,58
050,06,015,"California","Del Norte County",7,85,510,200,310
050,06,017,"California","El Dorado County",1,0,1590,817,773
050,06,017,"California","El Dorado County",1,1,1645,839,806
050,06,017,"California","El Dorado County",1,2,1759,898,861
050,06,017,"California","El Dorado County",1,3,1854,941,913
050,06,017,"California","El Dorado County",1,4,1830,926,904
050,06,017,"California","El Dorado County",1,5,1997,974,1023
050,06,017,"California","El Dorado County",1,6,2068,1090,978
050,06,017,"California","El Dorado County",1,7,2082,1109,973
050,06,017,"California","El Dorado County",1,8,2180,1122,1058
050,06,017,"California","El Dorado County",1,9,2207,1115,1092
050,06,017,"California","El Dorado County",1,10,2272,1155,1117
050,06,017,"California","El Dorado County",1,11,2509,1298,1211
050,06,017,"California","El Dorado County",1,12,2486,1255,1231
050,06,017,"California","El Dorado County",1,13,2625,1330,1295
050,06,017,"California","El Dorado County",1,14,2521,1285,1236
050,06,017,"California","El Dorado County",1,15,2517,1269,1248
050,06,017,"California","El Dorado County",1,16,2578,1350,1228
050,06,017,"California","El Dorado County",1,17,2489,1257,1232
050,06,017,"California","El Dorado County",1,18,2077,1078,999
050,06,017,"California","El Dorado County",1,19,1987,1042,945
050,06,017,"California","El Dorado County",1,20,1833,920,913
050,06,017,"California","El Dorado County",1,21,1766,922,844
050,06,017,"California","El Dorado County",1,22,1717,895,822
050,06,017,"California","El Dorado County",1,23,1636,827,809
050,06,017,"California","El Dorado County",1,24,1624,829,795
050,06,017,"California","El Dorado County",1,25,1578,833,745
050,06,017,"California","El Dorado County",1,26,1647,867,780
050,06,017,"California","El Dorado County",1,27,1594,858,736
050,06,017,"California","El Dorado County",1,28,1745,911,834
050,06,017,"California","El Dorado County",1,29,1845,944,901
050,06,017,"California","El Dorado County",1,30,1917,1027,890
050,06,017,"California","El Dorado County",1,31,1865,888,977
050,06,017,"California","El Dorado County",1,32,2037,995,1042
050,06,017,"California","El Dorado County",1,33,1986,991,995
050,06,017,"California","El Dorado County",1,34,2123,1070,1053
050,06,017,"California","El Dorado County",1,35,2260,1121,1139
050,06,017,"California","El Dorado County",1,36,2218,1093,1125
050,06,017,"California","El Dorado County",1,37,2283,1107,1176
050,06,017,"California","El Dorado County",1,38,2368,1186,1182
050,06,017,"California","El Dorado County",1,39,2324,1164,1160
050,06,017,"California","El Dorado County",1,40,2221,1084,1137
050,06,017,"California","El Dorado County",1,41,2379,1223,1156
050,06,017,"California","El Dorado County",1,42,2263,1135,1128
050,06,017,"California","El Dorado County",1,43,2142,1035,1107
050,06,017,"California","El Dorado County",1,44,2134,1068,1066
050,06,017,"California","El Dorado County",1,45,2146,1072,1074
050,06,017,"California","El Dorado County",1,46,2061,1007,1054
050,06,017,"California","El Dorado County",1,47,2227,1131,1096
050,06,017,"California","El Dorado County",1,48,2311,1154,1157
050,06,017,"California","El Dorado County",1,49,2590,1264,1326
050,06,017,"California","El Dorado County",1,50,2715,1319,1396
050,06,017,"California","El Dorado County",1,51,2506,1211,1295
050,06,017,"California","El Dorado County",1,52,2486,1216,1270
050,06,017,"California","El Dorado County",1,53,2506,1184,1322
050,06,017,"California","El Dorado County",1,54,2575,1276,1299
050,06,017,"California","El Dorado County",1,55,2837,1368,1469
050,06,017,"California","El Dorado County",1,56,2942,1466,1476
050,06,017,"California","El Dorado County",1,57,3083,1474,1609
050,06,017,"California","El Dorado County",1,58,3291,1563,1728
050,06,017,"California","El Dorado County",1,59,3258,1535,1723
050,06,017,"California","El Dorado County",1,60,3249,1584,1665
050,06,017,"California","El Dorado County",1,61,3265,1595,1670
050,06,017,"California","El Dorado County",1,62,3426,1699,1727
050,06,017,"California","El Dorado County",1,63,3297,1592,1705
050,06,017,"California","El Dorado County",1,64,3033,1477,1556
050,06,017,"California","El Dorado County",1,65,3140,1478,1662
050,06,017,"California","El Dorado County",1,66,3017,1492,1525
050,06,017,"California","El Dorado County",1,67,3041,1451,1590
050,06,017,"California","El Dorado County",1,68,2870,1480,1390
050,06,017,"California","El Dorado County",1,69,2694,1337,1357
050,06,017,"California","El Dorado County",1,70,2565,1264,1301
050,06,017,"California","El Dorado County",1,71,2603,1250,1353
050,06,017,"California","El Dorado County",1,72,2422,1210,1212
050,06,017,"California","El Dorado County",1,73,2530,1242,1288
050,06,017,"California","El Dorado County",1,74,1754,902,852
050,06,017,"California","El Dorado County",1,75,1721,821,900
050,06,017,"California","El Dorado County",1,76,1601,765,836
050,06,017,"California","El Dorado County",1,77,1631,768,863
050,06,017,"California","El Dorado County",1,78,1305,603,702
050,06,017,"California","El Dorado County",1,79,1205,600,605
050,06,017,"California","El Dorado County",1,80,1094,519,575
050,06,017,"California","El Dorado County",1,81,939,448,491
050,06,017,"California","El Dorado County",1,82,864,421,443
050,06,017,"California","El Dorado County",1,83,794,355,439
050,06,017,"California","El Dorado County",1,84,676,322,354
050,06,017,"California","El Dorado County",1,85,4141,1713,2428
050,06,017,"California","El Dorado County",2,0,1594,829,765
050,06,017,"California","El Dorado County",2,1,1637,839,798
050,06,017,"California","El Dorado County",2,2,1741,887,854
050,06,017,"California","El Dorado County",2,3,1838,931,907
050,06,017,"California","El Dorado County",2,4,1857,940,917
050,06,017,"California","El Dorado County",2,5,1972,970,1002
050,06,017,"California","El Dorado County",2,6,2064,1069,995
050,06,017,"California","El Dorado County",2,7,2087,1110,977
050,06,017,"California","El Dorado County",2,8,2158,1118,1040
050,06,017,"California","El Dorado County",2,9,2209,1120,1089
050,06,017,"California","El Dorado County",2,10,2267,1150,1117
050,06,017,"California","El Dorado County",2,11,2449,1258,1191
050,06,017,"California","El Dorado County",2,12,2512,1280,1232
050,06,017,"California","El Dorado County",2,13,2589,1309,1280
050,06,017,"California","El Dorado County",2,14,2536,1291,1245
050,06,017,"California","El Dorado County",2,15,2522,1276,1246
050,06,017,"California","El Dorado County",2,16,2558,1329,1229
050,06,017,"California","El Dorado County",2,17,2511,1274,1237
050,06,017,"California","El Dorado County",2,18,2095,1082,1013
050,06,017,"California","El Dorado County",2,19,1919,1007,912
050,06,017,"California","El Dorado County",2,20,1872,949,923
050,06,017,"California","El Dorado County",2,21,1773,909,864
050,06,017,"California","El Dorado County",2,22,1733,903,830
050,06,017,"California","El Dorado County",2,23,1659,837,822
050,06,017,"California","El Dorado County",2,24,1617,823,794
050,06,017,"California","El Dorado County",2,25,1591,836,755
050,06,017,"California","El Dorado County",2,26,1621,851,770
050,06,017,"California","El Dorado County",2,27,1612,862,750
050,06,017,"California","El Dorado County",2,28,1713,895,818
050,06,017,"California","El Dorado County",2,29,1817,934,883
050,06,017,"California","El Dorado County",2,30,1919,1008,911
050,06,017,"California","El Dorado County",2,31,1880,921,959
050,06,017,"California","El Dorado County",2,32,2003,969,1034
050,06,017,"California","El Dorado County",2,33,2002,987,1015
050,06,017,"California","El Dorado County",2,34,2101,1054,1047
050,06,017,"California","El Dorado County",2,35,2257,1124,1133
050,06,017,"California","El Dorado County",2,36,2239,1108,1131
050,06,017,"California","El Dorado County",2,37,2284,1116,1168
050,06,017,"California","El Dorado County",2,38,2359,1173,1186
050,06,017,"California","El Dorado County",2,39,2335,1169,1166
050,06,017,"California","El Dorado County",2,40,2271,1116,1155
050,06,017,"California","El Dorado County",2,41,2352,1198,1154
050,06,017,"California","El Dorado County",2,42,2288,1153,1135
050,06,017,"California","El Dorado County",2,43,2189,1069,1120
050,06,017,"California","El Dorado County",2,44,2127,1056,1071
050,06,017,"California","El Dorado County",2,45,2161,1079,1082
050,06,017,"California","El Dorado County",2,46,2080,1023,1057
050,06,017,"California","El Dorado County",2,47,2184,1096,1088
050,06,017,"California","El Dorado County",2,48,2290,1149,1141
050,06,017,"California","El Dorado County",2,49,2531,1244,1287
050,06,017,"California","El Dorado County",2,50,2688,1307,1381
050,06,017,"California","El Dorado County",2,51,2546,1232,1314
050,06,017,"California","El Dorado County",2,52,2470,1202,1268
050,06,017,"California","El Dorado County",2,53,2499,1193,1306
050,06,017,"California","El Dorado County",2,54,2547,1248,1299
050,06,017,"California","El Dorado County",2,55,2773,1347,1426
050,06,017,"California","El Dorado County",2,56,2924,1444,1480
050,06,017,"California","El Dorado County",2,57,3047,1470,1577
050,06,017,"California","El Dorado County",2,58,3232,1537,1695
050,06,017,"California","El Dorado County",2,59,3273,1548,1725
050,06,017,"California","El Dorado County",2,60,3244,1567,1677
050,06,017,"California","El Dorado County",2,61,3253,1590,1663
050,06,017,"California","El Dorado County",2,62,3372,1662,1710
050,06,017,"California","El Dorado County",2,63,3357,1632,1725
050,06,017,"California","El Dorado County",2,64,3083,1500,1583
050,06,017,"California","El Dorado County",2,65,3104,1471,1633
050,06,017,"California","El Dorado County",2,66,3053,1488,1565
050,06,017,"California","El Dorado County",2,67,3010,1449,1561
050,06,017,"California","El Dorado County",2,68,2885,1459,1426
050,06,017,"California","El Dorado County",2,69,2744,1372,1372
050,06,017,"California","El Dorado County",2,70,2574,1270,1304
050,06,017,"California","El Dorado County",2,71,2583,1247,1336
050,06,017,"California","El Dorado County",2,72,2419,1196,1223
050,06,017,"California","El Dorado County",2,73,2608,1290,1318
050,06,017,"California","El Dorado County",2,74,1817,920,897
050,06,017,"California","El Dorado County",2,75,1719,833,886
050,06,017,"California","El Dorado County",2,76,1606,763,843
050,06,017,"California","El Dorado County",2,77,1649,777,872
050,06,017,"California","El Dorado County",2,78,1356,626,730
050,06,017,"California","El Dorado County",2,79,1214,595,619
050,06,017,"California","El Dorado County",2,80,1117,538,579
050,06,017,"California","El Dorado County",2,81,962,457,505
050,06,017,"California","El Dorado County",2,82,872,421,451
050,06,017,"California","El Dorado County",2,83,798,362,436
050,06,017,"California","El Dorado County",2,84,689,323,366
050,06,017,"California","El Dorado County",2,85,4175,1728,2447
050,06,017,"California","El Dorado County",3,0,1493,785,708
050,06,017,"California","El Dorado County",3,1,1710,848,862
050,06,017,"California","El Dorado County",3,2,1770,896,874
050,06,017,"California","El Dorado County",3,3,1847,934,913
050,06,017,"California","El Dorado County",3,4,1911,986,925
050,06,017,"California","El Dorado County",3,5,1950,978,972
050,06,017,"California","El Dorado County",3,6,2031,1000,1031
050,06,017,"California","El Dorado County",3,7,2122,1090,1032
050,06,017,"California","El Dorado County",3,8,2135,1125,1010
050,06,017,"California","El Dorado County",3,9,2210,1152,1058
050,06,017,"California","El Dorado County",3,10,2261,1138,1123
050,06,017,"California","El Dorado County",3,11,2318,1162,1156
050,06,017,"California","El Dorado County",3,12,2461,1262,1199
050,06,017,"California","El Dorado County",3,13,2536,1301,1235
050,06,017,"California","El Dorado County",3,14,2618,1319,1299
050,06,017,"California","El Dorado County",3,15,2552,1296,1256
050,06,017,"California","El Dorado County",3,16,2543,1293,1250
050,06,017,"California","El Dorado County",3,17,2516,1302,1214
050,06,017,"California","El Dorado County",3,18,2224,1152,1072
050,06,017,"California","El Dorado County",3,19,1755,924,831
050,06,017,"California","El Dorado County",3,20,1934,1002,932
050,06,017,"California","El Dorado County",3,21,1811,900,911
050,06,017,"California","El Dorado County",3,22,1840,961,879
050,06,017,"California","El Dorado County",3,23,1725,871,854
050,06,017,"California","El Dorado County",3,24,1696,858,838
050,06,017,"California","El Dorado County",3,25,1672,888,784
050,06,017,"California","El Dorado County",3,26,1638,838,800
050,06,017,"California","El Dorado County",3,27,1736,901,835
050,06,017,"California","El Dorado County",3,28,1717,896,821
050,06,017,"California","El Dorado County",3,29,1808,948,860
050,06,017,"California","El Dorado County",3,30,1948,982,966
050,06,017,"California","El Dorado County",3,31,2095,1108,987
050,06,017,"California","El Dorado County",3,32,2040,1012,1028
050,06,017,"California","El Dorado County",3,33,2154,1010,1144
050,06,017,"California","El Dorado County",3,34,2176,1078,1098
050,06,017,"California","El Dorado County",3,35,2246,1117,1129
050,06,017,"California","El Dorado County",3,36,2390,1202,1188
050,06,017,"California","El Dorado County",3,37,2377,1190,1187
050,06,017,"California","El Dorado County",3,38,2371,1167,1204
050,06,017,"California","El Dorado County",3,39,2457,1228,1229
050,06,017,"California","El Dorado County",3,40,2416,1218,1198
050,06,017,"California","El Dorado County",3,41,2372,1184,1188
050,06,017,"California","El Dorado County",3,42,2423,1224,1199
050,06,017,"California","El Dorado County",3,43,2373,1184,1189
050,06,017,"California","El Dorado County",3,44,2233,1078,1155
050,06,017,"California","El Dorado County",3,45,2210,1108,1102
050,06,017,"California","El Dorado County",3,46,2201,1119,1082
050,06,017,"California","El Dorado County",3,47,2122,1032,1090
050,06,017,"California","El Dorado County",3,48,2198,1106,1092
050,06,017,"California","El Dorado County",3,49,2309,1165,1144
050,06,017,"California","El Dorado County",3,50,2531,1243,1288
050,06,017,"California","El Dorado County",3,51,2734,1349,1385
050,06,017,"California","El Dorado County",3,52,2504,1194,1310
050,06,017,"California","El Dorado County",3,53,2493,1223,1270
050,06,017,"California","El Dorado County",3,54,2478,1186,1292
050,06,017,"California","El Dorado County",3,55,2544,1244,1300
050,06,017,"California","El Dorado County",3,56,2742,1331,1411
050,06,017,"California","El Dorado County",3,57,2962,1472,1490
050,06,017,"California","El Dorado County",3,58,3041,1449,1592
050,06,017,"California","El Dorado County",3,59,3220,1515,1705
050,06,017,"California","El Dorado County",3,60,3269,1537,1732
050,06,017,"California","El Dorado County",3,61,3223,1547,1676
050,06,017,"California","El Dorado County",3,62,3221,1545,1676
050,06,017,"California","El Dorado County",3,63,3344,1649,1695
050,06,017,"California","El Dorado County",3,64,3355,1619,1736
050,06,017,"California","El Dorado County",3,65,3082,1507,1575
050,06,017,"California","El Dorado County",3,66,3057,1433,1624
050,06,017,"California","El Dorado County",3,67,3021,1469,1552
050,06,017,"California","El Dorado County",3,68,2988,1429,1559
050,06,017,"California","El Dorado County",3,69,2821,1414,1407
050,06,017,"California","El Dorado County",3,70,2693,1347,1346
050,06,017,"California","El Dorado County",3,71,2544,1252,1292
050,06,017,"California","El Dorado County",3,72,2513,1204,1309
050,06,017,"California","El Dorado County",3,73,2340,1147,1193
050,06,017,"California","El Dorado County",3,74,2542,1251,1291
050,06,017,"California","El Dorado County",3,75,1764,887,877
050,06,017,"California","El Dorado County",3,76,1643,797,846
050,06,017,"California","El Dorado County",3,77,1535,716,819
050,06,017,"California","El Dorado County",3,78,1597,740,857
050,06,017,"California","El Dorado County",3,79,1286,591,695
050,06,017,"California","El Dorado County",3,80,1155,564,591
050,06,017,"California","El Dorado County",3,81,1074,503,571
050,06,017,"California","El Dorado County",3,82,896,426,470
050,06,017,"California","El Dorado County",3,83,822,402,420
050,06,017,"California","El Dorado County",3,84,734,326,408
050,06,017,"California","El Dorado County",3,85,4212,1755,2457
050,06,017,"California","El Dorado County",4,0,1638,811,827
050,06,017,"California","El Dorado County",4,1,1601,867,734
050,06,017,"California","El Dorado County",4,2,1761,886,875
050,06,017,"California","El Dorado County",4,3,1818,941,877
050,06,017,"California","El Dorado County",4,4,1932,977,955
050,06,017,"California","El Dorado County",4,5,1992,1014,978
050,06,017,"California","El Dorado County",4,6,1974,991,983
050,06,017,"California","El Dorado County",4,7,2068,1012,1056
050,06,017,"California","El Dorado County",4,8,2160,1094,1066
050,06,017,"California","El Dorado County",4,9,2124,1118,1006
050,06,017,"California","El Dorado County",4,10,2217,1134,1083
050,06,017,"California","El Dorado County",4,11,2285,1149,1136
050,06,017,"California","El Dorado County",4,12,2340,1179,1161
050,06,017,"California","El Dorado County",4,13,2490,1265,1225
050,06,017,"California","El Dorado County",4,14,2531,1286,1245
050,06,017,"California","El Dorado County",4,15,2631,1335,1296
050,06,017,"California","El Dorado County",4,16,2539,1295,1244
050,06,017,"California","El Dorado County",4,17,2527,1271,1256
050,06,017,"California","El Dorado County",4,18,2238,1175,1063
050,06,017,"California","El Dorado County",4,19,1819,967,852
050,06,017,"California","El Dorado County",4,20,1750,923,827
050,06,017,"California","El Dorado County",4,21,1867,930,937
050,06,017,"California","El Dorado County",4,22,1783,898,885
050,06,017,"California","El Dorado County",4,23,1771,913,858
050,06,017,"California","El Dorado County",4,24,1693,864,829
050,06,017,"California","El Dorado County",4,25,1654,867,787
050,06,017,"California","El Dorado County",4,26,1580,830,750
050,06,017,"California","El Dorado County",4,27,1635,866,769
050,06,017,"California","El Dorado County",4,28,1707,869,838
050,06,017,"California","El Dorado County",4,29,1680,880,800
050,06,017,"California","El Dorado County",4,30,1824,942,882
050,06,017,"California","El Dorado County",4,31,1962,980,982
050,06,017,"California","El Dorado County",4,32,2167,1158,1009
050,06,017,"California","El Dorado County",4,33,2063,999,1064
050,06,017,"California","El Dorado County",4,34,2200,1003,1197
050,06,017,"California","El Dorado County",4,35,2195,1089,1106
050,06,017,"California","El Dorado County",4,36,2327,1185,1142
050,06,017,"California","El Dorado County",4,37,2480,1246,1234
050,06,017,"California","El Dorado County",4,38,2407,1195,1212
050,06,017,"California","El Dorado County",4,39,2461,1209,1252
050,06,017,"California","El Dorado County",4,40,2505,1255,1250
050,06,017,"California","El Dorado County",4,41,2469,1254,1215
050,06,017,"California","El Dorado County",4,42,2374,1189,1185
050,06,017,"California","El Dorado County",4,43,2426,1224,1202
050,06,017,"California","El Dorado County",4,44,2409,1199,1210
050,06,017,"California","El Dorado County",4,45,2313,1129,1184
050,06,017,"California","El Dorado County",4,46,2228,1114,1114
050,06,017,"California","El Dorado County",4,47,2203,1113,1090
050,06,017,"California","El Dorado County",4,48,2100,1039,1061
050,06,017,"California","El Dorado County",4,49,2168,1090,1078
050,06,017,"California","El Dorado County",4,50,2366,1202,1164
050,06,017,"California","El Dorado County",4,51,2530,1266,1264
050,06,017,"California","El Dorado County",4,52,2712,1319,1393
050,06,017,"California","El Dorado County",4,53,2485,1169,1316
050,06,017,"California","El Dorado County",4,54,2483,1223,1260
050,06,017,"California","El Dorado County",4,55,2484,1197,1287
050,06,017,"California","El Dorado County",4,56,2527,1227,1300
050,06,017,"California","El Dorado County",4,57,2733,1319,1414
050,06,017,"California","El Dorado County",4,58,2926,1478,1448
050,06,017,"California","El Dorado County",4,59,2966,1397,1569
050,06,017,"California","El Dorado County",4,60,3178,1485,1693
050,06,017,"California","El Dorado County",4,61,3186,1494,1692
050,06,017,"California","El Dorado County",4,62,3197,1541,1656
050,06,017,"California","El Dorado County",4,63,3146,1517,1629
050,06,017,"California","El Dorado County",4,64,3266,1608,1658
050,06,017,"California","El Dorado County",4,65,3281,1577,1704
050,06,017,"California","El Dorado County",4,66,3033,1481,1552
050,06,017,"California","El Dorado County",4,67,2980,1391,1589
050,06,017,"California","El Dorado County",4,68,2946,1430,1516
050,06,017,"California","El Dorado County",4,69,2909,1388,1521
050,06,017,"California","El Dorado County",4,70,2738,1383,1355
050,06,017,"California","El Dorado County",4,71,2613,1292,1321
050,06,017,"California","El Dorado County",4,72,2493,1242,1251
050,06,017,"California","El Dorado County",4,73,2454,1176,1278
050,06,017,"California","El Dorado County",4,74,2258,1104,1154
050,06,017,"California","El Dorado County",4,75,2435,1196,1239
050,06,017,"California","El Dorado County",4,76,1730,867,863
050,06,017,"California","El Dorado County",4,77,1578,748,830
050,06,017,"California","El Dorado County",4,78,1460,661,799
050,06,017,"California","El Dorado County",4,79,1516,698,818
050,06,017,"California","El Dorado County",4,80,1219,566,653
050,06,017,"California","El Dorado County",4,81,1119,526,593
050,06,017,"California","El Dorado County",4,82,1007,469,538
050,06,017,"California","El Dorado County",4,83,837,389,448
050,06,017,"California","El Dorado County",4,84,738,351,387
050,06,017,"California","El Dorado County",4,85,4299,1801,2498
050,06,017,"California","El Dorado County",5,0,1436,730,706
050,06,017,"California","El Dorado County",5,1,1679,855,824
050,06,017,"California","El Dorado County",5,2,1642,909,733
050,06,017,"California","El Dorado County",5,3,1800,913,887
050,06,017,"California","El Dorado County",5,4,1830,945,885
050,06,017,"California","El Dorado County",5,5,1983,1004,979
050,06,017,"California","El Dorado County",5,6,2020,1028,992
050,06,017,"California","El Dorado County",5,7,2015,1002,1013
050,06,017,"California","El Dorado County",5,8,2087,1014,1073
050,06,017,"California","El Dorado County",5,9,2149,1099,1050
050,06,017,"California","El Dorado County",5,10,2167,1143,1024
050,06,017,"California","El Dorado County",5,11,2229,1137,1092
050,06,017,"California","El Dorado County",5,12,2311,1184,1127
050,06,017,"California","El Dorado County",5,13,2380,1211,1169
050,06,017,"California","El Dorado County",5,14,2483,1274,1209
050,06,017,"California","El Dorado County",5,15,2522,1281,1241
050,06,017,"California","El Dorado County",5,16,2628,1341,1287
050,06,017,"California","El Dorado County",5,17,2519,1290,1229
050,06,017,"California","El Dorado County",5,18,2250,1154,1096
050,06,017,"California","El Dorado County",5,19,1843,971,872
050,06,017,"California","El Dorado County",5,20,1824,957,867
050,06,017,"California","El Dorado County",5,21,1772,911,861
050,06,017,"California","El Dorado County",5,22,1906,946,960
050,06,017,"California","El Dorado County",5,23,1756,869,887
050,06,017,"California","El Dorado County",5,24,1765,913,852
050,06,017,"California","El Dorado County",5,25,1673,880,793
050,06,017,"California","El Dorado County",5,26,1559,818,741
050,06,017,"California","El Dorado County",5,27,1629,855,774
050,06,017,"California","El Dorado County",5,28,1587,801,786
050,06,017,"California","El Dorado County",5,29,1643,839,804
050,06,017,"California","El Dorado County",5,30,1673,869,804
050,06,017,"California","El Dorado County",5,31,1822,931,891
050,06,017,"California","El Dorado County",5,32,1998,961,1037
050,06,017,"California","El Dorado County",5,33,2173,1134,1039
050,06,017,"California","El Dorado County",5,34,2105,999,1106
050,06,017,"California","El Dorado County",5,35,2239,1037,1202
050,06,017,"California","El Dorado County",5,36,2233,1108,1125
050,06,017,"California","El Dorado County",5,37,2398,1238,1160
050,06,017,"California","El Dorado County",5,38,2517,1256,1261
050,06,017,"California","El Dorado County",5,39,2457,1215,1242
050,06,017,"California","El Dorado County",5,40,2487,1208,1279
050,06,017,"California","El Dorado County",5,41,2556,1284,1272
050,06,017,"California","El Dorado County",5,42,2513,1270,1243
050,06,017,"California","El Dorado County",5,43,2381,1201,1180
050,06,017,"California","El Dorado County",5,44,2431,1226,1205
050,06,017,"California","El Dorado County",5,45,2387,1191,1196
050,06,017,"California","El Dorado County",5,46,2326,1146,1180
050,06,017,"California","El Dorado County",5,47,2230,1116,1114
050,06,017,"California","El Dorado County",5,48,2188,1104,1084
050,06,017,"California","El Dorado County",5,49,2117,1057,1060
050,06,017,"California","El Dorado County",5,50,2157,1084,1073
050,06,017,"California","El Dorado County",5,51,2340,1210,1130
050,06,017,"California","El Dorado County",5,52,2499,1233,1266
050,06,017,"California","El Dorado County",5,53,2709,1311,1398
050,06,017,"California","El Dorado County",5,54,2443,1157,1286
050,06,017,"California","El Dorado County",5,55,2432,1196,1236
050,06,017,"California","El Dorado County",5,56,2413,1160,1253
050,06,017,"California","El Dorado County",5,57,2521,1206,1315
050,06,017,"California","El Dorado County",5,58,2709,1312,1397
050,06,017,"California","El Dorado County",5,59,2859,1434,1425
050,06,017,"California","El Dorado County",5,60,2914,1357,1557
050,06,017,"California","El Dorado County",5,61,3172,1498,1674
050,06,017,"California","El Dorado County",5,62,3188,1473,1715
050,06,017,"California","El Dorado County",5,63,3211,1552,1659
050,06,017,"California","El Dorado County",5,64,3143,1512,1631
050,06,017,"California","El Dorado County",5,65,3217,1592,1625
050,06,017,"California","El Dorado County",5,66,3269,1586,1683
050,06,017,"California","El Dorado County",5,67,2986,1438,1548
050,06,017,"California","El Dorado County",5,68,2943,1372,1571
050,06,017,"California","El Dorado County",5,69,2883,1397,1486
050,06,017,"California","El Dorado County",5,70,2805,1321,1484
050,06,017,"California","El Dorado County",5,71,2676,1339,1337
050,06,017,"California","El Dorado County",5,72,2551,1269,1282
050,06,017,"California","El Dorado County",5,73,2399,1188,1211
050,06,017,"California","El Dorado County",5,74,2416,1157,1259
050,06,017,"California","El Dorado County",5,75,2199,1068,1131
050,06,017,"California","El Dorado County",5,76,2373,1176,1197
050,06,017,"California","El Dorado County",5,77,1665,824,841
050,06,017,"California","El Dorado County",5,78,1517,709,808
050,06,017,"California","El Dorado County",5,79,1391,626,765
050,06,017,"California","El Dorado County",5,80,1443,661,782
050,06,017,"California","El Dorado County",5,81,1167,529,638
050,06,017,"California","El Dorado County",5,82,1057,491,566
050,06,017,"California","El Dorado County",5,83,946,441,505
050,06,017,"California","El Dorado County",5,84,782,367,415
050,06,017,"California","El Dorado County",5,85,4377,1846,2531
050,06,017,"California","El Dorado County",6,0,1435,727,708
050,06,017,"California","El Dorado County",6,1,1510,784,726
050,06,017,"California","El Dorado County",6,2,1697,852,845
050,06,017,"California","El Dorado County",6,3,1698,910,788
050,06,017,"California","El Dorado County",6,4,1831,934,897
050,06,017,"California","El Dorado County",6,5,1878,973,905
050,06,017,"California","El Dorado County",6,6,1989,1003,986
050,06,017,"California","El Dorado County",6,7,2073,1059,1014
050,06,017,"California","El Dorado County",6,8,2045,1021,1024
050,06,017,"California","El Dorado County",6,9,2134,1018,1116
050,06,017,"California","El Dorado County",6,10,2160,1117,1043
050,06,017,"California","El Dorado County",6,11,2192,1139,1053
050,06,017,"California","El Dorado County",6,12,2239,1156,1083
050,06,017,"California","El Dorado County",6,13,2356,1201,1155
050,06,017,"California","El Dorado County",6,14,2388,1228,1160
050,06,017,"California","El Dorado County",6,15,2521,1295,1226
050,06,017,"California","El Dorado County",6,16,2562,1316,1246
050,06,017,"California","El Dorado County",6,17,2648,1358,1290
050,06,017,"California","El Dorado County",6,18,2261,1169,1092
050,06,017,"California","El Dorado County",6,19,1876,969,907
050,06,017,"California","El Dorado County",6,20,1870,979,891
050,06,017,"California","El Dorado County",6,21,1811,924,887
050,06,017,"California","El Dorado County",6,22,1852,967,885
050,06,017,"California","El Dorado County",6,23,1855,920,935
050,06,017,"California","El Dorado County",6,24,1717,861,856
050,06,017,"California","El Dorado County",6,25,1798,938,860
050,06,017,"California","El Dorado County",6,26,1663,868,795
050,06,017,"California","El Dorado County",6,27,1595,861,734
