"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,35,009,"New Mexico","Curry County",5,78,210,88,122
050,35,009,"New Mexico","Curry County",5,79,187,83,104
050,35,009,"New Mexico","Curry County",5,80,209,92,117
050,35,009,"New Mexico","Curry County",5,81,159,67,92
050,35,009,"New Mexico","Curry County",5,82,148,55,93
050,35,009,"New Mexico","Curry County",5,83,135,46,89
050,35,009,"New Mexico","Curry County",5,84,118,42,76
050,35,009,"New Mexico","Curry County",5,85,749,303,446
050,35,009,"New Mexico","Curry County",6,0,753,382,371
050,35,009,"New Mexico","Curry County",6,1,792,419,373
050,35,009,"New Mexico","Curry County",6,2,742,345,397
050,35,009,"New Mexico","Curry County",6,3,684,327,357
050,35,009,"New Mexico","Curry County",6,4,736,371,365
050,35,009,"New Mexico","Curry County",6,5,702,360,342
050,35,009,"New Mexico","Curry County",6,6,700,379,321
050,35,009,"New Mexico","Curry County",6,7,656,330,326
050,35,009,"New Mexico","Curry County",6,8,669,334,335
050,35,009,"New Mexico","Curry County",6,9,650,355,295
050,35,009,"New Mexico","Curry County",6,10,669,342,327
050,35,009,"New Mexico","Curry County",6,11,705,334,371
050,35,009,"New Mexico","Curry County",6,12,679,347,332
050,35,009,"New Mexico","Curry County",6,13,690,342,348
050,35,009,"New Mexico","Curry County",6,14,679,331,348
050,35,009,"New Mexico","Curry County",6,15,681,361,320
050,35,009,"New Mexico","Curry County",6,16,677,354,323
050,35,009,"New Mexico","Curry County",6,17,721,393,328
050,35,009,"New Mexico","Curry County",6,18,656,355,301
050,35,009,"New Mexico","Curry County",6,19,599,323,276
050,35,009,"New Mexico","Curry County",6,20,732,395,337
050,35,009,"New Mexico","Curry County",6,21,851,497,354
050,35,009,"New Mexico","Curry County",6,22,849,463,386
050,35,009,"New Mexico","Curry County",6,23,862,497,365
050,35,009,"New Mexico","Curry County",6,24,899,500,399
050,35,009,"New Mexico","Curry County",6,25,895,538,357
050,35,009,"New Mexico","Curry County",6,26,822,455,367
050,35,009,"New Mexico","Curry County",6,27,782,455,327
050,35,009,"New Mexico","Curry County",6,28,790,449,341
050,35,009,"New Mexico","Curry County",6,29,800,435,365
050,35,009,"New Mexico","Curry County",6,30,728,396,332
050,35,009,"New Mexico","Curry County",6,31,735,400,335
050,35,009,"New Mexico","Curry County",6,32,712,367,345
050,35,009,"New Mexico","Curry County",6,33,695,374,321
050,35,009,"New Mexico","Curry County",6,34,686,347,339
050,35,009,"New Mexico","Curry County",6,35,686,356,330
050,35,009,"New Mexico","Curry County",6,36,643,346,297
050,35,009,"New Mexico","Curry County",6,37,619,302,317
050,35,009,"New Mexico","Curry County",6,38,642,337,305
050,35,009,"New Mexico","Curry County",6,39,637,301,336
050,35,009,"New Mexico","Curry County",6,40,600,301,299
050,35,009,"New Mexico","Curry County",6,41,571,298,273
050,35,009,"New Mexico","Curry County",6,42,611,320,291
050,35,009,"New Mexico","Curry County",6,43,463,220,243
050,35,009,"New Mexico","Curry County",6,44,503,270,233
050,35,009,"New Mexico","Curry County",6,45,521,271,250
050,35,009,"New Mexico","Curry County",6,46,432,215,217
050,35,009,"New Mexico","Curry County",6,47,434,226,208
050,35,009,"New Mexico","Curry County",6,48,419,194,225
050,35,009,"New Mexico","Curry County",6,49,419,190,229
050,35,009,"New Mexico","Curry County",6,50,384,195,189
050,35,009,"New Mexico","Curry County",6,51,382,167,215
050,35,009,"New Mexico","Curry County",6,52,440,217,223
050,35,009,"New Mexico","Curry County",6,53,465,225,240
050,35,009,"New Mexico","Curry County",6,54,418,194,224
050,35,009,"New Mexico","Curry County",6,55,412,195,217
050,35,009,"New Mexico","Curry County",6,56,435,224,211
050,35,009,"New Mexico","Curry County",6,57,418,200,218
050,35,009,"New Mexico","Curry County",6,58,484,237,247
050,35,009,"New Mexico","Curry County",6,59,501,252,249
050,35,009,"New Mexico","Curry County",6,60,479,231,248
050,35,009,"New Mexico","Curry County",6,61,481,244,237
050,35,009,"New Mexico","Curry County",6,62,491,239,252
050,35,009,"New Mexico","Curry County",6,63,469,212,257
050,35,009,"New Mexico","Curry County",6,64,479,236,243
050,35,009,"New Mexico","Curry County",6,65,447,199,248
050,35,009,"New Mexico","Curry County",6,66,490,240,250
050,35,009,"New Mexico","Curry County",6,67,459,226,233
050,35,009,"New Mexico","Curry County",6,68,441,225,216
050,35,009,"New Mexico","Curry County",6,69,433,205,228
050,35,009,"New Mexico","Curry County",6,70,401,175,226
050,35,009,"New Mexico","Curry County",6,71,363,166,197
050,35,009,"New Mexico","Curry County",6,72,342,147,195
050,35,009,"New Mexico","Curry County",6,73,318,143,175
050,35,009,"New Mexico","Curry County",6,74,288,138,150
050,35,009,"New Mexico","Curry County",6,75,312,154,158
050,35,009,"New Mexico","Curry County",6,76,262,119,143
050,35,009,"New Mexico","Curry County",6,77,290,141,149
050,35,009,"New Mexico","Curry County",6,78,228,94,134
050,35,009,"New Mexico","Curry County",6,79,196,85,111
050,35,009,"New Mexico","Curry County",6,80,183,74,109
050,35,009,"New Mexico","Curry County",6,81,186,85,101
050,35,009,"New Mexico","Curry County",6,82,138,53,85
050,35,009,"New Mexico","Curry County",6,83,139,47,92
050,35,009,"New Mexico","Curry County",6,84,116,39,77
050,35,009,"New Mexico","Curry County",6,85,729,284,445
050,35,009,"New Mexico","Curry County",7,0,695,356,339
050,35,009,"New Mexico","Curry County",7,1,729,376,353
050,35,009,"New Mexico","Curry County",7,2,735,393,342
050,35,009,"New Mexico","Curry County",7,3,730,360,370
050,35,009,"New Mexico","Curry County",7,4,650,328,322
050,35,009,"New Mexico","Curry County",7,5,701,356,345
050,35,009,"New Mexico","Curry County",7,6,676,343,333
050,35,009,"New Mexico","Curry County",7,7,685,372,313
050,35,009,"New Mexico","Curry County",7,8,629,313,316
050,35,009,"New Mexico","Curry County",7,9,646,316,330
050,35,009,"New Mexico","Curry County",7,10,647,351,296
050,35,009,"New Mexico","Curry County",7,11,659,332,327
050,35,009,"New Mexico","Curry County",7,12,686,334,352
050,35,009,"New Mexico","Curry County",7,13,664,333,331
050,35,009,"New Mexico","Curry County",7,14,686,338,348
050,35,009,"New Mexico","Curry County",7,15,670,327,343
050,35,009,"New Mexico","Curry County",7,16,668,360,308
050,35,009,"New Mexico","Curry County",7,17,690,362,328
050,35,009,"New Mexico","Curry County",7,18,675,377,298
050,35,009,"New Mexico","Curry County",7,19,610,360,250
050,35,009,"New Mexico","Curry County",7,20,692,374,318
050,35,009,"New Mexico","Curry County",7,21,759,394,365
050,35,009,"New Mexico","Curry County",7,22,919,515,404
050,35,009,"New Mexico","Curry County",7,23,861,474,387
050,35,009,"New Mexico","Curry County",7,24,863,478,385
050,35,009,"New Mexico","Curry County",7,25,890,500,390
050,35,009,"New Mexico","Curry County",7,26,891,530,361
050,35,009,"New Mexico","Curry County",7,27,783,434,349
050,35,009,"New Mexico","Curry County",7,28,763,440,323
050,35,009,"New Mexico","Curry County",7,29,752,436,316
050,35,009,"New Mexico","Curry County",7,30,735,389,346
050,35,009,"New Mexico","Curry County",7,31,685,357,328
050,35,009,"New Mexico","Curry County",7,32,718,391,327
050,35,009,"New Mexico","Curry County",7,33,698,356,342
050,35,009,"New Mexico","Curry County",7,34,666,342,324
050,35,009,"New Mexico","Curry County",7,35,691,344,347
050,35,009,"New Mexico","Curry County",7,36,650,333,317
050,35,009,"New Mexico","Curry County",7,37,609,333,276
050,35,009,"New Mexico","Curry County",7,38,589,275,314
050,35,009,"New Mexico","Curry County",7,39,599,316,283
050,35,009,"New Mexico","Curry County",7,40,607,281,326
050,35,009,"New Mexico","Curry County",7,41,583,295,288
050,35,009,"New Mexico","Curry County",7,42,544,287,257
050,35,009,"New Mexico","Curry County",7,43,603,303,300
050,35,009,"New Mexico","Curry County",7,44,447,216,231
050,35,009,"New Mexico","Curry County",7,45,484,254,230
050,35,009,"New Mexico","Curry County",7,46,496,260,236
050,35,009,"New Mexico","Curry County",7,47,407,197,210
050,35,009,"New Mexico","Curry County",7,48,430,231,199
050,35,009,"New Mexico","Curry County",7,49,399,182,217
050,35,009,"New Mexico","Curry County",7,50,412,194,218
050,35,009,"New Mexico","Curry County",7,51,350,180,170
050,35,009,"New Mexico","Curry County",7,52,377,165,212
050,35,009,"New Mexico","Curry County",7,53,421,211,210
050,35,009,"New Mexico","Curry County",7,54,454,221,233
050,35,009,"New Mexico","Curry County",7,55,413,190,223
050,35,009,"New Mexico","Curry County",7,56,417,203,214
050,35,009,"New Mexico","Curry County",7,57,405,205,200
050,35,009,"New Mexico","Curry County",7,58,435,223,212
050,35,009,"New Mexico","Curry County",7,59,458,214,244
050,35,009,"New Mexico","Curry County",7,60,474,229,245
050,35,009,"New Mexico","Curry County",7,61,476,236,240
050,35,009,"New Mexico","Curry County",7,62,448,219,229
050,35,009,"New Mexico","Curry County",7,63,475,231,244
050,35,009,"New Mexico","Curry County",7,64,455,206,249
050,35,009,"New Mexico","Curry County",7,65,467,232,235
050,35,009,"New Mexico","Curry County",7,66,438,197,241
050,35,009,"New Mexico","Curry County",7,67,479,230,249
050,35,009,"New Mexico","Curry County",7,68,448,220,228
050,35,009,"New Mexico","Curry County",7,69,428,217,211
050,35,009,"New Mexico","Curry County",7,70,428,193,235
050,35,009,"New Mexico","Curry County",7,71,376,166,210
050,35,009,"New Mexico","Curry County",7,72,359,161,198
050,35,009,"New Mexico","Curry County",7,73,323,141,182
050,35,009,"New Mexico","Curry County",7,74,309,137,172
050,35,009,"New Mexico","Curry County",7,75,287,137,150
050,35,009,"New Mexico","Curry County",7,76,295,142,153
050,35,009,"New Mexico","Curry County",7,77,239,115,124
050,35,009,"New Mexico","Curry County",7,78,281,134,147
050,35,009,"New Mexico","Curry County",7,79,212,90,122
050,35,009,"New Mexico","Curry County",7,80,191,76,115
050,35,009,"New Mexico","Curry County",7,81,159,67,92
050,35,009,"New Mexico","Curry County",7,82,163,69,94
050,35,009,"New Mexico","Curry County",7,83,129,45,84
050,35,009,"New Mexico","Curry County",7,84,122,41,81
050,35,009,"New Mexico","Curry County",7,85,708,262,446
050,35,011,"New Mexico","De Baca County",1,0,9,5,4
050,35,011,"New Mexico","De Baca County",1,1,8,2,6
050,35,011,"New Mexico","De Baca County",1,2,12,6,6
050,35,011,"New Mexico","De Baca County",1,3,16,8,8
050,35,011,"New Mexico","De Baca County",1,4,13,5,8
050,35,011,"New Mexico","De Baca County",1,5,17,7,10
050,35,011,"New Mexico","De Baca County",1,6,14,3,11
050,35,011,"New Mexico","De Baca County",1,7,14,8,6
050,35,011,"New Mexico","De Baca County",1,8,21,11,10
050,35,011,"New Mexico","De Baca County",1,9,26,15,11
050,35,011,"New Mexico","De Baca County",1,10,22,15,7
050,35,011,"New Mexico","De Baca County",1,11,30,12,18
050,35,011,"New Mexico","De Baca County",1,12,23,14,9
050,35,011,"New Mexico","De Baca County",1,13,24,15,9
050,35,011,"New Mexico","De Baca County",1,14,16,7,9
050,35,011,"New Mexico","De Baca County",1,15,23,12,11
050,35,011,"New Mexico","De Baca County",1,16,18,9,9
050,35,011,"New Mexico","De Baca County",1,17,32,15,17
050,35,011,"New Mexico","De Baca County",1,18,19,7,12
050,35,011,"New Mexico","De Baca County",1,19,17,15,2
050,35,011,"New Mexico","De Baca County",1,20,12,2,10
050,35,011,"New Mexico","De Baca County",1,21,13,9,4
050,35,011,"New Mexico","De Baca County",1,22,13,4,9
050,35,011,"New Mexico","De Baca County",1,23,11,5,6
050,35,011,"New Mexico","De Baca County",1,24,5,2,3
050,35,011,"New Mexico","De Baca County",1,25,18,12,6
050,35,011,"New Mexico","De Baca County",1,26,16,8,8
050,35,011,"New Mexico","De Baca County",1,27,13,6,7
050,35,011,"New Mexico","De Baca County",1,28,14,9,5
050,35,011,"New Mexico","De Baca County",1,29,16,7,9
050,35,011,"New Mexico","De Baca County",1,30,14,5,9
050,35,011,"New Mexico","De Baca County",1,31,12,5,7
050,35,011,"New Mexico","De Baca County",1,32,4,3,1
050,35,011,"New Mexico","De Baca County",1,33,14,6,8
050,35,011,"New Mexico","De Baca County",1,34,11,2,9
050,35,011,"New Mexico","De Baca County",1,35,12,5,7
050,35,011,"New Mexico","De Baca County",1,36,20,13,7
050,35,011,"New Mexico","De Baca County",1,37,23,14,9
050,35,011,"New Mexico","De Baca County",1,38,9,6,3
050,35,011,"New Mexico","De Baca County",1,39,26,11,15
050,35,011,"New Mexico","De Baca County",1,40,21,11,10
050,35,011,"New Mexico","De Baca County",1,41,15,8,7
050,35,011,"New Mexico","De Baca County",1,42,14,8,6
050,35,011,"New Mexico","De Baca County",1,43,16,3,13
050,35,011,"New Mexico","De Baca County",1,44,15,9,6
050,35,011,"New Mexico","De Baca County",1,45,10,3,7
050,35,011,"New Mexico","De Baca County",1,46,16,10,6
050,35,011,"New Mexico","De Baca County",1,47,25,10,15
050,35,011,"New Mexico","De Baca County",1,48,18,6,12
050,35,011,"New Mexico","De Baca County",1,49,17,14,3
050,35,011,"New Mexico","De Baca County",1,50,22,7,15
050,35,011,"New Mexico","De Baca County",1,51,19,12,7
050,35,011,"New Mexico","De Baca County",1,52,26,14,12
050,35,011,"New Mexico","De Baca County",1,53,21,9,12
050,35,011,"New Mexico","De Baca County",1,54,24,6,18
050,35,011,"New Mexico","De Baca County",1,55,35,24,11
050,35,011,"New Mexico","De Baca County",1,56,26,13,13
050,35,011,"New Mexico","De Baca County",1,57,28,13,15
050,35,011,"New Mexico","De Baca County",1,58,37,19,18
050,35,011,"New Mexico","De Baca County",1,59,27,12,15
050,35,011,"New Mexico","De Baca County",1,60,26,16,10
050,35,011,"New Mexico","De Baca County",1,61,27,15,12
050,35,011,"New Mexico","De Baca County",1,62,29,12,17
050,35,011,"New Mexico","De Baca County",1,63,31,17,14
050,35,011,"New Mexico","De Baca County",1,64,35,19,16
050,35,011,"New Mexico","De Baca County",1,65,26,12,14
050,35,011,"New Mexico","De Baca County",1,66,24,11,13
050,35,011,"New Mexico","De Baca County",1,67,30,15,15
050,35,011,"New Mexico","De Baca County",1,68,19,10,9
050,35,011,"New Mexico","De Baca County",1,69,45,32,13
050,35,011,"New Mexico","De Baca County",1,70,31,14,17
050,35,011,"New Mexico","De Baca County",1,71,42,20,22
050,35,011,"New Mexico","De Baca County",1,72,10,2,8
050,35,011,"New Mexico","De Baca County",1,73,24,10,14
050,35,011,"New Mexico","De Baca County",1,74,28,13,15
050,35,011,"New Mexico","De Baca County",1,75,19,7,12
050,35,011,"New Mexico","De Baca County",1,76,19,12,7
050,35,011,"New Mexico","De Baca County",1,77,14,3,11
050,35,011,"New Mexico","De Baca County",1,78,20,12,8
050,35,011,"New Mexico","De Baca County",1,79,4,4,0
050,35,011,"New Mexico","De Baca County",1,80,5,1,4
050,35,011,"New Mexico","De Baca County",1,81,14,7,7
050,35,011,"New Mexico","De Baca County",1,82,11,4,7
050,35,011,"New Mexico","De Baca County",1,83,12,5,7
050,35,011,"New Mexico","De Baca County",1,84,13,8,5
050,35,011,"New Mexico","De Baca County",1,85,61,24,37
050,35,011,"New Mexico","De Baca County",2,0,11,6,5
050,35,011,"New Mexico","De Baca County",2,1,8,2,6
050,35,011,"New Mexico","De Baca County",2,2,11,5,6
050,35,011,"New Mexico","De Baca County",2,3,14,7,7
050,35,011,"New Mexico","De Baca County",2,4,14,6,8
050,35,011,"New Mexico","De Baca County",2,5,16,6,10
050,35,011,"New Mexico","De Baca County",2,6,15,4,11
050,35,011,"New Mexico","De Baca County",2,7,15,7,8
050,35,011,"New Mexico","De Baca County",2,8,19,10,9
050,35,011,"New Mexico","De Baca County",2,9,23,13,10
050,35,011,"New Mexico","De Baca County",2,10,23,15,8
050,35,011,"New Mexico","De Baca County",2,11,28,12,16
050,35,011,"New Mexico","De Baca County",2,12,25,14,11
050,35,011,"New Mexico","De Baca County",2,13,23,14,9
050,35,011,"New Mexico","De Baca County",2,14,18,9,9
050,35,011,"New Mexico","De Baca County",2,15,20,10,10
050,35,011,"New Mexico","De Baca County",2,16,18,9,9
050,35,011,"New Mexico","De Baca County",2,17,29,14,15
050,35,011,"New Mexico","De Baca County",2,18,20,8,12
050,35,011,"New Mexico","De Baca County",2,19,17,12,5
050,35,011,"New Mexico","De Baca County",2,20,12,5,7
050,35,011,"New Mexico","De Baca County",2,21,12,7,5
050,35,011,"New Mexico","De Baca County",2,22,12,5,7
050,35,011,"New Mexico","De Baca County",2,23,10,5,5
050,35,011,"New Mexico","De Baca County",2,24,6,3,3
050,35,011,"New Mexico","De Baca County",2,25,14,9,5
050,35,011,"New Mexico","De Baca County",2,26,17,9,8
050,35,011,"New Mexico","De Baca County",2,27,14,7,7
050,35,011,"New Mexico","De Baca County",2,28,14,8,6
050,35,011,"New Mexico","De Baca County",2,29,14,7,7
050,35,011,"New Mexico","De Baca County",2,30,14,6,8
050,35,011,"New Mexico","De Baca County",2,31,13,5,8
050,35,011,"New Mexico","De Baca County",2,32,5,3,2
050,35,011,"New Mexico","De Baca County",2,33,11,5,6
050,35,011,"New Mexico","De Baca County",2,34,12,3,9
050,35,011,"New Mexico","De Baca County",2,35,12,5,7
050,35,011,"New Mexico","De Baca County",2,36,17,11,6
050,35,011,"New Mexico","De Baca County",2,37,23,14,9
050,35,011,"New Mexico","De Baca County",2,38,13,8,5
050,35,011,"New Mexico","De Baca County",2,39,19,9,10
050,35,011,"New Mexico","De Baca County",2,40,22,11,11
050,35,011,"New Mexico","De Baca County",2,41,17,9,8
050,35,011,"New Mexico","De Baca County",2,42,14,8,6
050,35,011,"New Mexico","De Baca County",2,43,16,5,11
050,35,011,"New Mexico","De Baca County",2,44,15,7,8
050,35,011,"New Mexico","De Baca County",2,45,11,4,7
050,35,011,"New Mexico","De Baca County",2,46,14,8,6
050,35,011,"New Mexico","De Baca County",2,47,23,10,13
050,35,011,"New Mexico","De Baca County",2,48,20,7,13
050,35,011,"New Mexico","De Baca County",2,49,18,12,6
050,35,011,"New Mexico","De Baca County",2,50,21,9,12
050,35,011,"New Mexico","De Baca County",2,51,19,10,9
050,35,011,"New Mexico","De Baca County",2,52,25,14,11
050,35,011,"New Mexico","De Baca County",2,53,22,10,12
050,35,011,"New Mexico","De Baca County",2,54,23,7,16
050,35,011,"New Mexico","De Baca County",2,55,32,19,13
050,35,011,"New Mexico","De Baca County",2,56,29,16,13
050,35,011,"New Mexico","De Baca County",2,57,28,13,15
050,35,011,"New Mexico","De Baca County",2,58,36,18,18
050,35,011,"New Mexico","De Baca County",2,59,30,14,16
050,35,011,"New Mexico","De Baca County",2,60,27,16,11
050,35,011,"New Mexico","De Baca County",2,61,27,15,12
050,35,011,"New Mexico","De Baca County",2,62,28,13,15
050,35,011,"New Mexico","De Baca County",2,63,30,16,14
050,35,011,"New Mexico","De Baca County",2,64,35,19,16
050,35,011,"New Mexico","De Baca County",2,65,29,14,15
050,35,011,"New Mexico","De Baca County",2,66,26,12,14
050,35,011,"New Mexico","De Baca County",2,67,28,14,14
050,35,011,"New Mexico","De Baca County",2,68,22,11,11
050,35,011,"New Mexico","De Baca County",2,69,38,26,12
050,35,011,"New Mexico","De Baca County",2,70,34,19,15
050,35,011,"New Mexico","De Baca County",2,71,39,19,20
050,35,011,"New Mexico","De Baca County",2,72,19,7,12
050,35,011,"New Mexico","De Baca County",2,73,20,8,12
050,35,011,"New Mexico","De Baca County",2,74,26,12,14
050,35,011,"New Mexico","De Baca County",2,75,20,8,12
050,35,011,"New Mexico","De Baca County",2,76,20,11,9
050,35,011,"New Mexico","De Baca County",2,77,16,5,11
050,35,011,"New Mexico","De Baca County",2,78,18,9,9
050,35,011,"New Mexico","De Baca County",2,79,7,5,2
050,35,011,"New Mexico","De Baca County",2,80,4,2,2
050,35,011,"New Mexico","De Baca County",2,81,11,5,6
050,35,011,"New Mexico","De Baca County",2,82,12,5,7
050,35,011,"New Mexico","De Baca County",2,83,12,5,7
050,35,011,"New Mexico","De Baca County",2,84,12,7,5
050,35,011,"New Mexico","De Baca County",2,85,61,23,38
050,35,011,"New Mexico","De Baca County",3,0,15,9,6
050,35,011,"New Mexico","De Baca County",3,1,11,6,5
050,35,011,"New Mexico","De Baca County",3,2,8,2,6
050,35,011,"New Mexico","De Baca County",3,3,13,7,6
050,35,011,"New Mexico","De Baca County",3,4,14,7,7
050,35,011,"New Mexico","De Baca County",3,5,12,4,8
050,35,011,"New Mexico","De Baca County",3,6,18,8,10
050,35,011,"New Mexico","De Baca County",3,7,16,4,12
050,35,011,"New Mexico","De Baca County",3,8,16,8,8
050,35,011,"New Mexico","De Baca County",3,9,20,11,9
050,35,011,"New Mexico","De Baca County",3,10,24,13,11
050,35,011,"New Mexico","De Baca County",3,11,25,16,9
050,35,011,"New Mexico","De Baca County",3,12,28,12,16
050,35,011,"New Mexico","De Baca County",3,13,26,13,13
050,35,011,"New Mexico","De Baca County",3,14,22,13,9
050,35,011,"New Mexico","De Baca County",3,15,18,10,8
050,35,011,"New Mexico","De Baca County",3,16,15,7,8
050,35,011,"New Mexico","De Baca County",3,17,21,10,11
050,35,011,"New Mexico","De Baca County",3,18,25,13,12
050,35,011,"New Mexico","De Baca County",3,19,15,4,11
050,35,011,"New Mexico","De Baca County",3,20,16,10,6
050,35,011,"New Mexico","De Baca County",3,21,13,5,8
050,35,011,"New Mexico","De Baca County",3,22,14,10,4
050,35,011,"New Mexico","De Baca County",3,23,15,6,9
050,35,011,"New Mexico","De Baca County",3,24,10,4,6
050,35,011,"New Mexico","De Baca County",3,25,7,4,3
050,35,011,"New Mexico","De Baca County",3,26,14,8,6
050,35,011,"New Mexico","De Baca County",3,27,18,9,9
050,35,011,"New Mexico","De Baca County",3,28,13,5,8
050,35,011,"New Mexico","De Baca County",3,29,13,7,6
050,35,011,"New Mexico","De Baca County",3,30,14,7,7
050,35,011,"New Mexico","De Baca County",3,31,15,7,8
050,35,011,"New Mexico","De Baca County",3,32,16,8,8
050,35,011,"New Mexico","De Baca County",3,33,7,3,4
050,35,011,"New Mexico","De Baca County",3,34,12,6,6
050,35,011,"New Mexico","De Baca County",3,35,12,3,9
050,35,011,"New Mexico","De Baca County",3,36,13,6,7
050,35,011,"New Mexico","De Baca County",3,37,19,13,6
050,35,011,"New Mexico","De Baca County",3,38,24,14,10
050,35,011,"New Mexico","De Baca County",3,39,13,7,6
050,35,011,"New Mexico","De Baca County",3,40,19,9,10
050,35,011,"New Mexico","De Baca County",3,41,22,11,11
050,35,011,"New Mexico","De Baca County",3,42,19,9,10
050,35,011,"New Mexico","De Baca County",3,43,12,8,4
050,35,011,"New Mexico","De Baca County",3,44,12,1,11
050,35,011,"New Mexico","De Baca County",3,45,15,7,8
050,35,011,"New Mexico","De Baca County",3,46,11,4,7
050,35,011,"New Mexico","De Baca County",3,47,15,9,6
050,35,011,"New Mexico","De Baca County",3,48,24,10,14
050,35,011,"New Mexico","De Baca County",3,49,22,9,13
050,35,011,"New Mexico","De Baca County",3,50,18,12,6
050,35,011,"New Mexico","De Baca County",3,51,20,9,11
050,35,011,"New Mexico","De Baca County",3,52,19,10,9
050,35,011,"New Mexico","De Baca County",3,53,27,16,11
050,35,011,"New Mexico","De Baca County",3,54,22,10,12
050,35,011,"New Mexico","De Baca County",3,55,22,7,15
050,35,011,"New Mexico","De Baca County",3,56,32,19,13
050,35,011,"New Mexico","De Baca County",3,57,31,18,13
050,35,011,"New Mexico","De Baca County",3,58,31,15,16
050,35,011,"New Mexico","De Baca County",3,59,35,17,18
050,35,011,"New Mexico","De Baca County",3,60,29,13,16
050,35,011,"New Mexico","De Baca County",3,61,29,16,13
050,35,011,"New Mexico","De Baca County",3,62,27,15,12
050,35,011,"New Mexico","De Baca County",3,63,19,4,15
050,35,011,"New Mexico","De Baca County",3,64,30,16,14
050,35,011,"New Mexico","De Baca County",3,65,33,19,14
050,35,011,"New Mexico","De Baca County",3,66,30,14,16
050,35,011,"New Mexico","De Baca County",3,67,26,12,14
050,35,011,"New Mexico","De Baca County",3,68,30,16,14
050,35,011,"New Mexico","De Baca County",3,69,19,10,9
050,35,011,"New Mexico","De Baca County",3,70,37,25,12
050,35,011,"New Mexico","De Baca County",3,71,37,22,15
050,35,011,"New Mexico","De Baca County",3,72,38,18,20
050,35,011,"New Mexico","De Baca County",3,73,19,7,12
050,35,011,"New Mexico","De Baca County",3,74,18,6,12
050,35,011,"New Mexico","De Baca County",3,75,23,12,11
050,35,011,"New Mexico","De Baca County",3,76,20,8,12
050,35,011,"New Mexico","De Baca County",3,77,19,10,9
050,35,011,"New Mexico","De Baca County",3,78,16,5,11
050,35,011,"New Mexico","De Baca County",3,79,17,9,8
050,35,011,"New Mexico","De Baca County",3,80,6,5,1
050,35,011,"New Mexico","De Baca County",3,81,4,2,2
050,35,011,"New Mexico","De Baca County",3,82,11,5,6
050,35,011,"New Mexico","De Baca County",3,83,11,5,6
050,35,011,"New Mexico","De Baca County",3,84,11,4,7
050,35,011,"New Mexico","De Baca County",3,85,59,25,34
050,35,011,"New Mexico","De Baca County",4,0,12,6,6
050,35,011,"New Mexico","De Baca County",4,1,13,9,4
050,35,011,"New Mexico","De Baca County",4,2,11,6,5
050,35,011,"New Mexico","De Baca County",4,3,8,3,5
050,35,011,"New Mexico","De Baca County",4,4,12,6,6
050,35,011,"New Mexico","De Baca County",4,5,16,9,7
050,35,011,"New Mexico","De Baca County",4,6,18,9,9
050,35,011,"New Mexico","De Baca County",4,7,18,8,10
050,35,011,"New Mexico","De Baca County",4,8,18,6,12
050,35,011,"New Mexico","De Baca County",4,9,18,11,7
050,35,011,"New Mexico","De Baca County",4,10,23,13,10
050,35,011,"New Mexico","De Baca County",4,11,24,12,12
050,35,011,"New Mexico","De Baca County",4,12,24,14,10
050,35,011,"New Mexico","De Baca County",4,13,32,13,19
050,35,011,"New Mexico","De Baca County",4,14,25,14,11
050,35,011,"New Mexico","De Baca County",4,15,25,15,10
050,35,011,"New Mexico","De Baca County",4,16,17,11,6
050,35,011,"New Mexico","De Baca County",4,17,22,9,13
050,35,011,"New Mexico","De Baca County",4,18,15,9,6
050,35,011,"New Mexico","De Baca County",4,19,15,8,7
050,35,011,"New Mexico","De Baca County",4,20,16,4,12
050,35,011,"New Mexico","De Baca County",4,21,19,11,8
050,35,011,"New Mexico","De Baca County",4,22,11,3,8
050,35,011,"New Mexico","De Baca County",4,23,13,8,5
050,35,011,"New Mexico","De Baca County",4,24,14,6,8
050,35,011,"New Mexico","De Baca County",4,25,8,3,5
050,35,011,"New Mexico","De Baca County",4,26,8,4,4
050,35,011,"New Mexico","De Baca County",4,27,13,6,7
050,35,011,"New Mexico","De Baca County",4,28,18,10,8
050,35,011,"New Mexico","De Baca County",4,29,14,5,9
050,35,011,"New Mexico","De Baca County",4,30,14,8,6
050,35,011,"New Mexico","De Baca County",4,31,14,8,6
050,35,011,"New Mexico","De Baca County",4,32,18,7,11
050,35,011,"New Mexico","De Baca County",4,33,20,10,10
050,35,011,"New Mexico","De Baca County",4,34,10,4,6
050,35,011,"New Mexico","De Baca County",4,35,12,6,6
050,35,011,"New Mexico","De Baca County",4,36,22,9,13
050,35,011,"New Mexico","De Baca County",4,37,17,9,8
050,35,011,"New Mexico","De Baca County",4,38,21,13,8
050,35,011,"New Mexico","De Baca County",4,39,23,12,11
050,35,011,"New Mexico","De Baca County",4,40,13,8,5
050,35,011,"New Mexico","De Baca County",4,41,20,9,11
050,35,011,"New Mexico","De Baca County",4,42,26,13,13
050,35,011,"New Mexico","De Baca County",4,43,18,8,10
050,35,011,"New Mexico","De Baca County",4,44,15,11,4
050,35,011,"New Mexico","De Baca County",4,45,13,1,12
050,35,011,"New Mexico","De Baca County",4,46,15,8,7
050,35,011,"New Mexico","De Baca County",4,47,11,5,6
