"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,21,071,"Kentucky","Floyd County",6,32,414,186,228
050,21,071,"Kentucky","Floyd County",6,33,456,250,206
050,21,071,"Kentucky","Floyd County",6,34,417,224,193
050,21,071,"Kentucky","Floyd County",6,35,371,180,191
050,21,071,"Kentucky","Floyd County",6,36,426,208,218
050,21,071,"Kentucky","Floyd County",6,37,458,232,226
050,21,071,"Kentucky","Floyd County",6,38,433,215,218
050,21,071,"Kentucky","Floyd County",6,39,438,221,217
050,21,071,"Kentucky","Floyd County",6,40,434,225,209
050,21,071,"Kentucky","Floyd County",6,41,499,271,228
050,21,071,"Kentucky","Floyd County",6,42,445,190,255
050,21,071,"Kentucky","Floyd County",6,43,434,201,233
050,21,071,"Kentucky","Floyd County",6,44,445,216,229
050,21,071,"Kentucky","Floyd County",6,45,458,236,222
050,21,071,"Kentucky","Floyd County",6,46,464,223,241
050,21,071,"Kentucky","Floyd County",6,47,452,229,223
050,21,071,"Kentucky","Floyd County",6,48,451,230,221
050,21,071,"Kentucky","Floyd County",6,49,439,234,205
050,21,071,"Kentucky","Floyd County",6,50,435,197,238
050,21,071,"Kentucky","Floyd County",6,51,466,231,235
050,21,071,"Kentucky","Floyd County",6,52,471,234,237
050,21,071,"Kentucky","Floyd County",6,53,532,275,257
050,21,071,"Kentucky","Floyd County",6,54,456,215,241
050,21,071,"Kentucky","Floyd County",6,55,432,215,217
050,21,071,"Kentucky","Floyd County",6,56,472,219,253
050,21,071,"Kentucky","Floyd County",6,57,434,199,235
050,21,071,"Kentucky","Floyd County",6,58,468,215,253
050,21,071,"Kentucky","Floyd County",6,59,492,251,241
050,21,071,"Kentucky","Floyd County",6,60,472,213,259
050,21,071,"Kentucky","Floyd County",6,61,483,242,241
050,21,071,"Kentucky","Floyd County",6,62,530,261,269
050,21,071,"Kentucky","Floyd County",6,63,458,198,260
050,21,071,"Kentucky","Floyd County",6,64,447,191,256
050,21,071,"Kentucky","Floyd County",6,65,447,188,259
050,21,071,"Kentucky","Floyd County",6,66,487,242,245
050,21,071,"Kentucky","Floyd County",6,67,476,217,259
050,21,071,"Kentucky","Floyd County",6,68,461,213,248
050,21,071,"Kentucky","Floyd County",6,69,496,253,243
050,21,071,"Kentucky","Floyd County",6,70,436,223,213
050,21,071,"Kentucky","Floyd County",6,71,384,177,207
050,21,071,"Kentucky","Floyd County",6,72,416,197,219
050,21,071,"Kentucky","Floyd County",6,73,397,178,219
050,21,071,"Kentucky","Floyd County",6,74,364,173,191
050,21,071,"Kentucky","Floyd County",6,75,349,165,184
050,21,071,"Kentucky","Floyd County",6,76,317,147,170
050,21,071,"Kentucky","Floyd County",6,77,302,133,169
050,21,071,"Kentucky","Floyd County",6,78,202,82,120
050,21,071,"Kentucky","Floyd County",6,79,201,93,108
050,21,071,"Kentucky","Floyd County",6,80,186,86,100
050,21,071,"Kentucky","Floyd County",6,81,178,102,76
050,21,071,"Kentucky","Floyd County",6,82,134,64,70
050,21,071,"Kentucky","Floyd County",6,83,119,43,76
050,21,071,"Kentucky","Floyd County",6,84,110,33,77
050,21,071,"Kentucky","Floyd County",6,85,558,215,343
050,21,071,"Kentucky","Floyd County",7,0,343,185,158
050,21,071,"Kentucky","Floyd County",7,1,342,174,168
050,21,071,"Kentucky","Floyd County",7,2,374,184,190
050,21,071,"Kentucky","Floyd County",7,3,374,189,185
050,21,071,"Kentucky","Floyd County",7,4,361,174,187
050,21,071,"Kentucky","Floyd County",7,5,395,191,204
050,21,071,"Kentucky","Floyd County",7,6,413,211,202
050,21,071,"Kentucky","Floyd County",7,7,419,222,197
050,21,071,"Kentucky","Floyd County",7,8,406,202,204
050,21,071,"Kentucky","Floyd County",7,9,384,201,183
050,21,071,"Kentucky","Floyd County",7,10,426,213,213
050,21,071,"Kentucky","Floyd County",7,11,435,217,218
050,21,071,"Kentucky","Floyd County",7,12,431,219,212
050,21,071,"Kentucky","Floyd County",7,13,415,228,187
050,21,071,"Kentucky","Floyd County",7,14,436,240,196
050,21,071,"Kentucky","Floyd County",7,15,432,230,202
050,21,071,"Kentucky","Floyd County",7,16,445,226,219
050,21,071,"Kentucky","Floyd County",7,17,457,234,223
050,21,071,"Kentucky","Floyd County",7,18,430,235,195
050,21,071,"Kentucky","Floyd County",7,19,339,186,153
050,21,071,"Kentucky","Floyd County",7,20,335,179,156
050,21,071,"Kentucky","Floyd County",7,21,333,184,149
050,21,071,"Kentucky","Floyd County",7,22,361,205,156
050,21,071,"Kentucky","Floyd County",7,23,409,230,179
050,21,071,"Kentucky","Floyd County",7,24,417,205,212
050,21,071,"Kentucky","Floyd County",7,25,392,204,188
050,21,071,"Kentucky","Floyd County",7,26,373,184,189
050,21,071,"Kentucky","Floyd County",7,27,417,229,188
050,21,071,"Kentucky","Floyd County",7,28,362,184,178
050,21,071,"Kentucky","Floyd County",7,29,339,174,165
050,21,071,"Kentucky","Floyd County",7,30,410,252,158
050,21,071,"Kentucky","Floyd County",7,31,335,165,170
050,21,071,"Kentucky","Floyd County",7,32,395,182,213
050,21,071,"Kentucky","Floyd County",7,33,475,270,205
050,21,071,"Kentucky","Floyd County",7,34,403,199,204
050,21,071,"Kentucky","Floyd County",7,35,381,185,196
050,21,071,"Kentucky","Floyd County",7,36,396,189,207
050,21,071,"Kentucky","Floyd County",7,37,430,226,204
050,21,071,"Kentucky","Floyd County",7,38,441,214,227
050,21,071,"Kentucky","Floyd County",7,39,428,216,212
050,21,071,"Kentucky","Floyd County",7,40,421,210,211
050,21,071,"Kentucky","Floyd County",7,41,502,291,211
050,21,071,"Kentucky","Floyd County",7,42,453,210,243
050,21,071,"Kentucky","Floyd County",7,43,435,192,243
050,21,071,"Kentucky","Floyd County",7,44,447,207,240
050,21,071,"Kentucky","Floyd County",7,45,447,235,212
050,21,071,"Kentucky","Floyd County",7,46,450,225,225
050,21,071,"Kentucky","Floyd County",7,47,478,231,247
050,21,071,"Kentucky","Floyd County",7,48,444,211,233
050,21,071,"Kentucky","Floyd County",7,49,425,228,197
050,21,071,"Kentucky","Floyd County",7,50,448,227,221
050,21,071,"Kentucky","Floyd County",7,51,432,208,224
050,21,071,"Kentucky","Floyd County",7,52,457,220,237
050,21,071,"Kentucky","Floyd County",7,53,520,282,238
050,21,071,"Kentucky","Floyd County",7,54,474,221,253
050,21,071,"Kentucky","Floyd County",7,55,452,213,239
050,21,071,"Kentucky","Floyd County",7,56,422,205,217
050,21,071,"Kentucky","Floyd County",7,57,456,206,250
050,21,071,"Kentucky","Floyd County",7,58,425,192,233
050,21,071,"Kentucky","Floyd County",7,59,467,214,253
050,21,071,"Kentucky","Floyd County",7,60,487,244,243
050,21,071,"Kentucky","Floyd County",7,61,466,214,252
050,21,071,"Kentucky","Floyd County",7,62,488,252,236
050,21,071,"Kentucky","Floyd County",7,63,495,226,269
050,21,071,"Kentucky","Floyd County",7,64,448,187,261
050,21,071,"Kentucky","Floyd County",7,65,427,187,240
050,21,071,"Kentucky","Floyd County",7,66,424,179,245
050,21,071,"Kentucky","Floyd County",7,67,476,237,239
050,21,071,"Kentucky","Floyd County",7,68,472,208,264
050,21,071,"Kentucky","Floyd County",7,69,464,225,239
050,21,071,"Kentucky","Floyd County",7,70,484,240,244
050,21,071,"Kentucky","Floyd County",7,71,409,209,200
050,21,071,"Kentucky","Floyd County",7,72,375,172,203
050,21,071,"Kentucky","Floyd County",7,73,405,185,220
050,21,071,"Kentucky","Floyd County",7,74,361,172,189
050,21,071,"Kentucky","Floyd County",7,75,350,170,180
050,21,071,"Kentucky","Floyd County",7,76,336,156,180
050,21,071,"Kentucky","Floyd County",7,77,301,143,158
050,21,071,"Kentucky","Floyd County",7,78,288,122,166
050,21,071,"Kentucky","Floyd County",7,79,178,72,106
050,21,071,"Kentucky","Floyd County",7,80,188,88,100
050,21,071,"Kentucky","Floyd County",7,81,167,75,92
050,21,071,"Kentucky","Floyd County",7,82,154,95,59
050,21,071,"Kentucky","Floyd County",7,83,118,58,60
050,21,071,"Kentucky","Floyd County",7,84,108,30,78
050,21,071,"Kentucky","Floyd County",7,85,588,217,371
050,21,073,"Kentucky","Franklin County",1,0,532,270,262
050,21,073,"Kentucky","Franklin County",1,1,538,267,271
050,21,073,"Kentucky","Franklin County",1,2,568,298,270
050,21,073,"Kentucky","Franklin County",1,3,573,291,282
050,21,073,"Kentucky","Franklin County",1,4,587,295,292
050,21,073,"Kentucky","Franklin County",1,5,598,306,292
050,21,073,"Kentucky","Franklin County",1,6,600,303,297
050,21,073,"Kentucky","Franklin County",1,7,601,302,299
050,21,073,"Kentucky","Franklin County",1,8,602,303,299
050,21,073,"Kentucky","Franklin County",1,9,568,305,263
050,21,073,"Kentucky","Franklin County",1,10,653,339,314
050,21,073,"Kentucky","Franklin County",1,11,631,329,302
050,21,073,"Kentucky","Franklin County",1,12,649,299,350
050,21,073,"Kentucky","Franklin County",1,13,650,368,282
050,21,073,"Kentucky","Franklin County",1,14,669,341,328
050,21,073,"Kentucky","Franklin County",1,15,640,305,335
050,21,073,"Kentucky","Franklin County",1,16,621,309,312
050,21,073,"Kentucky","Franklin County",1,17,610,298,312
050,21,073,"Kentucky","Franklin County",1,18,636,315,321
050,21,073,"Kentucky","Franklin County",1,19,679,295,384
050,21,073,"Kentucky","Franklin County",1,20,751,397,354
050,21,073,"Kentucky","Franklin County",1,21,670,339,331
050,21,073,"Kentucky","Franklin County",1,22,662,333,329
050,21,073,"Kentucky","Franklin County",1,23,635,336,299
050,21,073,"Kentucky","Franklin County",1,24,594,282,312
050,21,073,"Kentucky","Franklin County",1,25,632,317,315
050,21,073,"Kentucky","Franklin County",1,26,672,332,340
050,21,073,"Kentucky","Franklin County",1,27,670,353,317
050,21,073,"Kentucky","Franklin County",1,28,678,327,351
050,21,073,"Kentucky","Franklin County",1,29,679,311,368
050,21,073,"Kentucky","Franklin County",1,30,651,316,335
050,21,073,"Kentucky","Franklin County",1,31,588,287,301
050,21,073,"Kentucky","Franklin County",1,32,586,281,305
050,21,073,"Kentucky","Franklin County",1,33,607,292,315
050,21,073,"Kentucky","Franklin County",1,34,612,285,327
050,21,073,"Kentucky","Franklin County",1,35,574,286,288
050,21,073,"Kentucky","Franklin County",1,36,613,323,290
050,21,073,"Kentucky","Franklin County",1,37,630,312,318
050,21,073,"Kentucky","Franklin County",1,38,653,311,342
050,21,073,"Kentucky","Franklin County",1,39,661,323,338
050,21,073,"Kentucky","Franklin County",1,40,646,309,337
050,21,073,"Kentucky","Franklin County",1,41,615,296,319
050,21,073,"Kentucky","Franklin County",1,42,649,313,336
050,21,073,"Kentucky","Franklin County",1,43,587,284,303
050,21,073,"Kentucky","Franklin County",1,44,630,312,318
050,21,073,"Kentucky","Franklin County",1,45,621,304,317
050,21,073,"Kentucky","Franklin County",1,46,637,304,333
050,21,073,"Kentucky","Franklin County",1,47,662,308,354
050,21,073,"Kentucky","Franklin County",1,48,707,357,350
050,21,073,"Kentucky","Franklin County",1,49,729,367,362
050,21,073,"Kentucky","Franklin County",1,50,707,356,351
050,21,073,"Kentucky","Franklin County",1,51,657,319,338
050,21,073,"Kentucky","Franklin County",1,52,635,332,303
050,21,073,"Kentucky","Franklin County",1,53,689,325,364
050,21,073,"Kentucky","Franklin County",1,54,643,323,320
050,21,073,"Kentucky","Franklin County",1,55,743,359,384
050,21,073,"Kentucky","Franklin County",1,56,758,354,404
050,21,073,"Kentucky","Franklin County",1,57,732,358,374
050,21,073,"Kentucky","Franklin County",1,58,725,331,394
050,21,073,"Kentucky","Franklin County",1,59,716,346,370
050,21,073,"Kentucky","Franklin County",1,60,690,330,360
050,21,073,"Kentucky","Franklin County",1,61,725,316,409
050,21,073,"Kentucky","Franklin County",1,62,724,339,385
050,21,073,"Kentucky","Franklin County",1,63,675,294,381
050,21,073,"Kentucky","Franklin County",1,64,669,313,356
050,21,073,"Kentucky","Franklin County",1,65,690,326,364
050,21,073,"Kentucky","Franklin County",1,66,623,271,352
050,21,073,"Kentucky","Franklin County",1,67,682,319,363
050,21,073,"Kentucky","Franklin County",1,68,624,287,337
050,21,073,"Kentucky","Franklin County",1,69,586,272,314
050,21,073,"Kentucky","Franklin County",1,70,597,260,337
050,21,073,"Kentucky","Franklin County",1,71,557,273,284
050,21,073,"Kentucky","Franklin County",1,72,557,237,320
050,21,073,"Kentucky","Franklin County",1,73,530,240,290
050,21,073,"Kentucky","Franklin County",1,74,412,178,234
050,21,073,"Kentucky","Franklin County",1,75,392,164,228
050,21,073,"Kentucky","Franklin County",1,76,338,148,190
050,21,073,"Kentucky","Franklin County",1,77,363,152,211
050,21,073,"Kentucky","Franklin County",1,78,293,124,169
050,21,073,"Kentucky","Franklin County",1,79,256,116,140
050,21,073,"Kentucky","Franklin County",1,80,262,115,147
050,21,073,"Kentucky","Franklin County",1,81,243,100,143
050,21,073,"Kentucky","Franklin County",1,82,215,84,131
050,21,073,"Kentucky","Franklin County",1,83,195,73,122
050,21,073,"Kentucky","Franklin County",1,84,171,71,100
050,21,073,"Kentucky","Franklin County",1,85,961,335,626
050,21,073,"Kentucky","Franklin County",2,0,539,272,267
050,21,073,"Kentucky","Franklin County",2,1,538,268,270
050,21,073,"Kentucky","Franklin County",2,2,563,293,270
050,21,073,"Kentucky","Franklin County",2,3,571,292,279
050,21,073,"Kentucky","Franklin County",2,4,586,293,293
050,21,073,"Kentucky","Franklin County",2,5,594,302,292
050,21,073,"Kentucky","Franklin County",2,6,600,304,296
050,21,073,"Kentucky","Franklin County",2,7,602,300,302
050,21,073,"Kentucky","Franklin County",2,8,601,304,297
050,21,073,"Kentucky","Franklin County",2,9,580,307,273
050,21,073,"Kentucky","Franklin County",2,10,633,332,301
050,21,073,"Kentucky","Franklin County",2,11,634,332,302
050,21,073,"Kentucky","Franklin County",2,12,652,315,337
050,21,073,"Kentucky","Franklin County",2,13,654,353,301
050,21,073,"Kentucky","Franklin County",2,14,665,346,319
050,21,073,"Kentucky","Franklin County",2,15,651,311,340
050,21,073,"Kentucky","Franklin County",2,16,629,310,319
050,21,073,"Kentucky","Franklin County",2,17,611,300,311
050,21,073,"Kentucky","Franklin County",2,18,631,309,322
050,21,073,"Kentucky","Franklin County",2,19,680,298,382
050,21,073,"Kentucky","Franklin County",2,20,756,392,364
050,21,073,"Kentucky","Franklin County",2,21,678,348,330
050,21,073,"Kentucky","Franklin County",2,22,657,330,327
050,21,073,"Kentucky","Franklin County",2,23,637,330,307
050,21,073,"Kentucky","Franklin County",2,24,594,284,310
050,21,073,"Kentucky","Franklin County",2,25,625,314,311
050,21,073,"Kentucky","Franklin County",2,26,662,328,334
050,21,073,"Kentucky","Franklin County",2,27,673,348,325
050,21,073,"Kentucky","Franklin County",2,28,681,341,340
050,21,073,"Kentucky","Franklin County",2,29,677,314,363
050,21,073,"Kentucky","Franklin County",2,30,661,316,345
050,21,073,"Kentucky","Franklin County",2,31,597,291,306
050,21,073,"Kentucky","Franklin County",2,32,590,286,304
050,21,073,"Kentucky","Franklin County",2,33,601,290,311
050,21,073,"Kentucky","Franklin County",2,34,615,290,325
050,21,073,"Kentucky","Franklin County",2,35,584,287,297
050,21,073,"Kentucky","Franklin County",2,36,598,311,287
050,21,073,"Kentucky","Franklin County",2,37,631,318,313
050,21,073,"Kentucky","Franklin County",2,38,648,311,337
050,21,073,"Kentucky","Franklin County",2,39,666,323,343
050,21,073,"Kentucky","Franklin County",2,40,654,311,343
050,21,073,"Kentucky","Franklin County",2,41,623,301,322
050,21,073,"Kentucky","Franklin County",2,42,636,307,329
050,21,073,"Kentucky","Franklin County",2,43,607,292,315
050,21,073,"Kentucky","Franklin County",2,44,615,301,314
050,21,073,"Kentucky","Franklin County",2,45,629,309,320
050,21,073,"Kentucky","Franklin County",2,46,636,304,332
050,21,073,"Kentucky","Franklin County",2,47,659,311,348
050,21,073,"Kentucky","Franklin County",2,48,693,343,350
050,21,073,"Kentucky","Franklin County",2,49,726,369,357
050,21,073,"Kentucky","Franklin County",2,50,712,357,355
050,21,073,"Kentucky","Franklin County",2,51,667,327,340
050,21,073,"Kentucky","Franklin County",2,52,637,327,310
050,21,073,"Kentucky","Franklin County",2,53,672,324,348
050,21,073,"Kentucky","Franklin County",2,54,654,323,331
050,21,073,"Kentucky","Franklin County",2,55,715,348,367
050,21,073,"Kentucky","Franklin County",2,56,756,356,400
050,21,073,"Kentucky","Franklin County",2,57,736,355,381
050,21,073,"Kentucky","Franklin County",2,58,722,335,387
050,21,073,"Kentucky","Franklin County",2,59,721,341,380
050,21,073,"Kentucky","Franklin County",2,60,697,333,364
050,21,073,"Kentucky","Franklin County",2,61,717,320,397
050,21,073,"Kentucky","Franklin County",2,62,724,332,392
050,21,073,"Kentucky","Franklin County",2,63,694,308,386
050,21,073,"Kentucky","Franklin County",2,64,665,308,357
050,21,073,"Kentucky","Franklin County",2,65,682,322,360
050,21,073,"Kentucky","Franklin County",2,66,634,280,354
050,21,073,"Kentucky","Franklin County",2,67,666,305,361
050,21,073,"Kentucky","Franklin County",2,68,627,290,337
050,21,073,"Kentucky","Franklin County",2,69,592,273,319
050,21,073,"Kentucky","Franklin County",2,70,596,264,332
050,21,073,"Kentucky","Franklin County",2,71,561,267,294
050,21,073,"Kentucky","Franklin County",2,72,547,240,307
050,21,073,"Kentucky","Franklin County",2,73,557,248,309
050,21,073,"Kentucky","Franklin County",2,74,407,178,229
050,21,073,"Kentucky","Franklin County",2,75,396,166,230
050,21,073,"Kentucky","Franklin County",2,76,347,149,198
050,21,073,"Kentucky","Franklin County",2,77,360,151,209
050,21,073,"Kentucky","Franklin County",2,78,299,125,174
050,21,073,"Kentucky","Franklin County",2,79,264,117,147
050,21,073,"Kentucky","Franklin County",2,80,258,113,145
050,21,073,"Kentucky","Franklin County",2,81,247,104,143
050,21,073,"Kentucky","Franklin County",2,82,216,85,131
050,21,073,"Kentucky","Franklin County",2,83,199,74,125
050,21,073,"Kentucky","Franklin County",2,84,172,70,102
050,21,073,"Kentucky","Franklin County",2,85,961,343,618
050,21,073,"Kentucky","Franklin County",3,0,507,252,255
050,21,073,"Kentucky","Franklin County",3,1,561,271,290
050,21,073,"Kentucky","Franklin County",3,2,527,268,259
050,21,073,"Kentucky","Franklin County",3,3,553,299,254
050,21,073,"Kentucky","Franklin County",3,4,564,294,270
050,21,073,"Kentucky","Franklin County",3,5,581,284,297
050,21,073,"Kentucky","Franklin County",3,6,575,302,273
050,21,073,"Kentucky","Franklin County",3,7,619,313,306
050,21,073,"Kentucky","Franklin County",3,8,604,305,299
050,21,073,"Kentucky","Franklin County",3,9,603,303,300
050,21,073,"Kentucky","Franklin County",3,10,585,310,275
050,21,073,"Kentucky","Franklin County",3,11,635,334,301
050,21,073,"Kentucky","Franklin County",3,12,648,336,312
050,21,073,"Kentucky","Franklin County",3,13,672,321,351
050,21,073,"Kentucky","Franklin County",3,14,647,349,298
050,21,073,"Kentucky","Franklin County",3,15,669,344,325
050,21,073,"Kentucky","Franklin County",3,16,671,327,344
050,21,073,"Kentucky","Franklin County",3,17,663,337,326
050,21,073,"Kentucky","Franklin County",3,18,631,291,340
050,21,073,"Kentucky","Franklin County",3,19,690,308,382
050,21,073,"Kentucky","Franklin County",3,20,769,393,376
050,21,073,"Kentucky","Franklin County",3,21,699,373,326
050,21,073,"Kentucky","Franklin County",3,22,681,343,338
050,21,073,"Kentucky","Franklin County",3,23,651,338,313
050,21,073,"Kentucky","Franklin County",3,24,609,293,316
050,21,073,"Kentucky","Franklin County",3,25,618,294,324
050,21,073,"Kentucky","Franklin County",3,26,630,314,316
050,21,073,"Kentucky","Franklin County",3,27,690,343,347
050,21,073,"Kentucky","Franklin County",3,28,689,363,326
050,21,073,"Kentucky","Franklin County",3,29,679,349,330
050,21,073,"Kentucky","Franklin County",3,30,672,317,355
050,21,073,"Kentucky","Franklin County",3,31,637,302,335
050,21,073,"Kentucky","Franklin County",3,32,586,293,293
050,21,073,"Kentucky","Franklin County",3,33,587,278,309
050,21,073,"Kentucky","Franklin County",3,34,604,280,324
050,21,073,"Kentucky","Franklin County",3,35,614,283,331
050,21,073,"Kentucky","Franklin County",3,36,578,282,296
050,21,073,"Kentucky","Franklin County",3,37,605,312,293
050,21,073,"Kentucky","Franklin County",3,38,636,319,317
050,21,073,"Kentucky","Franklin County",3,39,649,315,334
050,21,073,"Kentucky","Franklin County",3,40,651,308,343
050,21,073,"Kentucky","Franklin County",3,41,648,315,333
050,21,073,"Kentucky","Franklin County",3,42,613,288,325
050,21,073,"Kentucky","Franklin County",3,43,658,324,334
050,21,073,"Kentucky","Franklin County",3,44,629,297,332
050,21,073,"Kentucky","Franklin County",3,45,596,288,308
050,21,073,"Kentucky","Franklin County",3,46,635,304,331
050,21,073,"Kentucky","Franklin County",3,47,625,304,321
050,21,073,"Kentucky","Franklin County",3,48,655,309,346
050,21,073,"Kentucky","Franklin County",3,49,723,369,354
050,21,073,"Kentucky","Franklin County",3,50,723,364,359
050,21,073,"Kentucky","Franklin County",3,51,718,351,367
050,21,073,"Kentucky","Franklin County",3,52,663,327,336
050,21,073,"Kentucky","Franklin County",3,53,636,330,306
050,21,073,"Kentucky","Franklin County",3,54,674,322,352
050,21,073,"Kentucky","Franklin County",3,55,653,322,331
050,21,073,"Kentucky","Franklin County",3,56,701,345,356
050,21,073,"Kentucky","Franklin County",3,57,759,358,401
050,21,073,"Kentucky","Franklin County",3,58,735,347,388
050,21,073,"Kentucky","Franklin County",3,59,710,325,385
050,21,073,"Kentucky","Franklin County",3,60,712,341,371
050,21,073,"Kentucky","Franklin County",3,61,697,335,362
050,21,073,"Kentucky","Franklin County",3,62,717,316,401
050,21,073,"Kentucky","Franklin County",3,63,713,325,388
050,21,073,"Kentucky","Franklin County",3,64,693,308,385
050,21,073,"Kentucky","Franklin County",3,65,667,313,354
050,21,073,"Kentucky","Franklin County",3,66,673,319,354
050,21,073,"Kentucky","Franklin County",3,67,614,269,345
050,21,073,"Kentucky","Franklin County",3,68,645,295,350
050,21,073,"Kentucky","Franklin County",3,69,604,280,324
050,21,073,"Kentucky","Franklin County",3,70,606,283,323
050,21,073,"Kentucky","Franklin County",3,71,582,259,323
050,21,073,"Kentucky","Franklin County",3,72,550,258,292
050,21,073,"Kentucky","Franklin County",3,73,530,233,297
050,21,073,"Kentucky","Franklin County",3,74,522,232,290
050,21,073,"Kentucky","Franklin County",3,75,400,172,228
050,21,073,"Kentucky","Franklin County",3,76,377,159,218
050,21,073,"Kentucky","Franklin County",3,77,320,137,183
050,21,073,"Kentucky","Franklin County",3,78,339,141,198
050,21,073,"Kentucky","Franklin County",3,79,286,118,168
050,21,073,"Kentucky","Franklin County",3,80,249,111,138
050,21,073,"Kentucky","Franklin County",3,81,251,114,137
050,21,073,"Kentucky","Franklin County",3,82,223,89,134
050,21,073,"Kentucky","Franklin County",3,83,200,70,130
050,21,073,"Kentucky","Franklin County",3,84,182,67,115
050,21,073,"Kentucky","Franklin County",3,85,962,330,632
050,21,073,"Kentucky","Franklin County",4,0,523,291,232
050,21,073,"Kentucky","Franklin County",4,1,513,251,262
050,21,073,"Kentucky","Franklin County",4,2,572,278,294
050,21,073,"Kentucky","Franklin County",4,3,528,267,261
050,21,073,"Kentucky","Franklin County",4,4,584,317,267
050,21,073,"Kentucky","Franklin County",4,5,572,298,274
050,21,073,"Kentucky","Franklin County",4,6,603,298,305
050,21,073,"Kentucky","Franklin County",4,7,581,306,275
050,21,073,"Kentucky","Franklin County",4,8,615,309,306
050,21,073,"Kentucky","Franklin County",4,9,593,298,295
050,21,073,"Kentucky","Franklin County",4,10,592,295,297
050,21,073,"Kentucky","Franklin County",4,11,599,320,279
050,21,073,"Kentucky","Franklin County",4,12,652,340,312
050,21,073,"Kentucky","Franklin County",4,13,655,339,316
050,21,073,"Kentucky","Franklin County",4,14,686,335,351
050,21,073,"Kentucky","Franklin County",4,15,647,338,309
050,21,073,"Kentucky","Franklin County",4,16,662,346,316
050,21,073,"Kentucky","Franklin County",4,17,677,321,356
050,21,073,"Kentucky","Franklin County",4,18,670,317,353
050,21,073,"Kentucky","Franklin County",4,19,688,295,393
050,21,073,"Kentucky","Franklin County",4,20,809,420,389
050,21,073,"Kentucky","Franklin County",4,21,720,377,343
050,21,073,"Kentucky","Franklin County",4,22,661,352,309
050,21,073,"Kentucky","Franklin County",4,23,691,348,343
050,21,073,"Kentucky","Franklin County",4,24,631,309,322
050,21,073,"Kentucky","Franklin County",4,25,628,321,307
050,21,073,"Kentucky","Franklin County",4,26,592,265,327
050,21,073,"Kentucky","Franklin County",4,27,639,310,329
050,21,073,"Kentucky","Franklin County",4,28,685,353,332
050,21,073,"Kentucky","Franklin County",4,29,707,374,333
050,21,073,"Kentucky","Franklin County",4,30,681,352,329
050,21,073,"Kentucky","Franklin County",4,31,646,308,338
050,21,073,"Kentucky","Franklin County",4,32,652,302,350
050,21,073,"Kentucky","Franklin County",4,33,586,279,307
050,21,073,"Kentucky","Franklin County",4,34,584,276,308
050,21,073,"Kentucky","Franklin County",4,35,596,285,311
050,21,073,"Kentucky","Franklin County",4,36,585,267,318
050,21,073,"Kentucky","Franklin County",4,37,584,286,298
050,21,073,"Kentucky","Franklin County",4,38,612,298,314
050,21,073,"Kentucky","Franklin County",4,39,639,332,307
050,21,073,"Kentucky","Franklin County",4,40,640,301,339
050,21,073,"Kentucky","Franklin County",4,41,655,303,352
050,21,073,"Kentucky","Franklin County",4,42,650,319,331
050,21,073,"Kentucky","Franklin County",4,43,601,278,323
050,21,073,"Kentucky","Franklin County",4,44,665,327,338
050,21,073,"Kentucky","Franklin County",4,45,619,293,326
050,21,073,"Kentucky","Franklin County",4,46,596,278,318
050,21,073,"Kentucky","Franklin County",4,47,625,311,314
050,21,073,"Kentucky","Franklin County",4,48,616,297,319
050,21,073,"Kentucky","Franklin County",4,49,683,334,349
050,21,073,"Kentucky","Franklin County",4,50,709,351,358
050,21,073,"Kentucky","Franklin County",4,51,706,354,352
050,21,073,"Kentucky","Franklin County",4,52,701,345,356
050,21,073,"Kentucky","Franklin County",4,53,677,336,341
050,21,073,"Kentucky","Franklin County",4,54,648,319,329
050,21,073,"Kentucky","Franklin County",4,55,666,321,345
050,21,073,"Kentucky","Franklin County",4,56,636,307,329
050,21,073,"Kentucky","Franklin County",4,57,699,346,353
050,21,073,"Kentucky","Franklin County",4,58,745,354,391
050,21,073,"Kentucky","Franklin County",4,59,709,337,372
050,21,073,"Kentucky","Franklin County",4,60,700,319,381
050,21,073,"Kentucky","Franklin County",4,61,699,331,368
050,21,073,"Kentucky","Franklin County",4,62,694,331,363
050,21,073,"Kentucky","Franklin County",4,63,708,314,394
050,21,073,"Kentucky","Franklin County",4,64,691,308,383
050,21,073,"Kentucky","Franklin County",4,65,687,305,382
050,21,073,"Kentucky","Franklin County",4,66,653,311,342
050,21,073,"Kentucky","Franklin County",4,67,647,303,344
050,21,073,"Kentucky","Franklin County",4,68,591,255,336
050,21,073,"Kentucky","Franklin County",4,69,625,291,334
050,21,073,"Kentucky","Franklin County",4,70,615,284,331
050,21,073,"Kentucky","Franklin County",4,71,581,268,313
050,21,073,"Kentucky","Franklin County",4,72,569,252,317
050,21,073,"Kentucky","Franklin County",4,73,526,246,280
050,21,073,"Kentucky","Franklin County",4,74,503,225,278
050,21,073,"Kentucky","Franklin County",4,75,500,219,281
050,21,073,"Kentucky","Franklin County",4,76,384,168,216
050,21,073,"Kentucky","Franklin County",4,77,346,145,201
050,21,073,"Kentucky","Franklin County",4,78,303,133,170
050,21,073,"Kentucky","Franklin County",4,79,339,138,201
050,21,073,"Kentucky","Franklin County",4,80,266,109,157
050,21,073,"Kentucky","Franklin County",4,81,245,109,136
