"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,18,055,"Indiana","Greene County",6,64,449,226,223
050,18,055,"Indiana","Greene County",6,65,462,224,238
050,18,055,"Indiana","Greene County",6,66,455,229,226
050,18,055,"Indiana","Greene County",6,67,414,201,213
050,18,055,"Indiana","Greene County",6,68,377,186,191
050,18,055,"Indiana","Greene County",6,69,410,200,210
050,18,055,"Indiana","Greene County",6,70,408,196,212
050,18,055,"Indiana","Greene County",6,71,351,171,180
050,18,055,"Indiana","Greene County",6,72,348,166,182
050,18,055,"Indiana","Greene County",6,73,350,160,190
050,18,055,"Indiana","Greene County",6,74,342,168,174
050,18,055,"Indiana","Greene County",6,75,303,162,141
050,18,055,"Indiana","Greene County",6,76,287,123,164
050,18,055,"Indiana","Greene County",6,77,316,146,170
050,18,055,"Indiana","Greene County",6,78,211,97,114
050,18,055,"Indiana","Greene County",6,79,191,89,102
050,18,055,"Indiana","Greene County",6,80,215,96,119
050,18,055,"Indiana","Greene County",6,81,199,97,102
050,18,055,"Indiana","Greene County",6,82,159,63,96
050,18,055,"Indiana","Greene County",6,83,147,55,92
050,18,055,"Indiana","Greene County",6,84,142,59,83
050,18,055,"Indiana","Greene County",6,85,637,266,371
050,18,055,"Indiana","Greene County",7,0,318,160,158
050,18,055,"Indiana","Greene County",7,1,314,172,142
050,18,055,"Indiana","Greene County",7,2,310,157,153
050,18,055,"Indiana","Greene County",7,3,352,168,184
050,18,055,"Indiana","Greene County",7,4,323,167,156
050,18,055,"Indiana","Greene County",7,5,353,176,177
050,18,055,"Indiana","Greene County",7,6,408,211,197
050,18,055,"Indiana","Greene County",7,7,379,197,182
050,18,055,"Indiana","Greene County",7,8,380,195,185
050,18,055,"Indiana","Greene County",7,9,364,177,187
050,18,055,"Indiana","Greene County",7,10,399,209,190
050,18,055,"Indiana","Greene County",7,11,391,208,183
050,18,055,"Indiana","Greene County",7,12,403,208,195
050,18,055,"Indiana","Greene County",7,13,397,197,200
050,18,055,"Indiana","Greene County",7,14,386,181,205
050,18,055,"Indiana","Greene County",7,15,429,216,213
050,18,055,"Indiana","Greene County",7,16,390,199,191
050,18,055,"Indiana","Greene County",7,17,390,190,200
050,18,055,"Indiana","Greene County",7,18,377,202,175
050,18,055,"Indiana","Greene County",7,19,263,142,121
050,18,055,"Indiana","Greene County",7,20,281,156,125
050,18,055,"Indiana","Greene County",7,21,295,160,135
050,18,055,"Indiana","Greene County",7,22,344,178,166
050,18,055,"Indiana","Greene County",7,23,318,175,143
050,18,055,"Indiana","Greene County",7,24,381,199,182
050,18,055,"Indiana","Greene County",7,25,374,191,183
050,18,055,"Indiana","Greene County",7,26,304,156,148
050,18,055,"Indiana","Greene County",7,27,347,186,161
050,18,055,"Indiana","Greene County",7,28,343,168,175
050,18,055,"Indiana","Greene County",7,29,326,164,162
050,18,055,"Indiana","Greene County",7,30,388,207,181
050,18,055,"Indiana","Greene County",7,31,395,202,193
050,18,055,"Indiana","Greene County",7,32,394,181,213
050,18,055,"Indiana","Greene County",7,33,357,175,182
050,18,055,"Indiana","Greene County",7,34,387,185,202
050,18,055,"Indiana","Greene County",7,35,386,193,193
050,18,055,"Indiana","Greene County",7,36,409,218,191
050,18,055,"Indiana","Greene County",7,37,389,199,190
050,18,055,"Indiana","Greene County",7,38,362,180,182
050,18,055,"Indiana","Greene County",7,39,316,175,141
050,18,055,"Indiana","Greene County",7,40,327,149,178
050,18,055,"Indiana","Greene County",7,41,342,169,173
050,18,055,"Indiana","Greene County",7,42,379,192,187
050,18,055,"Indiana","Greene County",7,43,360,181,179
050,18,055,"Indiana","Greene County",7,44,353,188,165
050,18,055,"Indiana","Greene County",7,45,360,176,184
050,18,055,"Indiana","Greene County",7,46,370,171,199
050,18,055,"Indiana","Greene County",7,47,347,183,164
050,18,055,"Indiana","Greene County",7,48,392,216,176
050,18,055,"Indiana","Greene County",7,49,365,193,172
050,18,055,"Indiana","Greene County",7,50,327,166,161
050,18,055,"Indiana","Greene County",7,51,373,184,189
050,18,055,"Indiana","Greene County",7,52,419,208,211
050,18,055,"Indiana","Greene County",7,53,407,180,227
050,18,055,"Indiana","Greene County",7,54,415,205,210
050,18,055,"Indiana","Greene County",7,55,411,209,202
050,18,055,"Indiana","Greene County",7,56,416,227,189
050,18,055,"Indiana","Greene County",7,57,394,194,200
050,18,055,"Indiana","Greene County",7,58,410,208,202
050,18,055,"Indiana","Greene County",7,59,416,203,213
050,18,055,"Indiana","Greene County",7,60,446,217,229
050,18,055,"Indiana","Greene County",7,61,492,236,256
050,18,055,"Indiana","Greene County",7,62,449,224,225
050,18,055,"Indiana","Greene County",7,63,449,235,214
050,18,055,"Indiana","Greene County",7,64,451,225,226
050,18,055,"Indiana","Greene County",7,65,440,217,223
050,18,055,"Indiana","Greene County",7,66,460,216,244
050,18,055,"Indiana","Greene County",7,67,449,228,221
050,18,055,"Indiana","Greene County",7,68,404,198,206
050,18,055,"Indiana","Greene County",7,69,373,183,190
050,18,055,"Indiana","Greene County",7,70,401,198,203
050,18,055,"Indiana","Greene County",7,71,393,188,205
050,18,055,"Indiana","Greene County",7,72,348,170,178
050,18,055,"Indiana","Greene County",7,73,343,165,178
050,18,055,"Indiana","Greene County",7,74,341,156,185
050,18,055,"Indiana","Greene County",7,75,327,158,169
050,18,055,"Indiana","Greene County",7,76,300,159,141
050,18,055,"Indiana","Greene County",7,77,281,120,161
050,18,055,"Indiana","Greene County",7,78,296,141,155
050,18,055,"Indiana","Greene County",7,79,200,85,115
050,18,055,"Indiana","Greene County",7,80,178,81,97
050,18,055,"Indiana","Greene County",7,81,200,96,104
050,18,055,"Indiana","Greene County",7,82,180,83,97
050,18,055,"Indiana","Greene County",7,83,154,60,94
050,18,055,"Indiana","Greene County",7,84,142,55,87
050,18,055,"Indiana","Greene County",7,85,663,283,380
050,18,057,"Indiana","Hamilton County",1,0,3761,1917,1844
050,18,057,"Indiana","Hamilton County",1,1,3995,2023,1972
050,18,057,"Indiana","Hamilton County",1,2,4294,2187,2107
050,18,057,"Indiana","Hamilton County",1,3,4556,2300,2256
050,18,057,"Indiana","Hamilton County",1,4,4763,2384,2379
050,18,057,"Indiana","Hamilton County",1,5,5003,2524,2479
050,18,057,"Indiana","Hamilton County",1,6,5338,2729,2609
050,18,057,"Indiana","Hamilton County",1,7,5134,2597,2537
050,18,057,"Indiana","Hamilton County",1,8,5483,2848,2635
050,18,057,"Indiana","Hamilton County",1,9,5288,2744,2544
050,18,057,"Indiana","Hamilton County",1,10,5673,2897,2776
050,18,057,"Indiana","Hamilton County",1,11,5560,2801,2759
050,18,057,"Indiana","Hamilton County",1,12,5794,2943,2851
050,18,057,"Indiana","Hamilton County",1,13,5979,3054,2925
050,18,057,"Indiana","Hamilton County",1,14,5789,3013,2776
050,18,057,"Indiana","Hamilton County",1,15,5772,2926,2846
050,18,057,"Indiana","Hamilton County",1,16,5959,3021,2938
050,18,057,"Indiana","Hamilton County",1,17,5674,2909,2765
050,18,057,"Indiana","Hamilton County",1,18,4606,2439,2167
050,18,057,"Indiana","Hamilton County",1,19,3169,1684,1485
050,18,057,"Indiana","Hamilton County",1,20,3380,1744,1636
050,18,057,"Indiana","Hamilton County",1,21,3380,1736,1644
050,18,057,"Indiana","Hamilton County",1,22,3520,1711,1809
050,18,057,"Indiana","Hamilton County",1,23,3529,1810,1719
050,18,057,"Indiana","Hamilton County",1,24,3619,1831,1788
050,18,057,"Indiana","Hamilton County",1,25,3504,1742,1762
050,18,057,"Indiana","Hamilton County",1,26,3455,1683,1772
050,18,057,"Indiana","Hamilton County",1,27,3510,1705,1805
050,18,057,"Indiana","Hamilton County",1,28,3632,1764,1868
050,18,057,"Indiana","Hamilton County",1,29,3849,1811,2038
050,18,057,"Indiana","Hamilton County",1,30,3890,1887,2003
050,18,057,"Indiana","Hamilton County",1,31,4065,1919,2146
050,18,057,"Indiana","Hamilton County",1,32,4355,2061,2294
050,18,057,"Indiana","Hamilton County",1,33,4442,2130,2312
050,18,057,"Indiana","Hamilton County",1,34,4723,2204,2519
050,18,057,"Indiana","Hamilton County",1,35,4955,2328,2627
050,18,057,"Indiana","Hamilton County",1,36,5033,2433,2600
050,18,057,"Indiana","Hamilton County",1,37,5192,2455,2737
050,18,057,"Indiana","Hamilton County",1,38,5233,2442,2791
050,18,057,"Indiana","Hamilton County",1,39,5365,2556,2809
050,18,057,"Indiana","Hamilton County",1,40,5327,2610,2717
050,18,057,"Indiana","Hamilton County",1,41,5097,2451,2646
050,18,057,"Indiana","Hamilton County",1,42,5045,2409,2636
050,18,057,"Indiana","Hamilton County",1,43,4896,2365,2531
050,18,057,"Indiana","Hamilton County",1,44,4773,2312,2461
050,18,057,"Indiana","Hamilton County",1,45,5098,2493,2605
050,18,057,"Indiana","Hamilton County",1,46,4788,2350,2438
050,18,057,"Indiana","Hamilton County",1,47,4981,2459,2522
050,18,057,"Indiana","Hamilton County",1,48,5123,2535,2588
050,18,057,"Indiana","Hamilton County",1,49,5531,2698,2833
050,18,057,"Indiana","Hamilton County",1,50,5140,2450,2690
050,18,057,"Indiana","Hamilton County",1,51,4986,2469,2517
050,18,057,"Indiana","Hamilton County",1,52,4608,2288,2320
050,18,057,"Indiana","Hamilton County",1,53,4765,2326,2439
050,18,057,"Indiana","Hamilton County",1,54,4554,2249,2305
050,18,057,"Indiana","Hamilton County",1,55,4791,2309,2482
050,18,057,"Indiana","Hamilton County",1,56,4735,2319,2416
050,18,057,"Indiana","Hamilton County",1,57,4560,2193,2367
050,18,057,"Indiana","Hamilton County",1,58,4462,2148,2314
050,18,057,"Indiana","Hamilton County",1,59,4266,2053,2213
050,18,057,"Indiana","Hamilton County",1,60,4156,1990,2166
050,18,057,"Indiana","Hamilton County",1,61,3928,1897,2031
050,18,057,"Indiana","Hamilton County",1,62,3932,1900,2032
050,18,057,"Indiana","Hamilton County",1,63,3758,1805,1953
050,18,057,"Indiana","Hamilton County",1,64,3463,1654,1809
050,18,057,"Indiana","Hamilton County",1,65,3367,1557,1810
050,18,057,"Indiana","Hamilton County",1,66,3308,1581,1727
050,18,057,"Indiana","Hamilton County",1,67,3133,1423,1710
050,18,057,"Indiana","Hamilton County",1,68,3130,1439,1691
050,18,057,"Indiana","Hamilton County",1,69,2828,1318,1510
050,18,057,"Indiana","Hamilton County",1,70,2860,1244,1616
050,18,057,"Indiana","Hamilton County",1,71,2746,1272,1474
050,18,057,"Indiana","Hamilton County",1,72,2750,1322,1428
050,18,057,"Indiana","Hamilton County",1,73,2522,1204,1318
050,18,057,"Indiana","Hamilton County",1,74,1861,838,1023
050,18,057,"Indiana","Hamilton County",1,75,1832,802,1030
050,18,057,"Indiana","Hamilton County",1,76,1719,730,989
050,18,057,"Indiana","Hamilton County",1,77,1730,780,950
050,18,057,"Indiana","Hamilton County",1,78,1483,624,859
050,18,057,"Indiana","Hamilton County",1,79,1348,613,735
050,18,057,"Indiana","Hamilton County",1,80,1139,522,617
050,18,057,"Indiana","Hamilton County",1,81,1120,458,662
050,18,057,"Indiana","Hamilton County",1,82,1027,443,584
050,18,057,"Indiana","Hamilton County",1,83,910,387,523
050,18,057,"Indiana","Hamilton County",1,84,821,333,488
050,18,057,"Indiana","Hamilton County",1,85,4872,1731,3141
050,18,057,"Indiana","Hamilton County",2,0,3765,1917,1848
050,18,057,"Indiana","Hamilton County",2,1,3966,2013,1953
050,18,057,"Indiana","Hamilton County",2,2,4263,2168,2095
050,18,057,"Indiana","Hamilton County",2,3,4517,2283,2234
050,18,057,"Indiana","Hamilton County",2,4,4753,2381,2372
050,18,057,"Indiana","Hamilton County",2,5,4977,2508,2469
050,18,057,"Indiana","Hamilton County",2,6,5293,2702,2591
050,18,057,"Indiana","Hamilton County",2,7,5207,2638,2569
050,18,057,"Indiana","Hamilton County",2,8,5405,2785,2620
050,18,057,"Indiana","Hamilton County",2,9,5341,2768,2573
050,18,057,"Indiana","Hamilton County",2,10,5598,2868,2730
050,18,057,"Indiana","Hamilton County",2,11,5595,2826,2769
050,18,057,"Indiana","Hamilton County",2,12,5775,2924,2851
050,18,057,"Indiana","Hamilton County",2,13,5937,3029,2908
050,18,057,"Indiana","Hamilton County",2,14,5845,3027,2818
050,18,057,"Indiana","Hamilton County",2,15,5793,2959,2834
050,18,057,"Indiana","Hamilton County",2,16,5927,3007,2920
050,18,057,"Indiana","Hamilton County",2,17,5750,2940,2810
050,18,057,"Indiana","Hamilton County",2,18,4691,2474,2217
050,18,057,"Indiana","Hamilton County",2,19,3390,1794,1596
050,18,057,"Indiana","Hamilton County",2,20,3348,1731,1617
050,18,057,"Indiana","Hamilton County",2,21,3397,1736,1661
050,18,057,"Indiana","Hamilton County",2,22,3521,1727,1794
050,18,057,"Indiana","Hamilton County",2,23,3559,1807,1752
050,18,057,"Indiana","Hamilton County",2,24,3609,1835,1774
050,18,057,"Indiana","Hamilton County",2,25,3556,1780,1776
050,18,057,"Indiana","Hamilton County",2,26,3497,1712,1785
050,18,057,"Indiana","Hamilton County",2,27,3520,1709,1811
050,18,057,"Indiana","Hamilton County",2,28,3644,1765,1879
050,18,057,"Indiana","Hamilton County",2,29,3839,1818,2021
050,18,057,"Indiana","Hamilton County",2,30,3956,1906,2050
050,18,057,"Indiana","Hamilton County",2,31,4060,1940,2120
050,18,057,"Indiana","Hamilton County",2,32,4339,2056,2283
050,18,057,"Indiana","Hamilton County",2,33,4484,2149,2335
050,18,057,"Indiana","Hamilton County",2,34,4700,2207,2493
050,18,057,"Indiana","Hamilton County",2,35,4955,2328,2627
050,18,057,"Indiana","Hamilton County",2,36,5008,2408,2600
050,18,057,"Indiana","Hamilton County",2,37,5191,2474,2717
050,18,057,"Indiana","Hamilton County",2,38,5268,2465,2803
050,18,057,"Indiana","Hamilton County",2,39,5368,2548,2820
050,18,057,"Indiana","Hamilton County",2,40,5389,2623,2766
050,18,057,"Indiana","Hamilton County",2,41,5171,2501,2670
050,18,057,"Indiana","Hamilton County",2,42,5052,2418,2634
050,18,057,"Indiana","Hamilton County",2,43,4980,2401,2579
050,18,057,"Indiana","Hamilton County",2,44,4784,2319,2465
050,18,057,"Indiana","Hamilton County",2,45,5053,2468,2585
050,18,057,"Indiana","Hamilton County",2,46,4852,2377,2475
050,18,057,"Indiana","Hamilton County",2,47,4923,2421,2502
050,18,057,"Indiana","Hamilton County",2,48,5094,2517,2577
050,18,057,"Indiana","Hamilton County",2,49,5453,2670,2783
050,18,057,"Indiana","Hamilton County",2,50,5249,2514,2735
050,18,057,"Indiana","Hamilton County",2,51,5010,2461,2549
050,18,057,"Indiana","Hamilton County",2,52,4696,2329,2367
050,18,057,"Indiana","Hamilton County",2,53,4723,2317,2406
050,18,057,"Indiana","Hamilton County",2,54,4592,2267,2325
050,18,057,"Indiana","Hamilton County",2,55,4730,2299,2431
050,18,057,"Indiana","Hamilton County",2,56,4750,2313,2437
050,18,057,"Indiana","Hamilton County",2,57,4613,2228,2385
050,18,057,"Indiana","Hamilton County",2,58,4479,2153,2326
050,18,057,"Indiana","Hamilton County",2,59,4329,2078,2251
050,18,057,"Indiana","Hamilton County",2,60,4172,2001,2171
050,18,057,"Indiana","Hamilton County",2,61,3965,1912,2053
050,18,057,"Indiana","Hamilton County",2,62,3934,1906,2028
050,18,057,"Indiana","Hamilton County",2,63,3839,1847,1992
050,18,057,"Indiana","Hamilton County",2,64,3538,1691,1847
050,18,057,"Indiana","Hamilton County",2,65,3387,1572,1815
050,18,057,"Indiana","Hamilton County",2,66,3323,1574,1749
050,18,057,"Indiana","Hamilton County",2,67,3164,1458,1706
050,18,057,"Indiana","Hamilton County",2,68,3120,1427,1693
050,18,057,"Indiana","Hamilton County",2,69,2924,1360,1564
050,18,057,"Indiana","Hamilton County",2,70,2836,1253,1583
050,18,057,"Indiana","Hamilton County",2,71,2777,1269,1508
050,18,057,"Indiana","Hamilton County",2,72,2706,1286,1420
050,18,057,"Indiana","Hamilton County",2,73,2700,1286,1414
050,18,057,"Indiana","Hamilton County",2,74,1901,869,1032
050,18,057,"Indiana","Hamilton County",2,75,1838,811,1027
050,18,057,"Indiana","Hamilton County",2,76,1713,732,981
050,18,057,"Indiana","Hamilton County",2,77,1771,788,983
050,18,057,"Indiana","Hamilton County",2,78,1506,645,861
050,18,057,"Indiana","Hamilton County",2,79,1378,611,767
050,18,057,"Indiana","Hamilton County",2,80,1183,537,646
050,18,057,"Indiana","Hamilton County",2,81,1119,467,652
050,18,057,"Indiana","Hamilton County",2,82,1039,440,599
050,18,057,"Indiana","Hamilton County",2,83,926,392,534
050,18,057,"Indiana","Hamilton County",2,84,821,336,485
050,18,057,"Indiana","Hamilton County",2,85,4902,1734,3168
050,18,057,"Indiana","Hamilton County",3,0,3705,1927,1778
050,18,057,"Indiana","Hamilton County",3,1,4067,2066,2001
050,18,057,"Indiana","Hamilton County",3,2,4204,2128,2076
050,18,057,"Indiana","Hamilton County",3,3,4506,2282,2224
050,18,057,"Indiana","Hamilton County",3,4,4723,2386,2337
050,18,057,"Indiana","Hamilton County",3,5,4965,2487,2478
050,18,057,"Indiana","Hamilton County",3,6,5131,2585,2546
050,18,057,"Indiana","Hamilton County",3,7,5413,2766,2647
050,18,057,"Indiana","Hamilton County",3,8,5313,2685,2628
050,18,057,"Indiana","Hamilton County",3,9,5499,2839,2660
050,18,057,"Indiana","Hamilton County",3,10,5421,2801,2620
050,18,057,"Indiana","Hamilton County",3,11,5706,2942,2764
050,18,057,"Indiana","Hamilton County",3,12,5694,2862,2832
050,18,057,"Indiana","Hamilton County",3,13,5821,2972,2849
050,18,057,"Indiana","Hamilton County",3,14,6018,3079,2939
050,18,057,"Indiana","Hamilton County",3,15,5870,3033,2837
050,18,057,"Indiana","Hamilton County",3,16,5798,2973,2825
050,18,057,"Indiana","Hamilton County",3,17,5895,2956,2939
050,18,057,"Indiana","Hamilton County",3,18,5096,2683,2413
050,18,057,"Indiana","Hamilton County",3,19,3870,2049,1821
050,18,057,"Indiana","Hamilton County",3,20,3425,1810,1615
050,18,057,"Indiana","Hamilton County",3,21,3496,1791,1705
050,18,057,"Indiana","Hamilton County",3,22,3736,1845,1891
050,18,057,"Indiana","Hamilton County",3,23,3827,1843,1984
050,18,057,"Indiana","Hamilton County",3,24,3747,1899,1848
050,18,057,"Indiana","Hamilton County",3,25,3911,1958,1953
050,18,057,"Indiana","Hamilton County",3,26,3826,1938,1888
050,18,057,"Indiana","Hamilton County",3,27,3817,1852,1965
050,18,057,"Indiana","Hamilton County",3,28,3793,1870,1923
050,18,057,"Indiana","Hamilton County",3,29,3937,1901,2036
050,18,057,"Indiana","Hamilton County",3,30,4105,1968,2137
050,18,057,"Indiana","Hamilton County",3,31,4278,2107,2171
050,18,057,"Indiana","Hamilton County",3,32,4370,2120,2250
050,18,057,"Indiana","Hamilton County",3,33,4636,2202,2434
050,18,057,"Indiana","Hamilton County",3,34,4703,2258,2445
050,18,057,"Indiana","Hamilton County",3,35,4911,2307,2604
050,18,057,"Indiana","Hamilton County",3,36,5198,2455,2743
050,18,057,"Indiana","Hamilton County",3,37,5188,2499,2689
050,18,057,"Indiana","Hamilton County",3,38,5343,2560,2783
050,18,057,"Indiana","Hamilton County",3,39,5429,2541,2888
050,18,057,"Indiana","Hamilton County",3,40,5490,2606,2884
050,18,057,"Indiana","Hamilton County",3,41,5540,2734,2806
050,18,057,"Indiana","Hamilton County",3,42,5256,2558,2698
050,18,057,"Indiana","Hamilton County",3,43,5149,2474,2675
050,18,057,"Indiana","Hamilton County",3,44,5042,2431,2611
050,18,057,"Indiana","Hamilton County",3,45,4806,2352,2454
050,18,057,"Indiana","Hamilton County",3,46,5031,2485,2546
050,18,057,"Indiana","Hamilton County",3,47,4928,2427,2501
050,18,057,"Indiana","Hamilton County",3,48,4933,2437,2496
050,18,057,"Indiana","Hamilton County",3,49,5104,2517,2587
050,18,057,"Indiana","Hamilton County",3,50,5460,2693,2767
050,18,057,"Indiana","Hamilton County",3,51,5260,2525,2735
050,18,057,"Indiana","Hamilton County",3,52,4991,2467,2524
050,18,057,"Indiana","Hamilton County",3,53,4637,2297,2340
050,18,057,"Indiana","Hamilton County",3,54,4725,2321,2404
050,18,057,"Indiana","Hamilton County",3,55,4560,2241,2319
050,18,057,"Indiana","Hamilton County",3,56,4712,2278,2434
050,18,057,"Indiana","Hamilton County",3,57,4757,2315,2442
050,18,057,"Indiana","Hamilton County",3,58,4658,2259,2399
050,18,057,"Indiana","Hamilton County",3,59,4443,2126,2317
050,18,057,"Indiana","Hamilton County",3,60,4338,2086,2252
050,18,057,"Indiana","Hamilton County",3,61,4166,2012,2154
050,18,057,"Indiana","Hamilton County",3,62,3985,1906,2079
050,18,057,"Indiana","Hamilton County",3,63,3975,1920,2055
050,18,057,"Indiana","Hamilton County",3,64,3846,1845,2001
050,18,057,"Indiana","Hamilton County",3,65,3537,1680,1857
050,18,057,"Indiana","Hamilton County",3,66,3354,1556,1798
050,18,057,"Indiana","Hamilton County",3,67,3331,1560,1771
050,18,057,"Indiana","Hamilton County",3,68,3138,1432,1706
050,18,057,"Indiana","Hamilton County",3,69,3112,1417,1695
050,18,057,"Indiana","Hamilton County",3,70,2928,1352,1576
050,18,057,"Indiana","Hamilton County",3,71,2874,1280,1594
050,18,057,"Indiana","Hamilton County",3,72,2767,1250,1517
050,18,057,"Indiana","Hamilton County",3,73,2685,1266,1419
050,18,057,"Indiana","Hamilton County",3,74,2675,1261,1414
050,18,057,"Indiana","Hamilton County",3,75,1893,874,1019
050,18,057,"Indiana","Hamilton County",3,76,1772,760,1012
050,18,057,"Indiana","Hamilton County",3,77,1687,725,962
050,18,057,"Indiana","Hamilton County",3,78,1710,754,956
050,18,057,"Indiana","Hamilton County",3,79,1497,631,866
050,18,057,"Indiana","Hamilton County",3,80,1315,579,736
050,18,057,"Indiana","Hamilton County",3,81,1137,498,639
050,18,057,"Indiana","Hamilton County",3,82,1068,445,623
050,18,057,"Indiana","Hamilton County",3,83,991,414,577
050,18,057,"Indiana","Hamilton County",3,84,856,360,496
050,18,057,"Indiana","Hamilton County",3,85,5032,1799,3233
050,18,057,"Indiana","Hamilton County",4,0,3984,2037,1947
050,18,057,"Indiana","Hamilton County",4,1,4056,2110,1946
050,18,057,"Indiana","Hamilton County",4,2,4327,2204,2123
050,18,057,"Indiana","Hamilton County",4,3,4432,2248,2184
050,18,057,"Indiana","Hamilton County",4,4,4738,2437,2301
050,18,057,"Indiana","Hamilton County",4,5,4895,2463,2432
050,18,057,"Indiana","Hamilton County",4,6,5169,2615,2554
050,18,057,"Indiana","Hamilton County",4,7,5268,2675,2593
050,18,057,"Indiana","Hamilton County",4,8,5523,2822,2701
050,18,057,"Indiana","Hamilton County",4,9,5429,2756,2673
050,18,057,"Indiana","Hamilton County",4,10,5669,2913,2756
050,18,057,"Indiana","Hamilton County",4,11,5493,2874,2619
050,18,057,"Indiana","Hamilton County",4,12,5826,2995,2831
050,18,057,"Indiana","Hamilton County",4,13,5797,2922,2875
050,18,057,"Indiana","Hamilton County",4,14,5888,3013,2875
050,18,057,"Indiana","Hamilton County",4,15,6073,3094,2979
050,18,057,"Indiana","Hamilton County",4,16,5884,3021,2863
050,18,057,"Indiana","Hamilton County",4,17,5843,2988,2855
050,18,057,"Indiana","Hamilton County",4,18,5163,2679,2484
050,18,057,"Indiana","Hamilton County",4,19,4033,2163,1870
050,18,057,"Indiana","Hamilton County",4,20,3832,1997,1835
050,18,057,"Indiana","Hamilton County",4,21,3537,1842,1695
050,18,057,"Indiana","Hamilton County",4,22,3851,1938,1913
050,18,057,"Indiana","Hamilton County",4,23,3887,1965,1922
050,18,057,"Indiana","Hamilton County",4,24,3876,1866,2010
050,18,057,"Indiana","Hamilton County",4,25,3816,1896,1920
050,18,057,"Indiana","Hamilton County",4,26,4069,1995,2074
050,18,057,"Indiana","Hamilton County",4,27,3961,1977,1984
050,18,057,"Indiana","Hamilton County",4,28,3990,1947,2043
050,18,057,"Indiana","Hamilton County",4,29,3972,1944,2028
050,18,057,"Indiana","Hamilton County",4,30,4148,2008,2140
050,18,057,"Indiana","Hamilton County",4,31,4400,2105,2295
050,18,057,"Indiana","Hamilton County",4,32,4489,2165,2324
050,18,057,"Indiana","Hamilton County",4,33,4690,2272,2418
050,18,057,"Indiana","Hamilton County",4,34,4875,2321,2554
050,18,057,"Indiana","Hamilton County",4,35,5002,2406,2596
050,18,057,"Indiana","Hamilton County",4,36,5145,2388,2757
050,18,057,"Indiana","Hamilton County",4,37,5424,2568,2856
050,18,057,"Indiana","Hamilton County",4,38,5343,2593,2750
050,18,057,"Indiana","Hamilton County",4,39,5487,2645,2842
050,18,057,"Indiana","Hamilton County",4,40,5559,2598,2961
050,18,057,"Indiana","Hamilton County",4,41,5668,2685,2983
050,18,057,"Indiana","Hamilton County",4,42,5646,2798,2848
050,18,057,"Indiana","Hamilton County",4,43,5369,2618,2751
050,18,057,"Indiana","Hamilton County",4,44,5270,2557,2713
050,18,057,"Indiana","Hamilton County",4,45,5075,2469,2606
050,18,057,"Indiana","Hamilton County",4,46,4874,2377,2497
050,18,057,"Indiana","Hamilton County",4,47,5107,2543,2564
050,18,057,"Indiana","Hamilton County",4,48,4984,2449,2535
050,18,057,"Indiana","Hamilton County",4,49,4952,2454,2498
050,18,057,"Indiana","Hamilton County",4,50,5115,2541,2574
050,18,057,"Indiana","Hamilton County",4,51,5447,2668,2779
050,18,057,"Indiana","Hamilton County",4,52,5310,2560,2750
050,18,057,"Indiana","Hamilton County",4,53,4990,2485,2505
050,18,057,"Indiana","Hamilton County",4,54,4646,2295,2351
050,18,057,"Indiana","Hamilton County",4,55,4698,2297,2401
050,18,057,"Indiana","Hamilton County",4,56,4489,2184,2305
050,18,057,"Indiana","Hamilton County",4,57,4655,2242,2413
050,18,057,"Indiana","Hamilton County",4,58,4783,2348,2435
050,18,057,"Indiana","Hamilton County",4,59,4627,2219,2408
050,18,057,"Indiana","Hamilton County",4,60,4441,2160,2281
050,18,057,"Indiana","Hamilton County",4,61,4307,2056,2251
050,18,057,"Indiana","Hamilton County",4,62,4147,1973,2174
050,18,057,"Indiana","Hamilton County",4,63,4053,1896,2157
050,18,057,"Indiana","Hamilton County",4,64,3968,1913,2055
050,18,057,"Indiana","Hamilton County",4,65,3867,1824,2043
050,18,057,"Indiana","Hamilton County",4,66,3596,1699,1897
050,18,057,"Indiana","Hamilton County",4,67,3364,1533,1831
050,18,057,"Indiana","Hamilton County",4,68,3349,1561,1788
050,18,057,"Indiana","Hamilton County",4,69,3150,1442,1708
050,18,057,"Indiana","Hamilton County",4,70,3134,1406,1728
050,18,057,"Indiana","Hamilton County",4,71,2931,1354,1577
050,18,057,"Indiana","Hamilton County",4,72,2884,1285,1599
050,18,057,"Indiana","Hamilton County",4,73,2766,1241,1525
050,18,057,"Indiana","Hamilton County",4,74,2688,1250,1438
050,18,057,"Indiana","Hamilton County",4,75,2683,1254,1429
050,18,057,"Indiana","Hamilton County",4,76,1836,842,994
050,18,057,"Indiana","Hamilton County",4,77,1776,788,988
050,18,057,"Indiana","Hamilton County",4,78,1653,705,948
050,18,057,"Indiana","Hamilton County",4,79,1705,738,967
050,18,057,"Indiana","Hamilton County",4,80,1450,611,839
050,18,057,"Indiana","Hamilton County",4,81,1298,550,748
050,18,057,"Indiana","Hamilton County",4,82,1093,474,619
050,18,057,"Indiana","Hamilton County",4,83,1033,425,608
050,18,057,"Indiana","Hamilton County",4,84,985,406,579
050,18,057,"Indiana","Hamilton County",4,85,5331,1921,3410
050,18,057,"Indiana","Hamilton County",5,0,3958,2059,1899
050,18,057,"Indiana","Hamilton County",5,1,4114,2139,1975
