"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,17,033,"Illinois","Crawford County",4,82,112,48,64
050,17,033,"Illinois","Crawford County",4,83,85,26,59
050,17,033,"Illinois","Crawford County",4,84,76,40,36
050,17,033,"Illinois","Crawford County",4,85,507,168,339
050,17,033,"Illinois","Crawford County",5,0,192,88,104
050,17,033,"Illinois","Crawford County",5,1,195,105,90
050,17,033,"Illinois","Crawford County",5,2,161,71,90
050,17,033,"Illinois","Crawford County",5,3,173,90,83
050,17,033,"Illinois","Crawford County",5,4,194,108,86
050,17,033,"Illinois","Crawford County",5,5,190,98,92
050,17,033,"Illinois","Crawford County",5,6,190,99,91
050,17,033,"Illinois","Crawford County",5,7,199,103,96
050,17,033,"Illinois","Crawford County",5,8,209,98,111
050,17,033,"Illinois","Crawford County",5,9,209,98,111
050,17,033,"Illinois","Crawford County",5,10,186,97,89
050,17,033,"Illinois","Crawford County",5,11,187,89,98
050,17,033,"Illinois","Crawford County",5,12,216,105,111
050,17,033,"Illinois","Crawford County",5,13,211,116,95
050,17,033,"Illinois","Crawford County",5,14,207,110,97
050,17,033,"Illinois","Crawford County",5,15,215,112,103
050,17,033,"Illinois","Crawford County",5,16,216,114,102
050,17,033,"Illinois","Crawford County",5,17,239,126,113
050,17,033,"Illinois","Crawford County",5,18,196,121,75
050,17,033,"Illinois","Crawford County",5,19,178,97,81
050,17,033,"Illinois","Crawford County",5,20,157,78,79
050,17,033,"Illinois","Crawford County",5,21,169,85,84
050,17,033,"Illinois","Crawford County",5,22,214,116,98
050,17,033,"Illinois","Crawford County",5,23,208,126,82
050,17,033,"Illinois","Crawford County",5,24,220,119,101
050,17,033,"Illinois","Crawford County",5,25,199,111,88
050,17,033,"Illinois","Crawford County",5,26,194,112,82
050,17,033,"Illinois","Crawford County",5,27,220,132,88
050,17,033,"Illinois","Crawford County",5,28,207,122,85
050,17,033,"Illinois","Crawford County",5,29,214,116,98
050,17,033,"Illinois","Crawford County",5,30,236,140,96
050,17,033,"Illinois","Crawford County",5,31,251,150,101
050,17,033,"Illinois","Crawford County",5,32,235,130,105
050,17,033,"Illinois","Crawford County",5,33,248,143,105
050,17,033,"Illinois","Crawford County",5,34,258,145,113
050,17,033,"Illinois","Crawford County",5,35,229,138,91
050,17,033,"Illinois","Crawford County",5,36,253,148,105
050,17,033,"Illinois","Crawford County",5,37,257,134,123
050,17,033,"Illinois","Crawford County",5,38,275,165,110
050,17,033,"Illinois","Crawford County",5,39,238,140,98
050,17,033,"Illinois","Crawford County",5,40,261,165,96
050,17,033,"Illinois","Crawford County",5,41,216,133,83
050,17,033,"Illinois","Crawford County",5,42,216,121,95
050,17,033,"Illinois","Crawford County",5,43,257,150,107
050,17,033,"Illinois","Crawford County",5,44,221,126,95
050,17,033,"Illinois","Crawford County",5,45,202,108,94
050,17,033,"Illinois","Crawford County",5,46,223,120,103
050,17,033,"Illinois","Crawford County",5,47,182,90,92
050,17,033,"Illinois","Crawford County",5,48,208,107,101
050,17,033,"Illinois","Crawford County",5,49,215,122,93
050,17,033,"Illinois","Crawford County",5,50,221,115,106
050,17,033,"Illinois","Crawford County",5,51,234,122,112
050,17,033,"Illinois","Crawford County",5,52,224,117,107
050,17,033,"Illinois","Crawford County",5,53,233,141,92
050,17,033,"Illinois","Crawford County",5,54,226,134,92
050,17,033,"Illinois","Crawford County",5,55,222,119,103
050,17,033,"Illinois","Crawford County",5,56,223,121,102
050,17,033,"Illinois","Crawford County",5,57,236,121,115
050,17,033,"Illinois","Crawford County",5,58,264,136,128
050,17,033,"Illinois","Crawford County",5,59,282,148,134
050,17,033,"Illinois","Crawford County",5,60,277,146,131
050,17,033,"Illinois","Crawford County",5,61,269,144,125
050,17,033,"Illinois","Crawford County",5,62,256,143,113
050,17,033,"Illinois","Crawford County",5,63,282,151,131
050,17,033,"Illinois","Crawford County",5,64,259,119,140
050,17,033,"Illinois","Crawford County",5,65,258,121,137
050,17,033,"Illinois","Crawford County",5,66,254,134,120
050,17,033,"Illinois","Crawford County",5,67,247,124,123
050,17,033,"Illinois","Crawford County",5,68,259,137,122
050,17,033,"Illinois","Crawford County",5,69,239,109,130
050,17,033,"Illinois","Crawford County",5,70,228,115,113
050,17,033,"Illinois","Crawford County",5,71,201,94,107
050,17,033,"Illinois","Crawford County",5,72,201,103,98
050,17,033,"Illinois","Crawford County",5,73,209,98,111
050,17,033,"Illinois","Crawford County",5,74,187,91,96
050,17,033,"Illinois","Crawford County",5,75,186,79,107
050,17,033,"Illinois","Crawford County",5,76,183,82,101
050,17,033,"Illinois","Crawford County",5,77,151,72,79
050,17,033,"Illinois","Crawford County",5,78,126,52,74
050,17,033,"Illinois","Crawford County",5,79,115,51,64
050,17,033,"Illinois","Crawford County",5,80,138,54,84
050,17,033,"Illinois","Crawford County",5,81,108,47,61
050,17,033,"Illinois","Crawford County",5,82,100,43,57
050,17,033,"Illinois","Crawford County",5,83,98,39,59
050,17,033,"Illinois","Crawford County",5,84,81,30,51
050,17,033,"Illinois","Crawford County",5,85,499,175,324
050,17,033,"Illinois","Crawford County",6,0,205,104,101
050,17,033,"Illinois","Crawford County",6,1,189,85,104
050,17,033,"Illinois","Crawford County",6,2,208,113,95
050,17,033,"Illinois","Crawford County",6,3,173,80,93
050,17,033,"Illinois","Crawford County",6,4,180,91,89
050,17,033,"Illinois","Crawford County",6,5,193,112,81
050,17,033,"Illinois","Crawford County",6,6,194,103,91
050,17,033,"Illinois","Crawford County",6,7,195,103,92
050,17,033,"Illinois","Crawford County",6,8,208,107,101
050,17,033,"Illinois","Crawford County",6,9,206,99,107
050,17,033,"Illinois","Crawford County",6,10,214,101,113
050,17,033,"Illinois","Crawford County",6,11,188,99,89
050,17,033,"Illinois","Crawford County",6,12,200,102,98
050,17,033,"Illinois","Crawford County",6,13,209,98,111
050,17,033,"Illinois","Crawford County",6,14,223,120,103
050,17,033,"Illinois","Crawford County",6,15,215,115,100
050,17,033,"Illinois","Crawford County",6,16,213,112,101
050,17,033,"Illinois","Crawford County",6,17,231,113,118
050,17,033,"Illinois","Crawford County",6,18,197,110,87
050,17,033,"Illinois","Crawford County",6,19,166,102,64
050,17,033,"Illinois","Crawford County",6,20,177,92,85
050,17,033,"Illinois","Crawford County",6,21,169,90,79
050,17,033,"Illinois","Crawford County",6,22,187,96,91
050,17,033,"Illinois","Crawford County",6,23,227,126,101
050,17,033,"Illinois","Crawford County",6,24,197,108,89
050,17,033,"Illinois","Crawford County",6,25,243,136,107
050,17,033,"Illinois","Crawford County",6,26,212,121,91
050,17,033,"Illinois","Crawford County",6,27,211,123,88
050,17,033,"Illinois","Crawford County",6,28,216,126,90
050,17,033,"Illinois","Crawford County",6,29,218,133,85
050,17,033,"Illinois","Crawford County",6,30,248,149,99
050,17,033,"Illinois","Crawford County",6,31,226,124,102
050,17,033,"Illinois","Crawford County",6,32,252,150,102
050,17,033,"Illinois","Crawford County",6,33,264,158,106
050,17,033,"Illinois","Crawford County",6,34,244,136,108
050,17,033,"Illinois","Crawford County",6,35,269,146,123
050,17,033,"Illinois","Crawford County",6,36,251,158,93
050,17,033,"Illinois","Crawford County",6,37,231,127,104
050,17,033,"Illinois","Crawford County",6,38,273,151,122
050,17,033,"Illinois","Crawford County",6,39,277,162,115
050,17,033,"Illinois","Crawford County",6,40,259,159,100
050,17,033,"Illinois","Crawford County",6,41,249,151,98
050,17,033,"Illinois","Crawford County",6,42,215,127,88
050,17,033,"Illinois","Crawford County",6,43,228,140,88
050,17,033,"Illinois","Crawford County",6,44,242,139,103
050,17,033,"Illinois","Crawford County",6,45,210,118,92
050,17,033,"Illinois","Crawford County",6,46,225,130,95
050,17,033,"Illinois","Crawford County",6,47,208,102,106
050,17,033,"Illinois","Crawford County",6,48,198,104,94
050,17,033,"Illinois","Crawford County",6,49,230,128,102
050,17,033,"Illinois","Crawford County",6,50,204,111,93
050,17,033,"Illinois","Crawford County",6,51,217,108,109
050,17,033,"Illinois","Crawford County",6,52,238,126,112
050,17,033,"Illinois","Crawford County",6,53,235,129,106
050,17,033,"Illinois","Crawford County",6,54,237,145,92
050,17,033,"Illinois","Crawford County",6,55,213,121,92
050,17,033,"Illinois","Crawford County",6,56,224,121,103
050,17,033,"Illinois","Crawford County",6,57,225,125,100
050,17,033,"Illinois","Crawford County",6,58,245,127,118
050,17,033,"Illinois","Crawford County",6,59,252,127,125
050,17,033,"Illinois","Crawford County",6,60,280,150,130
050,17,033,"Illinois","Crawford County",6,61,278,146,132
050,17,033,"Illinois","Crawford County",6,62,255,133,122
050,17,033,"Illinois","Crawford County",6,63,262,150,112
050,17,033,"Illinois","Crawford County",6,64,262,130,132
050,17,033,"Illinois","Crawford County",6,65,250,117,133
050,17,033,"Illinois","Crawford County",6,66,258,124,134
050,17,033,"Illinois","Crawford County",6,67,249,126,123
050,17,033,"Illinois","Crawford County",6,68,257,137,120
050,17,033,"Illinois","Crawford County",6,69,240,122,118
050,17,033,"Illinois","Crawford County",6,70,232,100,132
050,17,033,"Illinois","Crawford County",6,71,220,111,109
050,17,033,"Illinois","Crawford County",6,72,204,96,108
050,17,033,"Illinois","Crawford County",6,73,195,101,94
050,17,033,"Illinois","Crawford County",6,74,203,94,109
050,17,033,"Illinois","Crawford County",6,75,190,92,98
050,17,033,"Illinois","Crawford County",6,76,169,66,103
050,17,033,"Illinois","Crawford County",6,77,176,74,102
050,17,033,"Illinois","Crawford County",6,78,147,70,77
050,17,033,"Illinois","Crawford County",6,79,120,55,65
050,17,033,"Illinois","Crawford County",6,80,112,42,70
050,17,033,"Illinois","Crawford County",6,81,116,47,69
050,17,033,"Illinois","Crawford County",6,82,108,47,61
050,17,033,"Illinois","Crawford County",6,83,94,39,55
050,17,033,"Illinois","Crawford County",6,84,92,42,50
050,17,033,"Illinois","Crawford County",6,85,499,170,329
050,17,033,"Illinois","Crawford County",7,0,195,98,97
050,17,033,"Illinois","Crawford County",7,1,204,104,100
050,17,033,"Illinois","Crawford County",7,2,186,80,106
050,17,033,"Illinois","Crawford County",7,3,214,113,101
050,17,033,"Illinois","Crawford County",7,4,184,86,98
050,17,033,"Illinois","Crawford County",7,5,186,95,91
050,17,033,"Illinois","Crawford County",7,6,196,110,86
050,17,033,"Illinois","Crawford County",7,7,200,105,95
050,17,033,"Illinois","Crawford County",7,8,189,99,90
050,17,033,"Illinois","Crawford County",7,9,205,105,100
050,17,033,"Illinois","Crawford County",7,10,212,101,111
050,17,033,"Illinois","Crawford County",7,11,212,100,112
050,17,033,"Illinois","Crawford County",7,12,204,113,91
050,17,033,"Illinois","Crawford County",7,13,187,88,99
050,17,033,"Illinois","Crawford County",7,14,224,103,121
050,17,033,"Illinois","Crawford County",7,15,214,119,95
050,17,033,"Illinois","Crawford County",7,16,212,113,99
050,17,033,"Illinois","Crawford County",7,17,229,117,112
050,17,033,"Illinois","Crawford County",7,18,185,100,85
050,17,033,"Illinois","Crawford County",7,19,160,93,67
050,17,033,"Illinois","Crawford County",7,20,158,95,63
050,17,033,"Illinois","Crawford County",7,21,188,112,76
050,17,033,"Illinois","Crawford County",7,22,194,100,94
050,17,033,"Illinois","Crawford County",7,23,191,108,83
050,17,033,"Illinois","Crawford County",7,24,214,117,97
050,17,033,"Illinois","Crawford County",7,25,221,118,103
050,17,033,"Illinois","Crawford County",7,26,268,157,111
050,17,033,"Illinois","Crawford County",7,27,225,133,92
050,17,033,"Illinois","Crawford County",7,28,205,116,89
050,17,033,"Illinois","Crawford County",7,29,223,131,92
050,17,033,"Illinois","Crawford County",7,30,258,171,87
050,17,033,"Illinois","Crawford County",7,31,228,132,96
050,17,033,"Illinois","Crawford County",7,32,222,122,100
050,17,033,"Illinois","Crawford County",7,33,268,165,103
050,17,033,"Illinois","Crawford County",7,34,248,142,106
050,17,033,"Illinois","Crawford County",7,35,246,133,113
050,17,033,"Illinois","Crawford County",7,36,273,159,114
050,17,033,"Illinois","Crawford County",7,37,233,136,97
050,17,033,"Illinois","Crawford County",7,38,249,143,106
050,17,033,"Illinois","Crawford County",7,39,278,157,121
050,17,033,"Illinois","Crawford County",7,40,293,179,114
050,17,033,"Illinois","Crawford County",7,41,240,137,103
050,17,033,"Illinois","Crawford County",7,42,242,139,103
050,17,033,"Illinois","Crawford County",7,43,229,144,85
050,17,033,"Illinois","Crawford County",7,44,216,129,87
050,17,033,"Illinois","Crawford County",7,45,238,128,110
050,17,033,"Illinois","Crawford County",7,46,236,143,93
050,17,033,"Illinois","Crawford County",7,47,203,109,94
050,17,033,"Illinois","Crawford County",7,48,217,111,106
050,17,033,"Illinois","Crawford County",7,49,222,125,97
050,17,033,"Illinois","Crawford County",7,50,221,120,101
050,17,033,"Illinois","Crawford County",7,51,193,101,92
050,17,033,"Illinois","Crawford County",7,52,219,109,110
050,17,033,"Illinois","Crawford County",7,53,236,129,107
050,17,033,"Illinois","Crawford County",7,54,238,130,108
050,17,033,"Illinois","Crawford County",7,55,222,130,92
050,17,033,"Illinois","Crawford County",7,56,216,123,93
050,17,033,"Illinois","Crawford County",7,57,224,122,102
050,17,033,"Illinois","Crawford County",7,58,228,130,98
050,17,033,"Illinois","Crawford County",7,59,236,121,115
050,17,033,"Illinois","Crawford County",7,60,258,131,127
050,17,033,"Illinois","Crawford County",7,61,273,146,127
050,17,033,"Illinois","Crawford County",7,62,270,141,129
050,17,033,"Illinois","Crawford County",7,63,261,137,124
050,17,033,"Illinois","Crawford County",7,64,239,127,112
050,17,033,"Illinois","Crawford County",7,65,256,126,130
050,17,033,"Illinois","Crawford County",7,66,249,119,130
050,17,033,"Illinois","Crawford County",7,67,252,115,137
050,17,033,"Illinois","Crawford County",7,68,258,138,120
050,17,033,"Illinois","Crawford County",7,69,237,121,116
050,17,033,"Illinois","Crawford County",7,70,234,113,121
050,17,033,"Illinois","Crawford County",7,71,224,96,128
050,17,033,"Illinois","Crawford County",7,72,223,113,110
050,17,033,"Illinois","Crawford County",7,73,197,94,103
050,17,033,"Illinois","Crawford County",7,74,189,97,92
050,17,033,"Illinois","Crawford County",7,75,205,95,110
050,17,033,"Illinois","Crawford County",7,76,172,78,94
050,17,033,"Illinois","Crawford County",7,77,162,58,104
050,17,033,"Illinois","Crawford County",7,78,170,71,99
050,17,033,"Illinois","Crawford County",7,79,140,72,68
050,17,033,"Illinois","Crawford County",7,80,119,48,71
050,17,033,"Illinois","Crawford County",7,81,90,35,55
050,17,033,"Illinois","Crawford County",7,82,115,46,69
050,17,033,"Illinois","Crawford County",7,83,102,43,59
050,17,033,"Illinois","Crawford County",7,84,88,42,46
050,17,033,"Illinois","Crawford County",7,85,508,175,333
050,17,035,"Illinois","Cumberland County",1,0,108,55,53
050,17,035,"Illinois","Cumberland County",1,1,121,55,66
050,17,035,"Illinois","Cumberland County",1,2,121,55,66
050,17,035,"Illinois","Cumberland County",1,3,129,70,59
050,17,035,"Illinois","Cumberland County",1,4,143,75,68
050,17,035,"Illinois","Cumberland County",1,5,127,62,65
050,17,035,"Illinois","Cumberland County",1,6,145,71,74
050,17,035,"Illinois","Cumberland County",1,7,121,66,55
050,17,035,"Illinois","Cumberland County",1,8,139,64,75
050,17,035,"Illinois","Cumberland County",1,9,138,66,72
050,17,035,"Illinois","Cumberland County",1,10,127,70,57
050,17,035,"Illinois","Cumberland County",1,11,122,63,59
050,17,035,"Illinois","Cumberland County",1,12,152,79,73
050,17,035,"Illinois","Cumberland County",1,13,137,63,74
050,17,035,"Illinois","Cumberland County",1,14,127,68,59
050,17,035,"Illinois","Cumberland County",1,15,148,76,72
050,17,035,"Illinois","Cumberland County",1,16,130,69,61
050,17,035,"Illinois","Cumberland County",1,17,143,74,69
050,17,035,"Illinois","Cumberland County",1,18,124,62,62
050,17,035,"Illinois","Cumberland County",1,19,116,63,53
050,17,035,"Illinois","Cumberland County",1,20,121,62,59
050,17,035,"Illinois","Cumberland County",1,21,98,53,45
050,17,035,"Illinois","Cumberland County",1,22,87,50,37
050,17,035,"Illinois","Cumberland County",1,23,94,42,52
050,17,035,"Illinois","Cumberland County",1,24,86,38,48
050,17,035,"Illinois","Cumberland County",1,25,105,53,52
050,17,035,"Illinois","Cumberland County",1,26,95,49,46
050,17,035,"Illinois","Cumberland County",1,27,101,56,45
050,17,035,"Illinois","Cumberland County",1,28,90,44,46
050,17,035,"Illinois","Cumberland County",1,29,118,52,66
050,17,035,"Illinois","Cumberland County",1,30,125,61,64
050,17,035,"Illinois","Cumberland County",1,31,121,65,56
050,17,035,"Illinois","Cumberland County",1,32,121,55,66
050,17,035,"Illinois","Cumberland County",1,33,134,69,65
050,17,035,"Illinois","Cumberland County",1,34,103,49,54
050,17,035,"Illinois","Cumberland County",1,35,138,76,62
050,17,035,"Illinois","Cumberland County",1,36,109,54,55
050,17,035,"Illinois","Cumberland County",1,37,122,67,55
050,17,035,"Illinois","Cumberland County",1,38,137,69,68
050,17,035,"Illinois","Cumberland County",1,39,110,53,57
050,17,035,"Illinois","Cumberland County",1,40,140,77,63
050,17,035,"Illinois","Cumberland County",1,41,111,54,57
050,17,035,"Illinois","Cumberland County",1,42,126,60,66
050,17,035,"Illinois","Cumberland County",1,43,125,60,65
050,17,035,"Illinois","Cumberland County",1,44,122,72,50
050,17,035,"Illinois","Cumberland County",1,45,104,52,52
050,17,035,"Illinois","Cumberland County",1,46,116,70,46
050,17,035,"Illinois","Cumberland County",1,47,115,53,62
050,17,035,"Illinois","Cumberland County",1,48,117,52,65
050,17,035,"Illinois","Cumberland County",1,49,144,71,73
050,17,035,"Illinois","Cumberland County",1,50,129,58,71
050,17,035,"Illinois","Cumberland County",1,51,131,67,64
050,17,035,"Illinois","Cumberland County",1,52,128,77,51
050,17,035,"Illinois","Cumberland County",1,53,123,70,53
050,17,035,"Illinois","Cumberland County",1,54,143,74,69
050,17,035,"Illinois","Cumberland County",1,55,162,85,77
050,17,035,"Illinois","Cumberland County",1,56,132,70,62
050,17,035,"Illinois","Cumberland County",1,57,167,87,80
050,17,035,"Illinois","Cumberland County",1,58,151,85,66
050,17,035,"Illinois","Cumberland County",1,59,154,76,78
050,17,035,"Illinois","Cumberland County",1,60,157,71,86
050,17,035,"Illinois","Cumberland County",1,61,164,87,77
050,17,035,"Illinois","Cumberland County",1,62,168,77,91
050,17,035,"Illinois","Cumberland County",1,63,185,78,107
050,17,035,"Illinois","Cumberland County",1,64,139,75,64
050,17,035,"Illinois","Cumberland County",1,65,175,89,86
050,17,035,"Illinois","Cumberland County",1,66,169,79,90
050,17,035,"Illinois","Cumberland County",1,67,118,69,49
050,17,035,"Illinois","Cumberland County",1,68,131,65,66
050,17,035,"Illinois","Cumberland County",1,69,127,51,76
050,17,035,"Illinois","Cumberland County",1,70,124,59,65
050,17,035,"Illinois","Cumberland County",1,71,114,53,61
050,17,035,"Illinois","Cumberland County",1,72,117,58,59
050,17,035,"Illinois","Cumberland County",1,73,91,48,43
050,17,035,"Illinois","Cumberland County",1,74,90,42,48
050,17,035,"Illinois","Cumberland County",1,75,84,42,42
050,17,035,"Illinois","Cumberland County",1,76,77,29,48
050,17,035,"Illinois","Cumberland County",1,77,88,38,50
050,17,035,"Illinois","Cumberland County",1,78,72,38,34
050,17,035,"Illinois","Cumberland County",1,79,56,25,31
050,17,035,"Illinois","Cumberland County",1,80,47,28,19
050,17,035,"Illinois","Cumberland County",1,81,52,18,34
050,17,035,"Illinois","Cumberland County",1,82,51,26,25
050,17,035,"Illinois","Cumberland County",1,83,52,26,26
050,17,035,"Illinois","Cumberland County",1,84,52,19,33
050,17,035,"Illinois","Cumberland County",1,85,277,96,181
050,17,035,"Illinois","Cumberland County",2,0,105,52,53
050,17,035,"Illinois","Cumberland County",2,1,121,56,65
050,17,035,"Illinois","Cumberland County",2,2,122,54,68
050,17,035,"Illinois","Cumberland County",2,3,128,66,62
050,17,035,"Illinois","Cumberland County",2,4,140,74,66
050,17,035,"Illinois","Cumberland County",2,5,132,66,66
050,17,035,"Illinois","Cumberland County",2,6,143,70,73
050,17,035,"Illinois","Cumberland County",2,7,126,66,60
050,17,035,"Illinois","Cumberland County",2,8,132,64,68
050,17,035,"Illinois","Cumberland County",2,9,137,65,72
050,17,035,"Illinois","Cumberland County",2,10,128,68,60
050,17,035,"Illinois","Cumberland County",2,11,124,66,58
050,17,035,"Illinois","Cumberland County",2,12,145,75,70
050,17,035,"Illinois","Cumberland County",2,13,139,67,72
050,17,035,"Illinois","Cumberland County",2,14,130,67,63
050,17,035,"Illinois","Cumberland County",2,15,143,75,68
050,17,035,"Illinois","Cumberland County",2,16,133,71,62
050,17,035,"Illinois","Cumberland County",2,17,141,74,67
050,17,035,"Illinois","Cumberland County",2,18,122,62,60
050,17,035,"Illinois","Cumberland County",2,19,109,58,51
050,17,035,"Illinois","Cumberland County",2,20,118,62,56
050,17,035,"Illinois","Cumberland County",2,21,102,54,48
050,17,035,"Illinois","Cumberland County",2,22,91,52,39
050,17,035,"Illinois","Cumberland County",2,23,94,45,49
050,17,035,"Illinois","Cumberland County",2,24,90,40,50
050,17,035,"Illinois","Cumberland County",2,25,101,50,51
050,17,035,"Illinois","Cumberland County",2,26,98,49,49
050,17,035,"Illinois","Cumberland County",2,27,99,54,45
050,17,035,"Illinois","Cumberland County",2,28,93,47,46
050,17,035,"Illinois","Cumberland County",2,29,111,50,61
050,17,035,"Illinois","Cumberland County",2,30,124,58,66
050,17,035,"Illinois","Cumberland County",2,31,121,63,58
050,17,035,"Illinois","Cumberland County",2,32,120,58,62
050,17,035,"Illinois","Cumberland County",2,33,131,66,65
050,17,035,"Illinois","Cumberland County",2,34,112,54,58
050,17,035,"Illinois","Cumberland County",2,35,131,71,60
050,17,035,"Illinois","Cumberland County",2,36,114,59,55
050,17,035,"Illinois","Cumberland County",2,37,121,64,57
050,17,035,"Illinois","Cumberland County",2,38,133,68,65
050,17,035,"Illinois","Cumberland County",2,39,117,57,60
050,17,035,"Illinois","Cumberland County",2,40,134,72,62
050,17,035,"Illinois","Cumberland County",2,41,118,59,59
050,17,035,"Illinois","Cumberland County",2,42,122,58,64
050,17,035,"Illinois","Cumberland County",2,43,126,60,66
050,17,035,"Illinois","Cumberland County",2,44,122,69,53
050,17,035,"Illinois","Cumberland County",2,45,110,58,52
050,17,035,"Illinois","Cumberland County",2,46,112,65,47
050,17,035,"Illinois","Cumberland County",2,47,114,56,58
050,17,035,"Illinois","Cumberland County",2,48,116,52,64
050,17,035,"Illinois","Cumberland County",2,49,137,66,71
050,17,035,"Illinois","Cumberland County",2,50,133,62,71
050,17,035,"Illinois","Cumberland County",2,51,130,65,65
050,17,035,"Illinois","Cumberland County",2,52,128,75,53
050,17,035,"Illinois","Cumberland County",2,53,124,71,53
050,17,035,"Illinois","Cumberland County",2,54,137,72,65
050,17,035,"Illinois","Cumberland County",2,55,156,82,74
050,17,035,"Illinois","Cumberland County",2,56,140,75,65
050,17,035,"Illinois","Cumberland County",2,57,156,83,73
050,17,035,"Illinois","Cumberland County",2,58,153,84,69
050,17,035,"Illinois","Cumberland County",2,59,154,79,75
050,17,035,"Illinois","Cumberland County",2,60,155,71,84
050,17,035,"Illinois","Cumberland County",2,61,160,82,78
050,17,035,"Illinois","Cumberland County",2,62,166,78,88
050,17,035,"Illinois","Cumberland County",2,63,182,78,104
050,17,035,"Illinois","Cumberland County",2,64,151,76,75
050,17,035,"Illinois","Cumberland County",2,65,165,85,80
050,17,035,"Illinois","Cumberland County",2,66,170,82,88
050,17,035,"Illinois","Cumberland County",2,67,131,71,60
050,17,035,"Illinois","Cumberland County",2,68,127,65,62
050,17,035,"Illinois","Cumberland County",2,69,128,53,75
050,17,035,"Illinois","Cumberland County",2,70,124,56,68
050,17,035,"Illinois","Cumberland County",2,71,118,55,63
050,17,035,"Illinois","Cumberland County",2,72,113,56,57
050,17,035,"Illinois","Cumberland County",2,73,102,54,48
050,17,035,"Illinois","Cumberland County",2,74,84,40,44
050,17,035,"Illinois","Cumberland County",2,75,86,42,44
050,17,035,"Illinois","Cumberland County",2,76,78,32,46
050,17,035,"Illinois","Cumberland County",2,77,85,34,51
050,17,035,"Illinois","Cumberland County",2,78,72,36,36
050,17,035,"Illinois","Cumberland County",2,79,57,27,30
050,17,035,"Illinois","Cumberland County",2,80,49,27,22
050,17,035,"Illinois","Cumberland County",2,81,50,20,30
050,17,035,"Illinois","Cumberland County",2,82,50,23,27
050,17,035,"Illinois","Cumberland County",2,83,52,26,26
050,17,035,"Illinois","Cumberland County",2,84,51,21,30
050,17,035,"Illinois","Cumberland County",2,85,283,97,186
050,17,035,"Illinois","Cumberland County",3,0,127,72,55
050,17,035,"Illinois","Cumberland County",3,1,99,49,50
050,17,035,"Illinois","Cumberland County",3,2,115,52,63
050,17,035,"Illinois","Cumberland County",3,3,110,52,58
050,17,035,"Illinois","Cumberland County",3,4,131,66,65
050,17,035,"Illinois","Cumberland County",3,5,135,73,62
050,17,035,"Illinois","Cumberland County",3,6,129,65,64
050,17,035,"Illinois","Cumberland County",3,7,143,68,75
050,17,035,"Illinois","Cumberland County",3,8,126,65,61
050,17,035,"Illinois","Cumberland County",3,9,130,64,66
050,17,035,"Illinois","Cumberland County",3,10,139,65,74
050,17,035,"Illinois","Cumberland County",3,11,135,74,61
050,17,035,"Illinois","Cumberland County",3,12,123,64,59
050,17,035,"Illinois","Cumberland County",3,13,146,72,74
050,17,035,"Illinois","Cumberland County",3,14,130,64,66
050,17,035,"Illinois","Cumberland County",3,15,132,69,63
050,17,035,"Illinois","Cumberland County",3,16,148,76,72
050,17,035,"Illinois","Cumberland County",3,17,128,68,60
050,17,035,"Illinois","Cumberland County",3,18,126,63,63
050,17,035,"Illinois","Cumberland County",3,19,99,50,49
050,17,035,"Illinois","Cumberland County",3,20,110,58,52
050,17,035,"Illinois","Cumberland County",3,21,109,57,52
050,17,035,"Illinois","Cumberland County",3,22,102,52,50
050,17,035,"Illinois","Cumberland County",3,23,93,54,39
050,17,035,"Illinois","Cumberland County",3,24,95,50,45
050,17,035,"Illinois","Cumberland County",3,25,87,38,49
050,17,035,"Illinois","Cumberland County",3,26,106,56,50
050,17,035,"Illinois","Cumberland County",3,27,97,47,50
050,17,035,"Illinois","Cumberland County",3,28,91,52,39
050,17,035,"Illinois","Cumberland County",3,29,89,41,48
050,17,035,"Illinois","Cumberland County",3,30,102,48,54
050,17,035,"Illinois","Cumberland County",3,31,130,61,69
050,17,035,"Illinois","Cumberland County",3,32,125,65,60
050,17,035,"Illinois","Cumberland County",3,33,113,55,58
050,17,035,"Illinois","Cumberland County",3,34,135,70,65
050,17,035,"Illinois","Cumberland County",3,35,115,53,62
050,17,035,"Illinois","Cumberland County",3,36,125,68,57
050,17,035,"Illinois","Cumberland County",3,37,116,60,56
050,17,035,"Illinois","Cumberland County",3,38,128,65,63
050,17,035,"Illinois","Cumberland County",3,39,133,67,66
050,17,035,"Illinois","Cumberland County",3,40,120,60,60
050,17,035,"Illinois","Cumberland County",3,41,127,66,61
050,17,035,"Illinois","Cumberland County",3,42,120,61,59
050,17,035,"Illinois","Cumberland County",3,43,124,57,67
050,17,035,"Illinois","Cumberland County",3,44,121,58,63
050,17,035,"Illinois","Cumberland County",3,45,123,67,56
050,17,035,"Illinois","Cumberland County",3,46,106,55,51
050,17,035,"Illinois","Cumberland County",3,47,115,66,49
050,17,035,"Illinois","Cumberland County",3,48,106,53,53
050,17,035,"Illinois","Cumberland County",3,49,114,51,63
050,17,035,"Illinois","Cumberland County",3,50,135,64,71
050,17,035,"Illinois","Cumberland County",3,51,133,62,71
050,17,035,"Illinois","Cumberland County",3,52,134,67,67
050,17,035,"Illinois","Cumberland County",3,53,128,75,53
050,17,035,"Illinois","Cumberland County",3,54,120,71,49
