"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,41,023,"Oregon","Grant County",2,78,82,45,37
050,41,023,"Oregon","Grant County",2,79,68,29,39
050,41,023,"Oregon","Grant County",2,80,53,29,24
050,41,023,"Oregon","Grant County",2,81,63,27,36
050,41,023,"Oregon","Grant County",2,82,62,30,32
050,41,023,"Oregon","Grant County",2,83,43,26,17
050,41,023,"Oregon","Grant County",2,84,43,23,20
050,41,023,"Oregon","Grant County",2,85,233,110,123
050,41,023,"Oregon","Grant County",3,0,66,27,39
050,41,023,"Oregon","Grant County",3,1,79,44,35
050,41,023,"Oregon","Grant County",3,2,68,35,33
050,41,023,"Oregon","Grant County",3,3,72,33,39
050,41,023,"Oregon","Grant County",3,4,69,34,35
050,41,023,"Oregon","Grant County",3,5,76,41,35
050,41,023,"Oregon","Grant County",3,6,76,44,32
050,41,023,"Oregon","Grant County",3,7,92,53,39
050,41,023,"Oregon","Grant County",3,8,75,38,37
050,41,023,"Oregon","Grant County",3,9,66,36,30
050,41,023,"Oregon","Grant County",3,10,81,42,39
050,41,023,"Oregon","Grant County",3,11,75,40,35
050,41,023,"Oregon","Grant County",3,12,78,46,32
050,41,023,"Oregon","Grant County",3,13,72,36,36
050,41,023,"Oregon","Grant County",3,14,70,39,31
050,41,023,"Oregon","Grant County",3,15,84,45,39
050,41,023,"Oregon","Grant County",3,16,77,39,38
050,41,023,"Oregon","Grant County",3,17,75,35,40
050,41,023,"Oregon","Grant County",3,18,80,41,39
050,41,023,"Oregon","Grant County",3,19,39,19,20
050,41,023,"Oregon","Grant County",3,20,52,25,27
050,41,023,"Oregon","Grant County",3,21,57,29,28
050,41,023,"Oregon","Grant County",3,22,58,26,32
050,41,023,"Oregon","Grant County",3,23,66,36,30
050,41,023,"Oregon","Grant County",3,24,55,27,28
050,41,023,"Oregon","Grant County",3,25,62,29,33
050,41,023,"Oregon","Grant County",3,26,58,25,33
050,41,023,"Oregon","Grant County",3,27,65,31,34
050,41,023,"Oregon","Grant County",3,28,63,32,31
050,41,023,"Oregon","Grant County",3,29,61,36,25
050,41,023,"Oregon","Grant County",3,30,72,36,36
050,41,023,"Oregon","Grant County",3,31,93,47,46
050,41,023,"Oregon","Grant County",3,32,76,37,39
050,41,023,"Oregon","Grant County",3,33,71,39,32
050,41,023,"Oregon","Grant County",3,34,65,33,32
050,41,023,"Oregon","Grant County",3,35,84,38,46
050,41,023,"Oregon","Grant County",3,36,88,37,51
050,41,023,"Oregon","Grant County",3,37,82,39,43
050,41,023,"Oregon","Grant County",3,38,89,37,52
050,41,023,"Oregon","Grant County",3,39,73,40,33
050,41,023,"Oregon","Grant County",3,40,86,43,43
050,41,023,"Oregon","Grant County",3,41,90,46,44
050,41,023,"Oregon","Grant County",3,42,79,44,35
050,41,023,"Oregon","Grant County",3,43,71,29,42
050,41,023,"Oregon","Grant County",3,44,78,40,38
050,41,023,"Oregon","Grant County",3,45,66,31,35
050,41,023,"Oregon","Grant County",3,46,74,44,30
050,41,023,"Oregon","Grant County",3,47,65,37,28
050,41,023,"Oregon","Grant County",3,48,55,26,29
050,41,023,"Oregon","Grant County",3,49,82,41,41
050,41,023,"Oregon","Grant County",3,50,82,33,49
050,41,023,"Oregon","Grant County",3,51,75,34,41
050,41,023,"Oregon","Grant County",3,52,72,36,36
050,41,023,"Oregon","Grant County",3,53,69,34,35
050,41,023,"Oregon","Grant County",3,54,79,36,43
050,41,023,"Oregon","Grant County",3,55,68,31,37
050,41,023,"Oregon","Grant County",3,56,82,37,45
050,41,023,"Oregon","Grant County",3,57,95,46,49
050,41,023,"Oregon","Grant County",3,58,95,49,46
050,41,023,"Oregon","Grant County",3,59,108,55,53
050,41,023,"Oregon","Grant County",3,60,140,67,73
050,41,023,"Oregon","Grant County",3,61,105,51,54
050,41,023,"Oregon","Grant County",3,62,117,50,67
050,41,023,"Oregon","Grant County",3,63,113,52,61
050,41,023,"Oregon","Grant County",3,64,144,72,72
050,41,023,"Oregon","Grant County",3,65,135,64,71
050,41,023,"Oregon","Grant County",3,66,137,70,67
050,41,023,"Oregon","Grant County",3,67,146,83,63
050,41,023,"Oregon","Grant County",3,68,150,84,66
050,41,023,"Oregon","Grant County",3,69,137,72,65
050,41,023,"Oregon","Grant County",3,70,129,69,60
050,41,023,"Oregon","Grant County",3,71,131,72,59
050,41,023,"Oregon","Grant County",3,72,110,57,53
050,41,023,"Oregon","Grant County",3,73,104,42,62
050,41,023,"Oregon","Grant County",3,74,123,64,59
050,41,023,"Oregon","Grant County",3,75,80,41,39
050,41,023,"Oregon","Grant County",3,76,99,53,46
050,41,023,"Oregon","Grant County",3,77,86,46,40
050,41,023,"Oregon","Grant County",3,78,88,50,38
050,41,023,"Oregon","Grant County",3,79,84,45,39
050,41,023,"Oregon","Grant County",3,80,60,29,31
050,41,023,"Oregon","Grant County",3,81,45,24,21
050,41,023,"Oregon","Grant County",3,82,59,25,34
050,41,023,"Oregon","Grant County",3,83,56,28,28
050,41,023,"Oregon","Grant County",3,84,43,22,21
050,41,023,"Oregon","Grant County",3,85,241,115,126
050,41,023,"Oregon","Grant County",4,0,71,36,35
050,41,023,"Oregon","Grant County",4,1,73,33,40
050,41,023,"Oregon","Grant County",4,2,76,41,35
050,41,023,"Oregon","Grant County",4,3,68,35,33
050,41,023,"Oregon","Grant County",4,4,74,32,42
050,41,023,"Oregon","Grant County",4,5,72,35,37
050,41,023,"Oregon","Grant County",4,6,79,41,38
050,41,023,"Oregon","Grant County",4,7,76,42,34
050,41,023,"Oregon","Grant County",4,8,97,54,43
050,41,023,"Oregon","Grant County",4,9,67,37,30
050,41,023,"Oregon","Grant County",4,10,60,37,23
050,41,023,"Oregon","Grant County",4,11,81,40,41
050,41,023,"Oregon","Grant County",4,12,70,37,33
050,41,023,"Oregon","Grant County",4,13,73,40,33
050,41,023,"Oregon","Grant County",4,14,72,36,36
050,41,023,"Oregon","Grant County",4,15,72,40,32
050,41,023,"Oregon","Grant County",4,16,77,41,36
050,41,023,"Oregon","Grant County",4,17,72,39,33
050,41,023,"Oregon","Grant County",4,18,67,33,34
050,41,023,"Oregon","Grant County",4,19,59,32,27
050,41,023,"Oregon","Grant County",4,20,35,18,17
050,41,023,"Oregon","Grant County",4,21,50,25,25
050,41,023,"Oregon","Grant County",4,22,57,28,29
050,41,023,"Oregon","Grant County",4,23,53,23,30
050,41,023,"Oregon","Grant County",4,24,65,38,27
050,41,023,"Oregon","Grant County",4,25,53,26,27
050,41,023,"Oregon","Grant County",4,26,69,28,41
050,41,023,"Oregon","Grant County",4,27,68,27,41
050,41,023,"Oregon","Grant County",4,28,73,35,38
050,41,023,"Oregon","Grant County",4,29,68,34,34
050,41,023,"Oregon","Grant County",4,30,66,38,28
050,41,023,"Oregon","Grant County",4,31,71,32,39
050,41,023,"Oregon","Grant County",4,32,95,48,47
050,41,023,"Oregon","Grant County",4,33,79,35,44
050,41,023,"Oregon","Grant County",4,34,73,42,31
050,41,023,"Oregon","Grant County",4,35,66,33,33
050,41,023,"Oregon","Grant County",4,36,77,37,40
050,41,023,"Oregon","Grant County",4,37,86,36,50
050,41,023,"Oregon","Grant County",4,38,80,38,42
050,41,023,"Oregon","Grant County",4,39,84,36,48
050,41,023,"Oregon","Grant County",4,40,78,42,36
050,41,023,"Oregon","Grant County",4,41,88,44,44
050,41,023,"Oregon","Grant County",4,42,96,47,49
050,41,023,"Oregon","Grant County",4,43,73,44,29
050,41,023,"Oregon","Grant County",4,44,67,30,37
050,41,023,"Oregon","Grant County",4,45,75,41,34
050,41,023,"Oregon","Grant County",4,46,63,29,34
050,41,023,"Oregon","Grant County",4,47,65,40,25
050,41,023,"Oregon","Grant County",4,48,62,34,28
050,41,023,"Oregon","Grant County",4,49,58,25,33
050,41,023,"Oregon","Grant County",4,50,81,40,41
050,41,023,"Oregon","Grant County",4,51,80,32,48
050,41,023,"Oregon","Grant County",4,52,80,34,46
050,41,023,"Oregon","Grant County",4,53,78,40,38
050,41,023,"Oregon","Grant County",4,54,69,33,36
050,41,023,"Oregon","Grant County",4,55,78,35,43
050,41,023,"Oregon","Grant County",4,56,70,33,37
050,41,023,"Oregon","Grant County",4,57,83,37,46
050,41,023,"Oregon","Grant County",4,58,92,45,47
050,41,023,"Oregon","Grant County",4,59,98,51,47
050,41,023,"Oregon","Grant County",4,60,113,56,57
050,41,023,"Oregon","Grant County",4,61,136,65,71
050,41,023,"Oregon","Grant County",4,62,106,56,50
050,41,023,"Oregon","Grant County",4,63,112,48,64
050,41,023,"Oregon","Grant County",4,64,115,55,60
050,41,023,"Oregon","Grant County",4,65,143,68,75
050,41,023,"Oregon","Grant County",4,66,139,61,78
050,41,023,"Oregon","Grant County",4,67,139,72,67
050,41,023,"Oregon","Grant County",4,68,152,87,65
050,41,023,"Oregon","Grant County",4,69,152,87,65
050,41,023,"Oregon","Grant County",4,70,134,73,61
050,41,023,"Oregon","Grant County",4,71,127,67,60
050,41,023,"Oregon","Grant County",4,72,125,70,55
050,41,023,"Oregon","Grant County",4,73,107,54,53
050,41,023,"Oregon","Grant County",4,74,94,41,53
050,41,023,"Oregon","Grant County",4,75,116,56,60
050,41,023,"Oregon","Grant County",4,76,80,42,38
050,41,023,"Oregon","Grant County",4,77,92,48,44
050,41,023,"Oregon","Grant County",4,78,81,46,35
050,41,023,"Oregon","Grant County",4,79,85,45,40
050,41,023,"Oregon","Grant County",4,80,74,42,32
050,41,023,"Oregon","Grant County",4,81,57,29,28
050,41,023,"Oregon","Grant County",4,82,45,23,22
050,41,023,"Oregon","Grant County",4,83,55,23,32
050,41,023,"Oregon","Grant County",4,84,56,26,30
050,41,023,"Oregon","Grant County",4,85,234,112,122
050,41,023,"Oregon","Grant County",5,0,70,39,31
050,41,023,"Oregon","Grant County",5,1,71,32,39
050,41,023,"Oregon","Grant County",5,2,73,32,41
050,41,023,"Oregon","Grant County",5,3,75,40,35
050,41,023,"Oregon","Grant County",5,4,65,34,31
050,41,023,"Oregon","Grant County",5,5,67,27,40
050,41,023,"Oregon","Grant County",5,6,77,36,41
050,41,023,"Oregon","Grant County",5,7,74,39,35
050,41,023,"Oregon","Grant County",5,8,80,47,33
050,41,023,"Oregon","Grant County",5,9,96,50,46
050,41,023,"Oregon","Grant County",5,10,72,37,35
050,41,023,"Oregon","Grant County",5,11,69,39,30
050,41,023,"Oregon","Grant County",5,12,86,42,44
050,41,023,"Oregon","Grant County",5,13,73,40,33
050,41,023,"Oregon","Grant County",5,14,65,33,32
050,41,023,"Oregon","Grant County",5,15,71,37,34
050,41,023,"Oregon","Grant County",5,16,72,38,34
050,41,023,"Oregon","Grant County",5,17,82,43,39
050,41,023,"Oregon","Grant County",5,18,62,35,27
050,41,023,"Oregon","Grant County",5,19,56,30,26
050,41,023,"Oregon","Grant County",5,20,58,30,28
050,41,023,"Oregon","Grant County",5,21,43,23,20
050,41,023,"Oregon","Grant County",5,22,53,24,29
050,41,023,"Oregon","Grant County",5,23,64,30,34
050,41,023,"Oregon","Grant County",5,24,53,24,29
050,41,023,"Oregon","Grant County",5,25,68,37,31
050,41,023,"Oregon","Grant County",5,26,53,26,27
050,41,023,"Oregon","Grant County",5,27,57,26,31
050,41,023,"Oregon","Grant County",5,28,61,25,36
050,41,023,"Oregon","Grant County",5,29,68,34,34
050,41,023,"Oregon","Grant County",5,30,68,34,34
050,41,023,"Oregon","Grant County",5,31,67,37,30
050,41,023,"Oregon","Grant County",5,32,77,35,42
050,41,023,"Oregon","Grant County",5,33,97,48,49
050,41,023,"Oregon","Grant County",5,34,88,41,47
050,41,023,"Oregon","Grant County",5,35,74,41,33
050,41,023,"Oregon","Grant County",5,36,65,36,29
050,41,023,"Oregon","Grant County",5,37,74,33,41
050,41,023,"Oregon","Grant County",5,38,84,38,46
050,41,023,"Oregon","Grant County",5,39,80,39,41
050,41,023,"Oregon","Grant County",5,40,79,33,46
050,41,023,"Oregon","Grant County",5,41,81,43,38
050,41,023,"Oregon","Grant County",5,42,89,45,44
050,41,023,"Oregon","Grant County",5,43,97,48,49
050,41,023,"Oregon","Grant County",5,44,74,42,32
050,41,023,"Oregon","Grant County",5,45,73,35,38
050,41,023,"Oregon","Grant County",5,46,77,40,37
050,41,023,"Oregon","Grant County",5,47,65,29,36
050,41,023,"Oregon","Grant County",5,48,71,46,25
050,41,023,"Oregon","Grant County",5,49,65,34,31
050,41,023,"Oregon","Grant County",5,50,63,26,37
050,41,023,"Oregon","Grant County",5,51,84,42,42
050,41,023,"Oregon","Grant County",5,52,79,32,47
050,41,023,"Oregon","Grant County",5,53,84,31,53
050,41,023,"Oregon","Grant County",5,54,77,38,39
050,41,023,"Oregon","Grant County",5,55,73,35,38
050,41,023,"Oregon","Grant County",5,56,75,31,44
050,41,023,"Oregon","Grant County",5,57,80,39,41
050,41,023,"Oregon","Grant County",5,58,83,37,46
050,41,023,"Oregon","Grant County",5,59,91,46,45
050,41,023,"Oregon","Grant County",5,60,99,47,52
050,41,023,"Oregon","Grant County",5,61,105,51,54
050,41,023,"Oregon","Grant County",5,62,132,64,68
050,41,023,"Oregon","Grant County",5,63,107,57,50
050,41,023,"Oregon","Grant County",5,64,111,49,62
050,41,023,"Oregon","Grant County",5,65,116,53,63
050,41,023,"Oregon","Grant County",5,66,149,68,81
050,41,023,"Oregon","Grant County",5,67,131,60,71
050,41,023,"Oregon","Grant County",5,68,139,71,68
050,41,023,"Oregon","Grant County",5,69,148,88,60
050,41,023,"Oregon","Grant County",5,70,147,85,62
050,41,023,"Oregon","Grant County",5,71,131,70,61
050,41,023,"Oregon","Grant County",5,72,127,65,62
050,41,023,"Oregon","Grant County",5,73,125,67,58
050,41,023,"Oregon","Grant County",5,74,107,55,52
050,41,023,"Oregon","Grant County",5,75,91,39,52
050,41,023,"Oregon","Grant County",5,76,120,58,62
050,41,023,"Oregon","Grant County",5,77,74,38,36
050,41,023,"Oregon","Grant County",5,78,79,39,40
050,41,023,"Oregon","Grant County",5,79,86,48,38
050,41,023,"Oregon","Grant County",5,80,77,44,33
050,41,023,"Oregon","Grant County",5,81,65,33,32
050,41,023,"Oregon","Grant County",5,82,53,24,29
050,41,023,"Oregon","Grant County",5,83,43,22,21
050,41,023,"Oregon","Grant County",5,84,55,23,32
050,41,023,"Oregon","Grant County",5,85,243,115,128
050,41,023,"Oregon","Grant County",6,0,64,31,33
050,41,023,"Oregon","Grant County",6,1,61,32,29
050,41,023,"Oregon","Grant County",6,2,75,37,38
050,41,023,"Oregon","Grant County",6,3,69,30,39
050,41,023,"Oregon","Grant County",6,4,73,42,31
050,41,023,"Oregon","Grant County",6,5,59,32,27
050,41,023,"Oregon","Grant County",6,6,65,28,37
050,41,023,"Oregon","Grant County",6,7,72,33,39
050,41,023,"Oregon","Grant County",6,8,72,39,33
050,41,023,"Oregon","Grant County",6,9,77,48,29
050,41,023,"Oregon","Grant County",6,10,96,54,42
050,41,023,"Oregon","Grant County",6,11,73,39,34
050,41,023,"Oregon","Grant County",6,12,69,41,28
050,41,023,"Oregon","Grant County",6,13,80,41,39
050,41,023,"Oregon","Grant County",6,14,71,39,32
050,41,023,"Oregon","Grant County",6,15,70,35,35
050,41,023,"Oregon","Grant County",6,16,69,37,32
050,41,023,"Oregon","Grant County",6,17,66,33,33
050,41,023,"Oregon","Grant County",6,18,64,35,29
050,41,023,"Oregon","Grant County",6,19,50,29,21
050,41,023,"Oregon","Grant County",6,20,50,25,25
050,41,023,"Oregon","Grant County",6,21,53,31,22
050,41,023,"Oregon","Grant County",6,22,48,21,27
050,41,023,"Oregon","Grant County",6,23,53,26,27
050,41,023,"Oregon","Grant County",6,24,69,34,35
050,41,023,"Oregon","Grant County",6,25,49,21,28
050,41,023,"Oregon","Grant County",6,26,66,37,29
050,41,023,"Oregon","Grant County",6,27,60,30,30
050,41,023,"Oregon","Grant County",6,28,54,29,25
050,41,023,"Oregon","Grant County",6,29,63,25,38
050,41,023,"Oregon","Grant County",6,30,61,28,33
050,41,023,"Oregon","Grant County",6,31,69,37,32
050,41,023,"Oregon","Grant County",6,32,60,37,23
050,41,023,"Oregon","Grant County",6,33,78,30,48
050,41,023,"Oregon","Grant County",6,34,100,48,52
050,41,023,"Oregon","Grant County",6,35,91,41,50
050,41,023,"Oregon","Grant County",6,36,78,45,33
050,41,023,"Oregon","Grant County",6,37,64,34,30
050,41,023,"Oregon","Grant County",6,38,76,35,41
050,41,023,"Oregon","Grant County",6,39,80,37,43
050,41,023,"Oregon","Grant County",6,40,78,36,42
050,41,023,"Oregon","Grant County",6,41,71,32,39
050,41,023,"Oregon","Grant County",6,42,78,41,37
050,41,023,"Oregon","Grant County",6,43,93,47,46
050,41,023,"Oregon","Grant County",6,44,99,48,51
050,41,023,"Oregon","Grant County",6,45,73,41,32
050,41,023,"Oregon","Grant County",6,46,67,31,36
050,41,023,"Oregon","Grant County",6,47,79,43,36
050,41,023,"Oregon","Grant County",6,48,65,30,35
050,41,023,"Oregon","Grant County",6,49,69,44,25
050,41,023,"Oregon","Grant County",6,50,61,31,30
050,41,023,"Oregon","Grant County",6,51,67,28,39
050,41,023,"Oregon","Grant County",6,52,82,39,43
050,41,023,"Oregon","Grant County",6,53,77,32,45
050,41,023,"Oregon","Grant County",6,54,87,34,53
050,41,023,"Oregon","Grant County",6,55,75,36,39
050,41,023,"Oregon","Grant County",6,56,78,39,39
050,41,023,"Oregon","Grant County",6,57,73,31,42
050,41,023,"Oregon","Grant County",6,58,79,39,40
050,41,023,"Oregon","Grant County",6,59,78,37,41
050,41,023,"Oregon","Grant County",6,60,89,45,44
050,41,023,"Oregon","Grant County",6,61,98,50,48
050,41,023,"Oregon","Grant County",6,62,102,49,53
050,41,023,"Oregon","Grant County",6,63,133,64,69
050,41,023,"Oregon","Grant County",6,64,110,57,53
050,41,023,"Oregon","Grant County",6,65,114,49,65
050,41,023,"Oregon","Grant County",6,66,116,52,64
050,41,023,"Oregon","Grant County",6,67,147,69,78
050,41,023,"Oregon","Grant County",6,68,132,59,73
050,41,023,"Oregon","Grant County",6,69,135,69,66
050,41,023,"Oregon","Grant County",6,70,147,87,60
050,41,023,"Oregon","Grant County",6,71,152,87,65
050,41,023,"Oregon","Grant County",6,72,135,72,63
050,41,023,"Oregon","Grant County",6,73,127,63,64
050,41,023,"Oregon","Grant County",6,74,119,64,55
050,41,023,"Oregon","Grant County",6,75,101,52,49
050,41,023,"Oregon","Grant County",6,76,95,42,53
050,41,023,"Oregon","Grant County",6,77,113,52,61
050,41,023,"Oregon","Grant County",6,78,67,36,31
050,41,023,"Oregon","Grant County",6,79,77,34,43
050,41,023,"Oregon","Grant County",6,80,80,47,33
050,41,023,"Oregon","Grant County",6,81,71,39,32
050,41,023,"Oregon","Grant County",6,82,57,26,31
050,41,023,"Oregon","Grant County",6,83,51,22,29
050,41,023,"Oregon","Grant County",6,84,45,21,24
050,41,023,"Oregon","Grant County",6,85,245,121,124
050,41,023,"Oregon","Grant County",7,0,71,33,38
050,41,023,"Oregon","Grant County",7,1,65,33,32
050,41,023,"Oregon","Grant County",7,2,65,32,33
050,41,023,"Oregon","Grant County",7,3,72,35,37
050,41,023,"Oregon","Grant County",7,4,66,30,36
050,41,023,"Oregon","Grant County",7,5,68,38,30
050,41,023,"Oregon","Grant County",7,6,60,33,27
050,41,023,"Oregon","Grant County",7,7,64,24,40
050,41,023,"Oregon","Grant County",7,8,69,33,36
050,41,023,"Oregon","Grant County",7,9,65,36,29
050,41,023,"Oregon","Grant County",7,10,76,47,29
050,41,023,"Oregon","Grant County",7,11,94,55,39
050,41,023,"Oregon","Grant County",7,12,74,38,36
050,41,023,"Oregon","Grant County",7,13,72,44,28
050,41,023,"Oregon","Grant County",7,14,78,42,36
050,41,023,"Oregon","Grant County",7,15,70,39,31
050,41,023,"Oregon","Grant County",7,16,70,38,32
050,41,023,"Oregon","Grant County",7,17,67,36,31
050,41,023,"Oregon","Grant County",7,18,56,30,26
050,41,023,"Oregon","Grant County",7,19,48,25,23
050,41,023,"Oregon","Grant County",7,20,53,31,22
050,41,023,"Oregon","Grant County",7,21,57,31,26
050,41,023,"Oregon","Grant County",7,22,63,30,33
050,41,023,"Oregon","Grant County",7,23,51,22,29
050,41,023,"Oregon","Grant County",7,24,54,31,23
050,41,023,"Oregon","Grant County",7,25,79,38,41
050,41,023,"Oregon","Grant County",7,26,46,22,24
050,41,023,"Oregon","Grant County",7,27,68,41,27
050,41,023,"Oregon","Grant County",7,28,61,29,32
050,41,023,"Oregon","Grant County",7,29,52,25,27
050,41,023,"Oregon","Grant County",7,30,64,28,36
050,41,023,"Oregon","Grant County",7,31,65,30,35
050,41,023,"Oregon","Grant County",7,32,65,33,32
050,41,023,"Oregon","Grant County",7,33,59,34,25
050,41,023,"Oregon","Grant County",7,34,81,35,46
050,41,023,"Oregon","Grant County",7,35,97,46,51
050,41,023,"Oregon","Grant County",7,36,91,42,49
050,41,023,"Oregon","Grant County",7,37,80,48,32
050,41,023,"Oregon","Grant County",7,38,61,32,29
050,41,023,"Oregon","Grant County",7,39,76,36,40
050,41,023,"Oregon","Grant County",7,40,82,38,44
050,41,023,"Oregon","Grant County",7,41,79,36,43
050,41,023,"Oregon","Grant County",7,42,67,28,39
050,41,023,"Oregon","Grant County",7,43,79,42,37
050,41,023,"Oregon","Grant County",7,44,96,45,51
050,41,023,"Oregon","Grant County",7,45,97,47,50
050,41,023,"Oregon","Grant County",7,46,80,41,39
050,41,023,"Oregon","Grant County",7,47,69,34,35
050,41,023,"Oregon","Grant County",7,48,78,42,36
050,41,023,"Oregon","Grant County",7,49,70,33,37
050,41,023,"Oregon","Grant County",7,50,70,44,26
050,41,023,"Oregon","Grant County",7,51,62,32,30
050,41,023,"Oregon","Grant County",7,52,63,27,36
050,41,023,"Oregon","Grant County",7,53,82,39,43
050,41,023,"Oregon","Grant County",7,54,78,32,46
050,41,023,"Oregon","Grant County",7,55,84,34,50
050,41,023,"Oregon","Grant County",7,56,78,36,42
050,41,023,"Oregon","Grant County",7,57,79,40,39
050,41,023,"Oregon","Grant County",7,58,70,28,42
050,41,023,"Oregon","Grant County",7,59,77,35,42
050,41,023,"Oregon","Grant County",7,60,78,34,44
050,41,023,"Oregon","Grant County",7,61,87,45,42
050,41,023,"Oregon","Grant County",7,62,95,49,46
050,41,023,"Oregon","Grant County",7,63,107,52,55
050,41,023,"Oregon","Grant County",7,64,137,63,74
050,41,023,"Oregon","Grant County",7,65,110,55,55
050,41,023,"Oregon","Grant County",7,66,114,48,66
050,41,023,"Oregon","Grant County",7,67,114,53,61
050,41,023,"Oregon","Grant County",7,68,147,68,79
050,41,023,"Oregon","Grant County",7,69,128,57,71
050,41,023,"Oregon","Grant County",7,70,135,69,66
050,41,023,"Oregon","Grant County",7,71,151,88,63
050,41,023,"Oregon","Grant County",7,72,155,88,67
050,41,023,"Oregon","Grant County",7,73,134,69,65
050,41,023,"Oregon","Grant County",7,74,121,60,61
050,41,023,"Oregon","Grant County",7,75,113,61,52
050,41,023,"Oregon","Grant County",7,76,103,54,49
050,41,023,"Oregon","Grant County",7,77,89,37,52
050,41,023,"Oregon","Grant County",7,78,104,49,55
050,41,023,"Oregon","Grant County",7,79,66,32,34
050,41,023,"Oregon","Grant County",7,80,73,35,38
050,41,023,"Oregon","Grant County",7,81,73,41,32
050,41,023,"Oregon","Grant County",7,82,62,31,31
050,41,023,"Oregon","Grant County",7,83,55,24,31
050,41,023,"Oregon","Grant County",7,84,53,21,32
050,41,023,"Oregon","Grant County",7,85,238,124,114
050,41,025,"Oregon","Harney County",1,0,63,31,32
050,41,025,"Oregon","Harney County",1,1,71,38,33
050,41,025,"Oregon","Harney County",1,2,74,35,39
050,41,025,"Oregon","Harney County",1,3,86,47,39
050,41,025,"Oregon","Harney County",1,4,95,54,41
050,41,025,"Oregon","Harney County",1,5,87,45,42
050,41,025,"Oregon","Harney County",1,6,86,48,38
050,41,025,"Oregon","Harney County",1,7,101,50,51
050,41,025,"Oregon","Harney County",1,8,87,50,37
050,41,025,"Oregon","Harney County",1,9,116,56,60
050,41,025,"Oregon","Harney County",1,10,91,47,44
050,41,025,"Oregon","Harney County",1,11,109,65,44
050,41,025,"Oregon","Harney County",1,12,101,51,50
050,41,025,"Oregon","Harney County",1,13,100,52,48
050,41,025,"Oregon","Harney County",1,14,90,45,45
050,41,025,"Oregon","Harney County",1,15,100,64,36
050,41,025,"Oregon","Harney County",1,16,95,61,34
050,41,025,"Oregon","Harney County",1,17,92,46,46
050,41,025,"Oregon","Harney County",1,18,76,48,28
050,41,025,"Oregon","Harney County",1,19,82,52,30
050,41,025,"Oregon","Harney County",1,20,81,51,30
050,41,025,"Oregon","Harney County",1,21,62,29,33
050,41,025,"Oregon","Harney County",1,22,65,36,29
050,41,025,"Oregon","Harney County",1,23,70,30,40
050,41,025,"Oregon","Harney County",1,24,57,36,21
050,41,025,"Oregon","Harney County",1,25,76,43,33
050,41,025,"Oregon","Harney County",1,26,90,42,48
050,41,025,"Oregon","Harney County",1,27,75,37,38
050,41,025,"Oregon","Harney County",1,28,67,26,41
050,41,025,"Oregon","Harney County",1,29,77,44,33
050,41,025,"Oregon","Harney County",1,30,84,32,52
050,41,025,"Oregon","Harney County",1,31,86,39,47
050,41,025,"Oregon","Harney County",1,32,70,32,38
050,41,025,"Oregon","Harney County",1,33,91,42,49
050,41,025,"Oregon","Harney County",1,34,89,44,45
050,41,025,"Oregon","Harney County",1,35,79,47,32
050,41,025,"Oregon","Harney County",1,36,65,25,40
050,41,025,"Oregon","Harney County",1,37,69,35,34
050,41,025,"Oregon","Harney County",1,38,80,36,44
050,41,025,"Oregon","Harney County",1,39,95,46,49
050,41,025,"Oregon","Harney County",1,40,76,39,37
050,41,025,"Oregon","Harney County",1,41,82,38,44
050,41,025,"Oregon","Harney County",1,42,96,53,43
050,41,025,"Oregon","Harney County",1,43,76,40,36
050,41,025,"Oregon","Harney County",1,44,85,42,43
050,41,025,"Oregon","Harney County",1,45,78,33,45
050,41,025,"Oregon","Harney County",1,46,64,32,32
050,41,025,"Oregon","Harney County",1,47,69,36,33
050,41,025,"Oregon","Harney County",1,48,66,32,34
050,41,025,"Oregon","Harney County",1,49,72,41,31
050,41,025,"Oregon","Harney County",1,50,91,42,49
050,41,025,"Oregon","Harney County",1,51,82,34,48
050,41,025,"Oregon","Harney County",1,52,77,36,41
050,41,025,"Oregon","Harney County",1,53,86,44,42
050,41,025,"Oregon","Harney County",1,54,82,30,52
050,41,025,"Oregon","Harney County",1,55,92,44,48
050,41,025,"Oregon","Harney County",1,56,87,42,45
050,41,025,"Oregon","Harney County",1,57,111,57,54
050,41,025,"Oregon","Harney County",1,58,127,65,62
050,41,025,"Oregon","Harney County",1,59,129,55,74
050,41,025,"Oregon","Harney County",1,60,92,47,45
050,41,025,"Oregon","Harney County",1,61,107,58,49
050,41,025,"Oregon","Harney County",1,62,122,69,53
050,41,025,"Oregon","Harney County",1,63,132,64,68
050,41,025,"Oregon","Harney County",1,64,123,58,65
050,41,025,"Oregon","Harney County",1,65,107,54,53
050,41,025,"Oregon","Harney County",1,66,113,67,46
050,41,025,"Oregon","Harney County",1,67,129,67,62
050,41,025,"Oregon","Harney County",1,68,123,56,67
050,41,025,"Oregon","Harney County",1,69,110,56,54
050,41,025,"Oregon","Harney County",1,70,122,63,59
050,41,025,"Oregon","Harney County",1,71,98,48,50
050,41,025,"Oregon","Harney County",1,72,96,41,55
050,41,025,"Oregon","Harney County",1,73,102,46,56
050,41,025,"Oregon","Harney County",1,74,80,45,35
050,41,025,"Oregon","Harney County",1,75,63,35,28
050,41,025,"Oregon","Harney County",1,76,66,36,30
050,41,025,"Oregon","Harney County",1,77,86,51,35
